"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";47;1
"Building";"MissileTurret";NA;47;0
"Building";"MissileTurret";NA;47;0
"Building";"FactoryTechLab";NA;47;0
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";51;1
"Building";"SupplyDepot";NA;51;0
"Unit";"Banshee";"Starport";48;3
"Unit";"SCV";"Command Center";55;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";55;1
"Building";"SupplyDepot";NA;59;0
"Building";"SupplyDepot";NA;59;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"Refinery";NA;62;0
"Building";"Refinery";NA;62;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Banshee";"Starport";66;3
"Unit";"SCV";"Command Center";76;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";75;1
"Unit";"SCV";"Command Center";77;1
"Building";"CommandCenter";NA;62;0
"Unit";"SCV";"Command Center";84;1
"Unit";"Marine";"Barracks";81;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"Armory";NA;76;0
"Building";"Armory";NA;76;0
"Unit";"Banshee";"Starport";77;3
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"Factory";NA;84;0
"Building";"Factory";NA;84;0
"Building";"Factory";NA;84;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";98;1
"Building";"FactoryTechLab";NA;98;0
"Unit";"Marine";"Barracks";99;1
"Building";"FactoryReactor";NA;98;0
"Building";"FactoryReactor";NA;98;0
"Building";"Refinery";NA;100;0
"Building";"MissileTurret";NA;101;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"MissileTurret";NA;101;0
"Building";"Refinery";NA;101;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;105;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";107;1
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;108;0
"Building";"MissileTurret";NA;110;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;110;0
"Building";"SensorTower";NA;111;0
"Building";"MissileTurret";NA;113;0
"Unit";"SCV";"Command Center";113;1
"Building";"MissileTurret";NA;113;0
"Unit";"Banshee";"Starport";110;3
"Building";"Factory";NA;110;0
"Building";"Factory";NA;110;0
"Building";"MissileTurret";NA;113;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";110;0
"Unit";"Hellion";"Factory";113;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";110;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";125;1
"Building";"CommandCenter";NA;111;0
"Unit";"Banshee";"Starport";114;3
"Building";"FactoryTechLab";NA;126;0
"Building";"Factory";NA;117;0
"Building";"Factory";NA;117;0
"Building";"SupplyDepot";NA;126;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"FactoryReactor";NA;127;0
"Building";"FactoryTechLab";NA;130;0
"Unit";"Banshee";"Starport";127;3
"Building";"FactoryReactor";NA;130;0
"Building";"Refinery";NA;132;0
"Building";"Refinery";NA;132;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Cyclone";"Factory";132;3
"Building";"MissileTurret";NA;135;0
"Unit";"Thor";"Factory";132;6
