"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"StarportReactor";NA;44;0
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";54;1
"Building";"Barracks";NA;50;0
"Unit";"Marine";"Barracks";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"Medivac";"Starport";55;2
"Building";"Barracks";NA;52;0
"Building";"Barracks";NA;52;0
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Medivac";"Starport";58;2
"Building";"BarracksTechLab";NA;63;0
"Unit";"Marauder";"Barracks";60;2
"Building";"BarracksTechLab";NA;63;0
"Building";"EngineeringBay";NA;60;0
"Building";"Refinery";NA;63;0
"Building";"Refinery";NA;63;0
"Building";"SupplyDepot";NA;63;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"SupplyDepot";NA;65;0
"Unit";"Marauder";"Barracks";67;2
"Upgrade";"Stimpack";"TechLab";55;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Marauder";"Barracks";75;2
"Unit";"Marauder";"Barracks";75;2
"Unit";"Marauder";"Barracks";75;2
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Marauder";"Barracks";81;2
"Building";"MissileTurret";NA;92;0
"Unit";"Marine";"Barracks";92;1
"Building";"SupplyDepot";NA;90;0
"Unit";"Marauder";"Barracks";92;2
"Unit";"Marauder";"Barracks";92;2
"Building";"Starport";NA;87;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marauder";"Barracks";102;2
"Unit";"Liberator";"Starport";95;3
"Unit";"Marauder";"Barracks";103;2
"Unit";"Marauder";"Barracks";104;2
"Building";"StarportTechLab";NA;105;0
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marauder";"Barracks";107;2
"Unit";"Marauder";"Barracks";112;2
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marauder";"Barracks";117;2
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;118;0
"Unit";"Marauder";"Barracks";118;2
"Unit";"Marauder";"Barracks";120;2
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marauder";"Barracks";126;2
"Unit";"Medivac";"Starport";124;2
"Unit";"Medivac";"Starport";124;2
"Unit";"Marauder";"Barracks";128;2
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Raven";"Starport";126;2
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Medivac";"Starport";135;2
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";149;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"Marauder";"Barracks";148;2
"Unit";"Marauder";"Barracks";148;2
"Building";"CommandCenter";NA;130;0
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";155;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marauder";"Barracks";152;2
"Unit";"Marauder";"Barracks";156;2
"Unit";"Marauder";"Barracks";158;2
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";163;1
"Unit";"SCV";"Command Center";170;1
"Unit";"Marauder";"Barracks";164;2
"Unit";"Marauder";"Barracks";166;2
"Unit";"Marauder";"Barracks";168;2
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";173;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Medivac";"Starport";172;2
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";185;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marauder";"Barracks";186;2
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";196;1
