"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";51;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";55;1
"Unit";"Marine";"Barracks";52;1
"Building";"MissileTurret";NA;53;0
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";55;1
"Building";"Refinery";NA;53;0
"Building";"Starport";NA;50;0
"Building";"FactoryReactor";NA;50;0
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";57;1
"Building";"SupplyDepot";NA;56;0
"Building";"SupplyDepot";NA;58;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Upgrade";"Stimpack";"TechLab";45;0
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Unit";"Marine";"Barracks";72;1
"Unit";"Medivac";"Starport";67;2
"Unit";"Medivac";"Starport";67;2
"Building";"FactoryReactor";NA;67;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"Barracks";NA;65;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Building";"Barracks";NA;67;0
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Unit";"Marauder";"Barracks";78;2
"Unit";"SCV";"Command Center";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Medivac";"Starport";83;2
"Unit";"Medivac";"Starport";83;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65;0
"Building";"BarracksTechLab";NA;90;0
"Unit";"SCV";"Command Center";93;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Building";"BarracksTechLab";NA;91;0
"Unit";"Marauder";"Barracks";90;2
"Building";"SupplyDepot";NA;93;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marauder";"Barracks";101;2
"Unit";"Marauder";"Barracks";103;2
"Unit";"Marauder";"Barracks";103;2
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Marauder";"Barracks";107;2
"Unit";"Marauder";"Barracks";109;2
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Medivac";"Starport";113;2
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Medivac";"Starport";113;2
"Unit";"Marauder";"Barracks";119;2
"Unit";"Marauder";"Barracks";121;2
"Unit";"Marauder";"Barracks";124;2
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Building";"Refinery";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marauder";"Barracks";138;2
