"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";46;1
"Building";"SupplyDepot";NA;44;0
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";48;1
"Building";"FactoryTechLab";NA;48;0
"Unit";"Medivac";"Starport";46;2
"Unit";"Medivac";"Starport";46;2
"Unit";"Marine";"Barracks";48;1
"Building";"SupplyDepot";NA;48;0
"Unit";"Marine";"Barracks";49;1
"Building";"SupplyDepot";NA;48;0
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";50;1
"Upgrade";"Stimpack";"TechLab";37;0
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";57;1
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"Refinery";NA;60;0
"Unit";"Marine";"Barracks";61;1
"Building";"SupplyDepot";NA;61;0
"Unit";"Marine";"Barracks";64;1
"Unit";"Medivac";"Starport";60;2
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Medivac";"Starport";73;2
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Building";"Refinery";NA;75;0
"Unit";"Marine";"Barracks";78;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";61;0
"Unit";"SCV";"Command Center";79;1
"Building";"Barracks";NA;73;0
"Building";"CommandCenter";NA;67;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Medivac";"Starport";79;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Medivac";"Starport";82;2
"Building";"Barracks";NA;79;0
"Unit";"SCV";"Command Center";90;1
"Unit";"Marine";"Barracks";86;1
"Building";"Barracks";NA;79;0
"Unit";"Marine";"Barracks";88;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Marine";"Barracks";92;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Building";"BarracksReactor";NA;88;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"Factory";NA;95;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";105;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";111;1
"Building";"BarracksReactor";NA;103;0
"Unit";"SCV";"Command Center";111;1
"Building";"BarracksReactor";NA;103;0
"Unit";"SCV";"Command Center";112;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Building";"FactoryTechLab";NA;113;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";116;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Building";"SensorTower";NA;118;0
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";100;0
"Building";"Refinery";NA;123;0
"Building";"Refinery";NA;124;0
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Unit";"Marine";"Barracks";124;1
"Building";"SensorTower";NA;127;0
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";130;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Marine";"Barracks";138;1
"Building";"SupplyDepot";NA;137;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Building";"SupplyDepot";NA;138;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Building";"MissileTurret";NA;146;0
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Medivac";"Starport";143;2
"Unit";"Medivac";"Starport";143;2
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Building";"Factory";NA;142;0
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Building";"FactoryTechLab";NA;177;0
"Unit";"Medivac";"Starport";174;2
"Building";"EngineeringBay";NA;176;0
"Unit";"Medivac";"Starport";176;2
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Building";"Armory";NA;176;0
"Building";"SupplyDepot";NA;194;0
"Building";"SupplyDepot";NA;194;0
"Building";"FactoryTechLab";NA;195;0
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";207;1
"Building";"CommandCenter";NA;188;0
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Building";"SensorTower";NA;218;0
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";220;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";244;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";212;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";212;0
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Building";"SensorTower";NA;254;0
"Building";"MissileTurret";NA;254;0
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Building";"Refinery";NA;260;0
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Building";"Refinery";NA;260;0
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"SCV";"Command Center";260;1
"Unit";"SCV";"Command Center";260;1
"Unit";"SCV";"Command Center";260;1
"Unit";"Marine";"Barracks";260;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";246;0
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"SCV";"Command Center";273;1
"Unit";"Medivac";"Starport";273;2
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";281;1
"Unit";"Marine";"Barracks";285;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";291;1
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";299;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";299;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";273;0
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";273;0
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";316;1
"Unit";"Marine";"Barracks";317;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";327;1
"Unit";"Marine";"Barracks";328;1
"Unit";"Marine";"Barracks";328;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";336;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";337;1
"Unit";"Marine";"Barracks";338;1
"Unit";"Marine";"Barracks";338;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";343;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";352;1
"Unit";"Marine";"Barracks";353;1
"Unit";"Marine";"Barracks";354;1
"Unit";"Marine";"Barracks";355;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marine";"Barracks";359;1
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";368;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Medivac";"Starport";373;2
"Unit";"Marine";"Barracks";375;1
"Unit";"Marine";"Barracks";384;1
"Unit";"Marine";"Barracks";384;1
"Unit";"Marine";"Barracks";384;1
"Unit";"Marine";"Barracks";384;1
"Unit";"Marine";"Barracks";391;1
"Unit";"Marine";"Barracks";391;1
"Unit";"Marine";"Barracks";391;1
"Building";"Refinery";NA;391;0
"Building";"Starport";NA;391;0
"Building";"Starport";NA;391;0
"Building";"SensorTower";NA;391;0
"Unit";"Marine";"Barracks";391;1
"Building";"Refinery";NA;391;0
"Unit";"Marine";"Barracks";394;1
"Unit";"Marine";"Barracks";394;1
"Unit";"Marine";"Barracks";394;1
"Unit";"Marine";"Barracks";394;1
"Building";"CommandCenter";NA;391;0
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"SCV";"Command Center";399;1
"Unit";"Marine";"Barracks";399;1
"Building";"SensorTower";NA;399;0
"Unit";"Marine";"Barracks";404;1
"Unit";"Marine";"Barracks";405;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Medivac";"Starport";407;2
"Unit";"Medivac";"Starport";410;2
"Unit";"Medivac";"Starport";410;2
"Unit";"Marine";"Barracks";412;1
"Unit";"SCV";"Command Center";412;1
"Unit";"SCV";"Command Center";412;1
"Unit";"SCV";"Command Center";412;1
"Unit";"SCV";"Command Center";412;1
"Unit";"Marine";"Barracks";412;1
"Unit";"Marine";"Barracks";412;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Marine";"Barracks";417;1
"Unit";"Marine";"Barracks";417;1
"Unit";"Marine";"Barracks";417;1
"Unit";"Marine";"Barracks";421;1
"Unit";"Marine";"Barracks";422;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";430;1
"Unit";"Marine";"Barracks";430;1
"Building";"Refinery";NA;430;0
"Building";"Refinery";NA;430;0
"Unit";"Marine";"Barracks";430;1
"Unit";"Marine";"Barracks";430;1
"Unit";"Marine";"Barracks";430;1
"Unit";"Marine";"Barracks";431;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";439;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"SCV";"Command Center";447;1
"Unit";"SCV";"Command Center";447;1
"Unit";"SCV";"Command Center";447;1
"Unit";"SCV";"Command Center";447;1
"Unit";"Medivac";"Starport";446;2
"Unit";"Medivac";"Starport";446;2
"Unit";"Marine";"Barracks";447;1
"Unit";"SCV";"Command Center";447;1
"Unit";"SCV";"Command Center";448;1
"Building";"Refinery";NA;447;0
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";458;1
"Unit";"SCV";"Command Center";458;1
"Unit";"SCV";"Command Center";458;1
"Unit";"SCV";"Command Center";458;1
"Unit";"SCV";"Command Center";459;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marine";"Barracks";459;1
"Unit";"Marine";"Barracks";460;1
"Unit";"Marine";"Barracks";461;1
"Unit";"Marine";"Barracks";462;1
"Unit";"Medivac";"Starport";458;2
"Unit";"SCV";"Command Center";466;1
"Unit";"SCV";"Command Center";467;1
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";464;1
"Unit";"SCV";"Command Center";468;1
"Unit";"Marine";"Barracks";466;1
"Unit";"Marine";"Barracks";470;1
"Unit";"SCV";"Command Center";478;1
"Unit";"Marine";"Barracks";471;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";473;1
"Unit";"Marine";"Barracks";476;1
"Unit";"Marine";"Barracks";476;1
"Unit";"Marine";"Barracks";480;1
"Unit";"Marine";"Barracks";485;1
"Unit";"Marine";"Barracks";485;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marine";"Barracks";492;1
"Unit";"SCV";"Command Center";494;1
"Unit";"Marine";"Barracks";492;1
"Unit";"SCV";"Command Center";494;1
"Unit";"Marine";"Barracks";494;1
"Unit";"Marine";"Barracks";494;1
"Unit";"Marine";"Barracks";494;1
"Unit";"SCV";"Command Center";505;1
"Unit";"SCV";"Command Center";505;1
"Unit";"Marine";"Barracks";505;1
"Unit";"Marine";"Barracks";505;1
"Unit";"Marine";"Barracks";505;1
"Unit";"Marine";"Barracks";507;1
"Unit";"SCV";"Command Center";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";510;1
"Unit";"Marine";"Barracks";510;1
"Unit";"Marine";"Barracks";510;1
"Unit";"Marine";"Barracks";510;1
"Unit";"Marine";"Barracks";510;1
"Unit";"Medivac";"Starport";507;2
"Building";"SensorTower";NA;516;0
"Unit";"Medivac";"Starport";510;2
"Unit";"Medivac";"Starport";510;2
"Building";"SensorTower";NA;516;0
"Unit";"Marine";"Barracks";516;1
"Unit";"Marine";"Barracks";516;1
"Unit";"Marine";"Barracks";516;1
"Unit";"SCV";"Command Center";527;1
"Unit";"Marine";"Barracks";523;1
"Unit";"SCV";"Command Center";527;1
"Unit";"SCV";"Command Center";527;1
"Unit";"SCV";"Command Center";530;1
"Unit";"SCV";"Command Center";532;1
"Unit";"Marine";"Barracks";535;1
"Unit";"Marine";"Barracks";535;1
"Unit";"Marine";"Barracks";535;1
"Unit";"Marine";"Barracks";535;1
"Unit";"Marine";"Barracks";535;1
"Unit";"Marine";"Barracks";535;1
"Unit";"Marine";"Barracks";535;1
"Building";"Refinery";NA;535;0
"Building";"Refinery";NA;536;0
"Unit";"Medivac";"Starport";535;2
"Unit";"Medivac";"Starport";535;2
"Unit";"Medivac";"Starport";535;2
"Unit";"Medivac";"Starport";536;2
"Unit";"SCV";"Command Center";551;1
"Unit";"SCV";"Command Center";551;1
"Unit";"Medivac";"Starport";543;2
"Unit";"Marine";"Barracks";551;1
"Unit";"Marine";"Barracks";551;1
"Unit";"Marine";"Barracks";551;1
"Unit";"Marine";"Barracks";551;1
"Unit";"Marine";"Barracks";551;1
"Unit";"SCV";"Command Center";551;1
"Building";"SensorTower";NA;555;0
"Unit";"SCV";"Command Center";555;1
"Unit";"SCV";"Command Center";555;1
"Unit";"Marine";"Barracks";555;1
"Unit";"Medivac";"Starport";551;2
"Unit";"Medivac";"Starport";551;2
"Unit";"Marine";"Barracks";560;1
"Unit";"Marine";"Barracks";560;1
"Unit";"Marine";"Barracks";568;1
"Unit";"Marine";"Barracks";568;1
"Unit";"Marine";"Barracks";570;1
"Unit";"Marine";"Barracks";570;1
"Unit";"SCV";"Command Center";570;1
"Unit";"SCV";"Command Center";570;1
"Unit";"Marine";"Barracks";570;1
"Unit";"Marine";"Barracks";570;1
