"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";51;3
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";61;1
"Building";"EngineeringBay";NA;54;0
"Unit";"SCV";"Command Center";63;1
"Unit";"Cyclone";"Factory";62;3
"Unit";"Cyclone";"Factory";62;3
"Unit";"SCV";"Command Center";68;1
"Building";"MissileTurret";NA;64;0
"Unit";"SCV";"Command Center";71;1
"Building";"Armory";NA;62;0
"Unit";"Cyclone";"Factory";71;3
"Unit";"SCV";"Command Center";73;1
"Unit";"Cyclone";"Factory";72;3
"Building";"Factory";NA;68;0
"Building";"Factory";NA;68;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";76;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";57;0
"Unit";"Cyclone";"Factory";77;3
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Building";"SupplyDepot";NA;82;0
"Unit";"Cyclone";"Factory";82;3
"Unit";"Cyclone";"Factory";89;3
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Unit";"Cyclone";"Factory";95;3
"Unit";"Cyclone";"Factory";95;3
"Unit";"SCV";"Command Center";105;1
"Unit";"Cyclone";"Factory";105;3
"Unit";"Cyclone";"Factory";105;3
"Unit";"Hellion";"Factory";105;2
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Cyclone";"Factory";105;3
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Cyclone";"Factory";116;3
"Unit";"Cyclone";"Factory";119;3
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Building";"MissileTurret";NA;122;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Building";"FactoryTechLab";NA;131;0
"Building";"FactoryTechLab";NA;131;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Building";"CommandCenter";NA;116;0
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Cyclone";"Factory";143;3
"Unit";"Cyclone";"Factory";143;3
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";123;0
"Building";"Factory";NA;143;0
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Building";"FactoryTechLab";NA;154;0
"Building";"Starport";NA;154;0
"Unit";"SCV";"Command Center";158;1
"Unit";"SCV";"Command Center";158;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";152;0
"Unit";"Cyclone";"Factory";158;3
"Unit";"Cyclone";"Factory";158;3
"Unit";"SCV";"Command Center";158;1
"Building";"Refinery";NA;160;0
"Building";"Refinery";NA;160;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Building";"SupplyDepot";NA;166;0
"Building";"SupplyDepot";NA;167;0
"Building";"SupplyDepot";NA;167;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";180;1
"Unit";"Cyclone";"Factory";179;3
"Unit";"Cyclone";"Factory";179;3
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Hellion";"Factory";180;2
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";190;1
"Unit";"Liberator";"Starport";177;3
"Unit";"Cyclone";"Factory";182;3
"Unit";"SCV";"Command Center";191;1
"Unit";"Hellion";"Factory";183;2
"Building";"MissileTurret";NA;191;0
"Building";"SupplyDepot";NA;191;0
"Unit";"SCV";"Command Center";194;1
"Building";"SupplyDepot";NA;191;0
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";199;2
"Building";"StarportTechLab";NA;202;0
"Unit";"Hellion";"Factory";203;2
"Unit";"SCV";"Command Center";210;1
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Cyclone";"Factory";210;3
"Building";"MissileTurret";NA;213;0
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";213;1
"Building";"MissileTurret";NA;213;0
"Unit";"Hellion";"Factory";220;2
"Unit";"Raven";"Starport";212;2
"Building";"Starport";NA;220;0
"Building";"CommandCenter";NA;210;0
"Unit";"Hellion";"Factory";226;2
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"Hellion";"Factory";226;2
"Unit";"SCV";"Command Center";228;1
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";236;1
"Unit";"Raven";"Starport";228;2
"Unit";"Cyclone";"Factory";236;3
"Unit";"Cyclone";"Factory";236;3
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";247;2
"Building";"MissileTurret";NA;247;0
"Building";"Refinery";NA;247;0
"Building";"MissileTurret";NA;247;0
"Building";"MissileTurret";NA;247;0
"Building";"Refinery";NA;247;0
"Building";"MissileTurret";NA;247;0
"Unit";"Hellion";"Factory";247;2
