"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";244;2
"Unit";"Stalker";"Gateway";246;2
"Unit";"Stalker";"Gateway";248;2
"Unit";"Stalker";"Gateway";250;2
"Unit";"Stalker";"Gateway";252;2
"Upgrade";"SprayProtoss";NA;254;0
"Upgrade";"SprayProtoss";NA;254;0
"Upgrade";"WarpGateResearch";NA;254;0
"Upgrade";"SprayProtoss";NA;254;0
"Upgrade";"AdeptPiercingAttack";NA;254;0
"Upgrade";"SprayProtoss";NA;254;0
"Upgrade";"BlinkTech";NA;254;0
"Upgrade";"SprayProtoss";NA;254;0
