"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";54;3
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"Refinery";NA;55;0
"Building";"Refinery";NA;55;0
"Building";"Armory";NA;45;0
"Unit";"SCV";"Command Center";63;1
"Building";"SupplyDepot";NA;56;0
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Hellion";"Factory";65;2
"Unit";"Hellion";"Factory";65;2
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;66;0
"Unit";"SCV";"Command Center";68;1
"Building";"CommandCenter";NA;54;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Building";"Factory";NA;67;0
"Building";"Factory";NA;67;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";83;1
"Building";"FactoryTechLab";NA;82;0
"Building";"FactoryTechLab";NA;82;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";85;1
"Building";"StarportReactor";NA;82;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Building";"Armory";NA;83;0
"Unit";"SCV";"Command Center";92;1
"Unit";"Thor";"Factory";85;6
"Unit";"SCV";"Command Center";92;1
"Unit";"Thor";"Factory";85;6
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Medivac";"Starport";92;2
"Unit";"Medivac";"Starport";92;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";112;1
"Building";"BarracksTechLab";NA;111;0
"Building";"Refinery";NA;110;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Building";"Refinery";NA;111;0
"Unit";"SCV";"Command Center";118;1
"Building";"SupplyDepot";NA;117;0
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Building";"Factory";NA;111;0
"Unit";"SCV";"Command Center";126;1
"Building";"Factory";NA;112;0
"Building";"SupplyDepot";NA;121;0
"Building";"EngineeringBay";NA;121;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";88;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Building";"SupplyDepot";NA;129;0
"Unit";"SCV";"Command Center";132;1
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Building";"CommandCenter";NA;117;0
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";121;0
"Unit";"Hellion";"Factory";141;2
"Building";"SupplyDepot";NA;149;0
"Building";"SupplyDepot";NA;149;0
"Building";"EngineeringBay";NA;147;0
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"SCV";"Command Center";157;1
"Unit";"Hellion";"Factory";157;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";141;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Building";"StarportTechLab";NA;160;0
"Unit";"Hellion";"Factory";160;2
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Building";"SupplyDepot";NA;166;0
"Building";"SupplyDepot";NA;166;0
"Building";"SupplyDepot";NA;166;0
"Building";"SupplyDepot";NA;166;0
"Building";"Starport";NA;160;0
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";170;1
"Building";"Starport";NA;160;0
"Unit";"Hellion";"Factory";168;2
"Building";"StarportTechLab";NA;172;0
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Building";"Refinery";NA;176;0
"Unit";"Thor";"Factory";168;6
"Unit";"SCV";"Command Center";176;1
"Building";"Refinery";NA;176;0
"Unit";"Hellion";"Factory";176;2
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";184;1
"Building";"MissileTurret";NA;176;0
"Building";"SensorTower";NA;176;0
"Unit";"SCV";"Command Center";190;1
"Building";"SupplyDepot";NA;184;0
"Building";"SupplyDepot";NA;184;0
"Building";"SupplyDepot";NA;190;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";160;0
"Unit";"Raven";"Starport";191;2
"Unit";"Raven";"Starport";191;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Building";"MissileTurret";NA;196;0
"Building";"MissileTurret";NA;196;0
"Building";"MissileTurret";NA;196;0
"Building";"MissileTurret";NA;196;0
"Building";"MissileTurret";NA;196;0
"Building";"StarportReactor";NA;196;0
"Unit";"Hellion";"Factory";196;2
"Unit";"Thor";"Factory";196;6
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";191;0
"Building";"CommandCenter";NA;206;0
"Building";"CommandCenter";NA;206;0
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Raven";"Starport";220;2
"Unit";"Raven";"Starport";228;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";238;2
"Building";"Refinery";NA;240;0
"Building";"Refinery";NA;240;0
"Unit";"Raven";"Starport";238;2
"Unit";"Thor";"Factory";238;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";220;0
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";248;2
"Building";"Factory";NA;240;0
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";248;2
"Unit";"Raven";"Starport";256;2
"Unit";"Raven";"Starport";256;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";238;0
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";266;2
"Building";"FactoryReactor";NA;266;0
"Unit";"Cyclone";"Factory";270;3
"Unit";"Cyclone";"Factory";270;3
"Unit";"Cyclone";"Factory";270;3
"Unit";"Cyclone";"Factory";270;3
"Unit";"Cyclone";"Factory";270;3
"Unit";"Hellion";"Factory";270;2
"Building";"MissileTurret";NA;274;0
"Unit";"Raven";"Starport";266;2
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
"Unit";"Cyclone";"Factory";291;3
"Unit";"Cyclone";"Factory";291;3
"Unit";"Cyclone";"Factory";291;3
"Unit";"Cyclone";"Factory";291;3
"Unit";"Cyclone";"Factory";291;3
"Unit";"Cyclone";"Factory";291;3
"Building";"SensorTower";NA;293;0
"Unit";"Raven";"Starport";293;2
"Unit";"Cyclone";"Factory";311;3
"Unit";"Cyclone";"Factory";311;3
"Unit";"Cyclone";"Factory";319;3
"Unit";"Cyclone";"Factory";319;3
"Unit";"Hellion";"Factory";319;2
"Unit";"Cyclone";"Factory";319;3
"Unit";"Raven";"Starport";311;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";319;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";293;0
"Unit";"Raven";"Starport";319;2
"Unit";"Hellion";"Factory";332;2
"Unit";"Hellion";"Factory";332;2
"Unit";"Cyclone";"Factory";336;3
"Unit";"Raven";"Starport";332;2
