"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Armory";NA;41;0
"Unit";"SCV";"Command Center";55;1
"Unit";"Liberator";"Starport";43;3
"Unit";"SCV";"Command Center";56;1
"Unit";"Hellion";"Factory";51;2
"Unit";"Hellion";"Factory";53;2
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";61;1
"Building";"Refinery";NA;62;0
"Building";"Refinery";NA;62;0
"Building";"StarportTechLab";NA;67;0
"Building";"BarracksTechLab";NA;67;0
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Building";"SupplyDepot";NA;68;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"StarportTechLab";NA;72;0
"Building";"BarracksTechLab";NA;72;0
"Building";"Factory";NA;68;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"Factory";NA;68;0
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Building";"CommandCenter";NA;62;0
"Building";"Factory";NA;72;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Building";"SupplyDepot";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Building";"StarportReactor";NA;92;0
"Building";"SupplyDepot";NA;94;0
"Building";"Factory";NA;90;0
"Building";"Refinery";NA;96;0
"Building";"Refinery";NA;102;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Hellion";"Factory";104;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";82;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";106;1
"Building";"Armory";NA;102;0
"Unit";"Thor";"Factory";104;6
"Unit";"Thor";"Factory";104;6
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Building";"SupplyDepot";NA;126;0
"Building";"SupplyDepot";NA;126;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Building";"EngineeringBay";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Unit";"Cyclone";"Factory";137;3
"Unit";"Cyclone";"Factory";137;3
"Unit";"Cyclone";"Factory";137;3
"Building";"CommandCenter";NA;130;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";130;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";130;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Building";"Starport";NA;154;0
"Building";"Factory";NA;154;0
"Building";"SensorTower";NA;158;0
"Building";"Starport";NA;158;0
"Building";"Refinery";NA;158;0
"Building";"Refinery";NA;158;0
"Unit";"Cyclone";"Factory";158;3
"Unit";"Cyclone";"Factory";158;3
"Unit";"Cyclone";"Factory";158;3
"Building";"StarportTechLab";NA;158;0
"Building";"FactoryReactor";NA;158;0
"Building";"StarportTechLab";NA;167;0
"Building";"MissileTurret";NA;167;0
"Building";"MissileTurret";NA;167;0
"Building";"MissileTurret";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";158;0
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Building";"SensorTower";NA;167;0
"Unit";"Raven";"Starport";167;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Building";"CommandCenter";NA;167;0
"Unit";"Cyclone";"Factory";179;3
"Unit";"Cyclone";"Factory";179;3
"Unit";"Cyclone";"Factory";179;3
"Unit";"Raven";"Starport";175;2
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";200;1
"Building";"Refinery";NA;204;0
"Building";"Refinery";NA;204;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";167;0
"Building";"FactoryTechLab";NA;204;0
"Unit";"Cyclone";"Factory";204;3
"Building";"FactoryTechLab";NA;204;0
"Building";"FactoryTechLab";NA;207;0
"Building";"SensorTower";NA;207;0
"Building";"CommandCenter";NA;200;0
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Banshee";"Starport";204;3
"Unit";"Banshee";"Starport";204;3
"Unit";"Cyclone";"Factory";207;3
"Unit";"Cyclone";"Factory";207;3
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Building";"SensorTower";NA;225;0
"Unit";"Raven";"Starport";219;2
"Unit";"Raven";"Starport";219;2
"Building";"FactoryReactor";NA;225;0
"Building";"Starport";NA;225;0
"Building";"MissileTurret";NA;233;0
"Building";"Factory";NA;225;0
"Building";"StarportTechLab";NA;233;0
"Building";"StarportTechLab";NA;233;0
"Building";"FactoryTechLab";NA;233;0
"Building";"FactoryTechLab";NA;233;0
"Building";"MissileTurret";NA;233;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";225;0
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";233;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";225;0
"Unit";"Hellion";"Factory";233;2
"Building";"StarportTechLab";NA;237;0
"Building";"FactoryTechLab";NA;237;0
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Cyclone";"Factory";245;3
"Unit";"Hellion";"Factory";247;2
"Unit";"SCV";"Command Center";256;1
"Unit";"SCV";"Command Center";256;1
"Unit";"SCV";"Command Center";256;1
"Unit";"Raven";"Starport";247;2
"Building";"FactoryTechLab";NA;256;0
"Unit";"Raven";"Starport";247;2
"Unit";"Raven";"Starport";247;2
"Unit";"Hellion";"Factory";256;2
"Unit";"Hellion";"Factory";256;2
"Building";"Refinery";NA;256;0
"Building";"Refinery";NA;259;0
"Building";"SensorTower";NA;265;0
"Unit";"Cyclone";"Factory";259;3
"Unit";"Cyclone";"Factory";259;3
"Unit";"Cyclone";"Factory";259;3
"Unit";"SCV";"Command Center";269;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";245;0
"Unit";"Cyclone";"Factory";269;3
"Unit";"Hellion";"Factory";269;2
"Unit";"Cyclone";"Factory";269;3
"Unit";"Cyclone";"Factory";269;3
"Unit";"Hellion";"Factory";269;2
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Cyclone";"Factory";279;3
"Building";"BarracksReactor";NA;279;0
"Unit";"Raven";"Starport";279;2
"Unit";"Raven";"Starport";279;2
"Unit";"Raven";"Starport";279;2
"Building";"BarracksTechLab";NA;303;0
"Building";"GhostAcademy";NA;299;0
"Building";"GhostAcademy";NA;305;0
"Building";"MissileTurret";NA;305;0
"Building";"MissileTurret";NA;305;0
"Building";"MissileTurret";NA;305;0
"Unit";"Raven";"Starport";305;2
"Unit";"Raven";"Starport";305;2
"Building";"Barracks";NA;305;0
"Building";"Barracks";NA;305;0
"Unit";"Hellion";"Factory";309;2
"Unit";"Hellion";"Factory";309;2
"Unit";"Hellion";"Factory";309;2
"Unit";"Hellion";"Factory";309;2
"Unit";"Hellion";"Factory";309;2
"Unit";"Hellion";"Factory";309;2
"Upgrade";"TerranShipWeaponsLevel3";"Armory";305;0
"Unit";"Hellion";"Factory";309;2
"Unit";"Hellion";"Factory";311;2
"Unit";"Raven";"Starport";309;2
"Unit";"Raven";"Starport";309;2
"Unit";"Raven";"Starport";309;2
"Building";"Factory";NA;321;0
"Unit";"Hellion";"Factory";325;2
"Unit";"Hellion";"Factory";325;2
"Unit";"Hellion";"Factory";327;2
"Unit";"Cyclone";"Factory";331;3
"Unit";"Cyclone";"Factory";331;3
"Unit";"Cyclone";"Factory";331;3
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";335;2
"Building";"FactoryTechLab";NA;343;0
"Unit";"Hellion";"Factory";340;2
"Building";"CommandCenter";NA;321;0
"Building";"CommandCenter";NA;321;0
"Building";"BarracksReactor";NA;350;0
"Unit";"Raven";"Starport";352;2
"Unit";"Raven";"Starport";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Raven";"Starport";356;2
"Unit";"Raven";"Starport";356;2
"Unit";"Hellion";"Factory";358;2
"Unit";"Hellion";"Factory";358;2
"Unit";"Hellion";"Factory";358;2
"Unit";"Raven";"Starport";358;2
"Unit";"Thor";"Factory";358;6
"Building";"BarracksTechLab";NA;376;0
"Unit";"Raven";"Starport";368;2
"Unit";"Raven";"Starport";368;2
