"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";50;2
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";52;2
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Building";"CommandCenter";NA;48;0
"Unit";"Banshee";"Starport";54;3
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"Armory";NA;57;0
"Building";"Refinery";NA;67;0
"Building";"Armory";NA;59;0
"Building";"Refinery";NA;67;0
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"BarracksTechLab";NA;72;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"Factory";NA;67;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Building";"StarportReactor";NA;78;0
"Building";"Factory";NA;72;0
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Building";"SupplyDepot";NA;82;0
"Unit";"SCV";"Command Center";87;1
"Building";"EngineeringBay";NA;82;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";92;1
"Building";"Refinery";NA;90;0
"Unit";"SCV";"Command Center";92;1
"Building";"Refinery";NA;90;0
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;90;0
"Building";"SupplyDepot";NA;90;0
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;102;0
"Unit";"Thor";"Factory";99;6
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";88;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";88;0
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;106;0
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"Thor";"Factory";101;6
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Building";"SupplyDepot";NA;123;0
"Building";"MissileTurret";NA;125;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Hellion";"Factory";125;2
"Building";"Factory";NA;107;0
"Building";"Factory";NA;113;0
"Unit";"Hellion";"Factory";126;2
"Building";"CommandCenter";NA;107;0
"Building";"FactoryTechLab";NA;133;0
"Building";"SupplyDepot";NA;133;0
"Unit";"Hellion";"Factory";133;2
"Building";"SupplyDepot";NA;133;0
"Unit";"Hellion";"Factory";133;2
"Building";"SupplyDepot";NA;133;0
"Building";"MissileTurret";NA;133;0
"Building";"FactoryReactor";NA;133;0
"Building";"SupplyDepot";NA;133;0
"Building";"SupplyDepot";NA;133;0
"Building";"SupplyDepot";NA;133;0
"Building";"SensorTower";NA;137;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";131;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";131;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Building";"Refinery";NA;145;0
"Building";"Refinery";NA;145;0
"Unit";"Thor";"Factory";145;6
"Unit";"Thor";"Factory";145;6
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Building";"SensorTower";NA;153;0
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Building";"CommandCenter";NA;153;0
"Unit";"Hellion";"Factory";169;2
"Unit";"Thor";"Factory";165;6
"Building";"Starport";NA;165;0
"Building";"Starport";NA;165;0
"Unit";"Hellion";"Factory";177;2
"Building";"StarportTechLab";NA;185;0
"Building";"StarportTechLab";NA;185;0
"Building";"CommandCenter";NA;165;0
"Unit";"Thor";"Factory";177;6
"Building";"CommandCenter";NA;169;0
"Building";"MissileTurret";NA;193;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";165;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";165;0
"Building";"CommandCenter";NA;185;0
"Unit";"Raven";"Starport";193;2
"Unit";"Raven";"Starport";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Building";"Factory";NA;193;0
"Building";"Factory";NA;193;0
"Building";"Factory";NA;193;0
"Unit";"Hellion";"Factory";197;2
"Unit";"Thor";"Factory";193;6
"Unit";"Thor";"Factory";193;6
"Building";"FactoryTechLab";NA;201;0
"Building";"FactoryTechLab";NA;201;0
"Building";"FactoryTechLab";NA;201;0
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"Raven";"Starport";201;2
"Unit";"Raven";"Starport";201;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Thor";"Factory";215;6
"Unit";"Thor";"Factory";215;6
"Building";"SensorTower";NA;230;0
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Building";"Refinery";NA;230;0
"Building";"Refinery";NA;230;0
"Unit";"Thor";"Factory";215;6
"Building";"MissileTurret";NA;242;0
"Building";"SensorTower";NA;249;0
"Unit";"SCV";"Command Center";255;1
"Unit";"SCV";"Command Center";255;1
"Unit";"Thor";"Factory";230;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";215;0
"Unit";"SCV";"Command Center";263;1
"Unit";"SCV";"Command Center";263;1
"Unit";"Thor";"Factory";257;6
"Unit";"Thor";"Factory";257;6
"Building";"Refinery";NA;265;0
"Building";"FactoryTechLab";NA;265;0
"Building";"FactoryTechLab";NA;265;0
"Building";"Refinery";NA;265;0
"Building";"CommandCenter";NA;249;0
"Unit";"Raven";"Starport";263;2
"Unit";"Raven";"Starport";263;2
"Unit";"SCV";"Command Center";277;1
"Unit";"SCV";"Command Center";277;1
"Unit";"SCV";"Command Center";277;1
"Unit";"SCV";"Command Center";277;1
"Building";"Starport";NA;265;0
"Building";"Starport";NA;277;0
"Building";"MissileTurret";NA;285;0
"Building";"MissileTurret";NA;285;0
"Unit";"Raven";"Starport";277;2
"Unit";"Raven";"Starport";279;2
"Building";"MissileTurret";NA;289;0
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";289;2
"Building";"StarportTechLab";NA;289;0
"Unit";"Thor";"Factory";285;6
"Unit";"Thor";"Factory";285;6
"Unit";"Thor";"Factory";285;6
"Unit";"Thor";"Factory";285;6
"Unit";"Raven";"Starport";287;2
"Unit";"Raven";"Starport";289;2
"Building";"StarportReactor";NA;289;0
"Unit";"Hellion";"Factory";321;2
"Unit";"Thor";"Factory";321;6
"Unit";"Thor";"Factory";321;6
"Unit";"Thor";"Factory";321;6
"Unit";"Thor";"Factory";321;6
"Unit";"Thor";"Factory";321;6
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Building";"CommandCenter";NA;321;0
"Unit";"Thor";"Factory";353;6
"Unit";"Thor";"Factory";353;6
"Unit";"Thor";"Factory";353;6
"Unit";"Thor";"Factory";353;6
"Unit";"Thor";"Factory";353;6
"Upgrade";"TerranShipWeaponsLevel2";"Armory";321;0
"Unit";"Raven";"Starport";353;2
"Unit";"Raven";"Starport";353;2
"Unit";"Raven";"Starport";353;2
"Building";"Refinery";NA;393;0
"Unit";"SCV";"Command Center";393;1
"Unit";"SCV";"Command Center";393;1
"Unit";"SCV";"Command Center";393;1
"Unit";"SCV";"Command Center";393;1
"Unit";"Hellion";"Factory";397;2
"Unit";"Hellion";"Factory";397;2
"Unit";"Hellion";"Factory";397;2
"Unit";"Hellion";"Factory";397;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Raven";"Starport";397;2
"Unit";"Raven";"Starport";397;2
"Unit";"Raven";"Starport";403;2
"Unit";"Hellion";"Factory";411;2
"Unit";"Hellion";"Factory";411;2
"Unit";"SCV";"Command Center";417;1
"Building";"Refinery";NA;411;0
"Unit";"Thor";"Factory";411;6
"Unit";"Thor";"Factory";411;6
"Unit";"SCV";"Command Center";417;1
"Unit";"SCV";"Command Center";417;1
"Unit";"Hellion";"Factory";417;2
"Unit";"Hellion";"Factory";417;2
"Unit";"Thor";"Factory";411;6
"Unit";"SCV";"Command Center";442;1
"Unit";"SCV";"Command Center";442;1
"Unit";"Hellion";"Factory";444;2
"Unit";"Hellion";"Factory";444;2
"Unit";"Hellion";"Factory";444;2
"Unit";"Hellion";"Factory";444;2
"Unit";"Thor";"Factory";444;6
"Upgrade";"TerranShipWeaponsLevel3";"Armory";411;0
"Unit";"Hellion";"Factory";458;2
"Unit";"Thor";"Factory";458;6
"Unit";"Hellion";"Factory";460;2
"Unit";"Hellion";"Factory";460;2
"Unit";"SCV";"Command Center";466;1
"Unit";"SCV";"Command Center";470;1
"Unit";"Hellion";"Factory";466;2
"Unit";"Hellion";"Factory";466;2
"Unit";"SCV";"Command Center";472;1
"Unit";"SCV";"Command Center";477;1
"Unit";"SCV";"Command Center";477;1
"Unit";"SCV";"Command Center";477;1
