"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";68;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";70;0
"Building";"SupplyDepot";NA;80;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Building";"Factory";NA;77;0
"Building";"Factory";NA;77;0
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"SCV";"Command Center";84;1
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Building";"FactoryTechLab";NA;91;0
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Building";"FactoryReactor";NA;91;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;98;0
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;101;0
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;101;0
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";115;1
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;116;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";91;0
"Building";"SensorTower";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Building";"CommandCenter";NA;101;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Building";"MissileTurret";NA;129;0
"Building";"MissileTurret";NA;129;0
"Unit";"SCV";"Command Center";133;1
"Building";"MissileTurret";NA;133;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";109;0
"Building";"MissileTurret";NA;137;0
"Unit";"Thor";"Factory";133;6
"Unit";"Thor";"Factory";133;6
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Building";"Refinery";NA;139;0
"Unit";"Hellion";"Factory";139;2
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Thor";"Factory";139;6
"Unit";"Thor";"Factory";151;6
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Building";"MissileTurret";NA;175;0
"Building";"Refinery";NA;175;0
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"SCV";"Command Center";181;1
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Building";"SensorTower";NA;181;0
"Building";"Factory";NA;177;0
"Building";"Factory";NA;177;0
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Building";"SupplyDepot";NA;188;0
"Building";"SupplyDepot";NA;188;0
"Building";"FactoryTechLab";NA;188;0
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";188;2
"Building";"Factory";NA;188;0
"Building";"MissileTurret";NA;191;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";169;0
"Building";"FactoryReactor";NA;191;0
"Building";"SupplyDepot";NA;195;0
"Building";"SupplyDepot";NA;195;0
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";195;1
"Building";"SupplyDepot";NA;195;0
"Building";"FactoryTechLab";NA;195;0
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";188;0
"Unit";"SCV";"Command Center";209;1
