"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Ghost";"Barracks";59;2
"Building";"Refinery";NA;63;0
"Building";"Refinery";NA;63;0
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";65;2
"Unit";"Hellion";"Factory";65;2
"Unit";"SCV";"Command Center";69;1
"Building";"Factory";NA;63;0
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;63;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Ghost";"Barracks";70;2
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Building";"FactoryTechLab";NA;77;0
"Building";"FactoryTechLab";NA;77;0
"Unit";"SCV";"Command Center";77;1
"Building";"CommandCenter";NA;63;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Ghost";"Barracks";81;2
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";91;1
"Building";"EngineeringBay";NA;88;0
"Unit";"SCV";"Command Center";95;1
"Unit";"Ghost";"Barracks";88;2
"Unit";"SCV";"Command Center";97;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";77;0
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";108;1
"Unit";"Ghost";"Barracks";105;2
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;108;0
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Building";"CommandCenter";NA;100;0
"Building";"SupplyDepot";NA;108;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Building";"MissileTurret";NA;108;0
"Unit";"SCV";"Command Center";111;1
"Building";"MissileTurret";NA;111;0
"Unit";"SCV";"Command Center";115;1
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;117;0
"Building";"MissileTurret";NA;118;0
"Building";"MissileTurret";NA;118;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Thor";"Factory";111;6
"Building";"Refinery";NA;119;0
"Building";"Refinery";NA;119;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";108;0
"Unit";"Thor";"Factory";121;6
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";111;0
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"SCV";"Command Center";130;1
"Building";"Factory";NA;129;0
"Building";"Factory";NA;129;0
"Unit";"Ghost";"Barracks";130;2
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Building";"MissileTurret";NA;144;0
"Building";"Barracks";NA;130;0
"Building";"FactoryTechLab";NA;144;0
"Building";"FactoryTechLab";NA;144;0
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Unit";"Ghost";"Barracks";144;2
"Upgrade";"PersonalCloaking";"GhostAcademy";130;0
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Building";"Barracks";NA;145;0
"Building";"Barracks";NA;145;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Ghost";"Barracks";157;2
"Building";"Refinery";NA;157;0
"Building";"Refinery";NA;161;0
"Building";"SupplyDepot";NA;161;0
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Building";"BarracksTechLab";NA;163;0
"Building";"BarracksTechLab";NA;163;0
"Building";"BarracksTechLab";NA;163;0
"Unit";"Ghost";"Barracks";163;2
"Unit";"SCV";"Command Center";167;1
"Building";"MissileTurret";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Building";"MissileTurret";NA;169;0
"Building";"EngineeringBay";NA;167;0
"Building";"EngineeringBay";NA;169;0
"Building";"MissileTurret";NA;167;0
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";157;0
"Building";"MissileTurret";NA;174;0
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";183;1
"Unit";"Ghost";"Barracks";176;2
"Building";"MissileTurret";NA;185;0
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";192;1
"Unit";"Hellion";"Factory";190;2
"Unit";"Ghost";"Barracks";190;2
"Unit";"Ghost";"Barracks";190;2
"Unit";"Ghost";"Barracks";190;2
"Building";"SensorTower";NA;196;0
"Unit";"Ghost";"Barracks";195;2
"Building";"SupplyDepot";NA;200;0
"Building";"MissileTurret";NA;206;0
"Building";"MissileTurret";NA;206;0
"Building";"SupplyDepot";NA;206;0
"Unit";"Ghost";"Barracks";206;2
"Unit";"Ghost";"Barracks";206;2
"Unit";"Ghost";"Barracks";206;2
"Unit";"Ghost";"Barracks";206;2
"Unit";"Hellion";"Factory";206;2
"Building";"CommandCenter";NA;198;0
"Building";"GhostAcademy";NA;206;0
"Building";"GhostAcademy";NA;206;0
"Building";"GhostAcademy";NA;206;0
"Building";"SupplyDepot";NA;214;0
"Unit";"Ghost";"Barracks";206;2
"Building";"SupplyDepot";NA;214;0
"Unit";"Ghost";"Barracks";214;2
"Unit";"Ghost";"Barracks";214;2
"Unit";"Ghost";"Barracks";214;2
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";204;0
"Unit";"Ghost";"Barracks";216;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";206;0
"Unit";"Ghost";"Barracks";224;2
"Unit";"Ghost";"Barracks";224;2
"Unit";"Ghost";"Barracks";224;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Ghost";"Barracks";224;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";234;2
