"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;57;0
"Unit";"Cyclone";"Factory";59;3
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;61;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Banshee";"Starport";57;3
"Unit";"Hellion";"Factory";61;2
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";73;2
"Building";"Refinery";NA;77;0
"Building";"Refinery";NA;77;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"SupplyDepot";NA;77;0
"Building";"SupplyDepot";NA;77;0
"Unit";"Banshee";"Starport";71;3
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Building";"CommandCenter";NA;61;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";61;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Building";"EngineeringBay";NA;85;0
"Building";"Factory";NA;81;0
"Building";"Factory";NA;81;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Building";"FactoryTechLab";NA;96;0
"Building";"StarportReactor";NA;94;0
"Building";"Factory";NA;88;0
"Building";"Factory";NA;90;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"FactoryTechLab";NA;100;0
"Building";"FactoryTechLab";NA;100;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"Refinery";NA;104;0
"Building";"Refinery";NA;104;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Building";"MissileTurret";NA;106;0
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;109;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;109;0
"Unit";"Thor";"Factory";109;6
"Building";"SupplyDepot";NA;115;0
"Building";"SupplyDepot";NA;115;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";104;0
"Building";"SupplyDepot";NA;121;0
"Building";"SupplyDepot";NA;121;0
"Building";"SensorTower";NA;121;0
"Unit";"Thor";"Factory";121;6
"Building";"MissileTurret";NA;121;0
"Unit";"Medivac";"Starport";127;2
"Building";"SupplyDepot";NA;127;0
"Building";"SupplyDepot";NA;127;0
"Building";"CommandCenter";NA;121;0
"Building";"MissileTurret";NA;127;0
"Unit";"Medivac";"Starport";129;2
"Building";"Armory";NA;127;0
"Building";"MissileTurret";NA;131;0
"Building";"SensorTower";NA;131;0
"Unit";"Thor";"Factory";129;6
"Building";"Refinery";NA;131;0
"Building";"Refinery";NA;131;0
"Unit";"Medivac";"Starport";131;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";127;0
"Unit";"Thor";"Factory";139;6
"Unit";"Thor";"Factory";139;6
