"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Building";"CommandCenter";NA;48;0
"Building";"Refinery";NA;59;0
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"BarracksTechLab";NA;69;0
"Building";"Factory";NA;59;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";73;2
"Unit";"SCV";"Command Center";75;1
"Building";"Factory";NA;69;0
"Building";"Factory";NA;69;0
"Unit";"SCV";"Command Center";75;1
"Unit";"Liberator";"Starport";71;3
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"SupplyDepot";NA;101;0
"Building";"FactoryTechLab";NA;101;0
"Building";"FactoryTechLab";NA;101;0
"Building";"EngineeringBay";NA;101;0
"Unit";"Liberator";"Starport";86;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";75;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Building";"Refinery";NA;101;0
"Building";"Refinery";NA;101;0
"Building";"CommandCenter";NA;86;0
"Building";"Armory";NA;101;0
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Building";"SensorTower";NA;112;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Unit";"Liberator";"Starport";112;3
"Building";"SupplyDepot";NA;124;0
"Building";"SensorTower";NA;135;0
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";138;0
"Unit";"SCV";"Command Center";157;1
"Unit";"Hellion";"Factory";157;2
"Building";"SupplyDepot";NA;157;0
"Building";"SupplyDepot";NA;157;0
"Building";"SupplyDepot";NA;157;0
"Unit";"SCV";"Command Center";163;1
"Unit";"Thor";"Factory";157;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Building";"StarportReactor";NA;157;0
"Unit";"SCV";"Command Center";173;1
"Building";"Factory";NA;166;0
"Building";"Factory";NA;166;0
"Building";"Factory";NA;166;0
"Building";"CommandCenter";NA;166;0
