"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;78;0
"Unit";"SCV";"Command Center";85;1
"Unit";"Medivac";"Starport";79;2
"Unit";"Medivac";"Starport";79;2
"Unit";"SCV";"Command Center";85;1
"Building";"Refinery";NA;85;0
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"Refinery";NA;82;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Thor";"Factory";91;6
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"SupplyDepot";NA;100;0
"Unit";"Thor";"Factory";96;6
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";102;1
"Building";"SupplyDepot";NA;101;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Medivac";"Starport";103;2
"Unit";"Medivac";"Starport";103;2
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Hellion";"Factory";122;2
"Building";"SupplyDepot";NA;122;0
"Unit";"SCV";"Command Center";126;1
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";132;1
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";136;1
"Unit";"Hellion";"Factory";132;2
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"Hellion";"Factory";135;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";100;0
"Building";"Factory";NA;126;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";100;0
"Unit";"Hellion";"Factory";137;2
"Building";"Factory";NA;129;0
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";144;1
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Medivac";"Starport";144;2
"Unit";"Medivac";"Starport";144;2
"Unit";"Hellion";"Factory";146;2
"Building";"SupplyDepot";NA;149;0
"Building";"SupplyDepot";NA;149;0
"Building";"SupplyDepot";NA;149;0
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";161;2
"Building";"SupplyDepot";NA;163;0
"Building";"SupplyDepot";NA;163;0
"Building";"SupplyDepot";NA;163;0
"Building";"SupplyDepot";NA;163;0
"Unit";"Hellion";"Factory";163;2
"Unit";"Medivac";"Starport";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Medivac";"Starport";173;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";183;2
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";195;1
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";191;2
"Building";"EngineeringBay";NA;193;0
"Unit";"Hellion";"Factory";195;2
"Building";"SupplyDepot";NA;197;0
"Building";"SupplyDepot";NA;197;0
"Unit";"SCV";"Command Center";205;1
"Building";"SupplyDepot";NA;205;0
"Building";"SensorTower";NA;205;0
"Building";"CommandCenter";NA;185;0
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Building";"SupplyDepot";NA;206;0
"Building";"SupplyDepot";NA;206;0
"Building";"SupplyDepot";NA;206;0
"Unit";"Medivac";"Starport";205;2
"Building";"SupplyDepot";NA;206;0
"Building";"SupplyDepot";NA;206;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";185;0
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";216;2
"Building";"SensorTower";NA;216;0
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";226;2
"Building";"FactoryTechLab";NA;230;0
"Building";"FactoryTechLab";NA;230;0
"Building";"Refinery";NA;230;0
"Unit";"Hellion";"Factory";234;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";205;0
"Unit";"Thor";"Factory";228;6
"Unit";"Thor";"Factory";230;6
"Unit";"Thor";"Factory";234;6
"Building";"SupplyDepot";NA;248;0
"Building";"Refinery";NA;248;0
"Unit";"Thor";"Factory";236;6
"Building";"Factory";NA;248;0
"Building";"Factory";NA;248;0
"Building";"Factory";NA;248;0
"Building";"Starport";NA;254;0
"Building";"Starport";NA;254;0
"Building";"CommandCenter";NA;248;0
"Building";"CommandCenter";NA;248;0
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
