"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;54;0
"Unit";"Hellion";"Factory";54;2
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";56;1
"Building";"BarracksTechLab";NA;54;0
"Unit";"Hellion";"Factory";54;2
"Unit";"Liberator";"Starport";52;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";56;2
"Building";"Refinery";NA;59;0
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Hellion";"Factory";60;2
"Unit";"SCV";"Command Center";69;1
"Building";"CommandCenter";NA;48;0
"Unit";"SCV";"Command Center";71;1
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";71;2
"Building";"BarracksTechLab";NA;73;0
"Unit";"SCV";"Command Center";74;1
"Building";"StarportReactor";NA;69;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Building";"Factory";NA;74;0
"Building";"Factory";NA;74;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Hellion";"Factory";88;2
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";91;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";73;0
"Unit";"Hellion";"Factory";92;2
"Unit";"Medivac";"Starport";90;2
"Unit";"Medivac";"Starport";90;2
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;97;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Building";"EngineeringBay";NA;97;0
"Unit";"Thor";"Factory";90;6
"Unit";"Thor";"Factory";90;6
"Unit";"Hellion";"Factory";97;2
"Building";"SupplyDepot";NA;97;0
"Building";"Armory";NA;91;0
"Unit";"Hellion";"Factory";97;2
"Building";"BarracksReactor";NA;97;0
"Building";"MissileTurret";NA;117;0
"Building";"MissileTurret";NA;119;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";121;0
"Unit";"Hellion";"Factory";132;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Building";"CommandCenter";NA;136;0
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Unit";"SCV";"Command Center";146;1
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"Hellion";"Factory";146;2
"Building";"Refinery";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Unit";"Hellion";"Factory";146;2
"Building";"Refinery";NA;146;0
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";148;1
"Building";"SensorTower";NA;148;0
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";155;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Building";"Factory";NA;146;0
"Building";"Factory";NA;146;0
"Building";"MissileTurret";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Building";"SupplyDepot";NA;158;0
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";146;0
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Building";"Refinery";NA;169;0
"Building";"MissileTurret";NA;173;0
"Building";"Refinery";NA;173;0
"Unit";"Liberator";"Starport";169;3
"Unit";"Liberator";"Starport";169;3
"Building";"MissileTurret";NA;183;0
"Building";"CommandCenter";NA;173;0
"Building";"CommandCenter";NA;173;0
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Building";"MissileTurret";NA;183;0
"Unit";"SCV";"Command Center";191;1
"Building";"Refinery";NA;183;0
"Building";"SupplyDepot";NA;183;0
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Building";"SensorTower";NA;196;0
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";200;2
"Building";"CommandCenter";NA;195;0
"Building";"FactoryTechLab";NA;208;0
"Building";"MissileTurret";NA;208;0
"Building";"FactoryReactor";NA;208;0
"Building";"Factory";NA;208;0
"Building";"FactoryTechLab";NA;208;0
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Thor";"Factory";208;6
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";208;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";196;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";196;0
"Building";"CommandCenter";NA;208;0
"Unit";"Liberator";"Starport";208;3
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";222;2
"Unit";"Thor";"Factory";210;6
"Unit";"Liberator";"Starport";222;3
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";231;2
"Building";"Starport";NA;239;0
"Building";"Starport";NA;239;0
"Building";"Starport";NA;239;0
"Building";"Starport";NA;242;0
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";252;1
"Unit";"SCV";"Command Center";253;1
"Building";"StarportTechLab";NA;250;0
"Building";"StarportTechLab";NA;250;0
"Building";"StarportTechLab";NA;250;0
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";268;2
"Building";"StarportReactor";NA;256;0
"Unit";"Liberator";"Starport";268;3
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";277;2
"Building";"CommandCenter";NA;268;0
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Banshee";"Starport";280;3
"Unit";"Banshee";"Starport";280;3
"Unit";"Banshee";"Starport";280;3
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";292;2
"Building";"FusionCore";NA;288;0
"Unit";"Hellion";"Factory";311;2
"Unit";"Hellion";"Factory";311;2
"Unit";"Banshee";"Starport";302;3
"Unit";"Banshee";"Starport";305;3
"Upgrade";"TerranShipWeaponsLevel1";"Armory";296;0
"Building";"CommandCenter";NA;311;0
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Building";"Refinery";NA;321;0
"Building";"Refinery";NA;321;0
"Unit";"Hellion";"Factory";329;2
"Unit";"Hellion";"Factory";329;2
"Unit";"Hellion";"Factory";329;2
"Unit";"Hellion";"Factory";329;2
"Unit";"Hellion";"Factory";329;2
"Unit";"Hellion";"Factory";329;2
"Unit";"Liberator";"Starport";329;3
"Unit";"Liberator";"Starport";329;3
"Unit";"SCV";"Command Center";347;1
"Unit";"SCV";"Command Center";347;1
"Unit";"SCV";"Command Center";347;1
"Unit";"SCV";"Command Center";347;1
"Unit";"SCV";"Command Center";347;1
"Unit";"SCV";"Command Center";347;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";350;1
"Unit";"SCV";"Command Center";351;1
"Unit";"SCV";"Command Center";352;1
"Building";"MissileTurret";NA;352;0
"Unit";"SCV";"Command Center";353;1
"Unit";"SCV";"Command Center";354;1
"Unit";"Thor";"Factory";349;6
"Building";"CommandCenter";NA;341;0
"Building";"Refinery";NA;358;0
"Building";"CommandCenter";NA;341;0
"Unit";"Hellion";"Factory";359;2
"Unit";"Hellion";"Factory";359;2
"Unit";"Hellion";"Factory";359;2
"Unit";"Hellion";"Factory";359;2
