"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";59;1
"Building";"StarportReactor";NA;53;0
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Liberator";"Starport";65;3
"Unit";"Liberator";"Starport";65;3
"Building";"CommandCenter";NA;59;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Building";"Factory";NA;69;0
"Building";"Factory";NA;69;0
"Building";"SupplyDepot";NA;83;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Medivac";"Starport";83;2
"Unit";"Medivac";"Starport";83;2
"Building";"FactoryTechLab";NA;89;0
"Building";"FactoryTechLab";NA;89;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Building";"EngineeringBay";NA;89;0
"Unit";"SCV";"Command Center";97;1
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Hellion";"Factory";102;2
"Unit";"Thor";"Factory";99;6
"Building";"MissileTurret";NA;106;0
"Building";"MissileTurret";NA;106;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";89;0
"Unit";"Thor";"Factory";102;6
"Building";"SupplyDepot";NA;116;0
"Building";"SupplyDepot";NA;116;0
"Building";"Refinery";NA;116;0
"Unit";"Hellion";"Factory";116;2
"Building";"Refinery";NA;116;0
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Building";"MissileTurret";NA;124;0
"Building";"MissileTurret";NA;124;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Building";"MissileTurret";NA;127;0
"Building";"MissileTurret";NA;127;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Building";"SupplyDepot";NA;133;0
"Unit";"Thor";"Factory";127;6
"Building";"SupplyDepot";NA;133;0
"Building";"SupplyDepot";NA;133;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Building";"SupplyDepot";NA;136;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Building";"Factory";NA;136;0
"Building";"Factory";NA;136;0
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Building";"FactoryTechLab";NA;152;0
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"SCV";"Command Center";160;1
"Building";"FactoryReactor";NA;152;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";136;0
"Unit";"SCV";"Command Center";167;1
"Unit";"SCV";"Command Center";167;1
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Building";"CommandCenter";NA;159;0
"Building";"SensorTower";NA;178;0
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";186;2
"Building";"SupplyDepot";NA;186;0
"Building";"SupplyDepot";NA;186;0
"Building";"Armory";NA;178;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Thor";"Factory";186;6
"Unit";"Thor";"Factory";186;6
"Building";"SensorTower";NA;198;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";212;2
"Building";"Refinery";NA;212;0
"Building";"Refinery";NA;212;0
"Building";"SensorTower";NA;216;0
"Unit";"Hellion";"Factory";220;2
"Building";"SupplyDepot";NA;220;0
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";224;2
"Building";"Starport";NA;224;0
"Building";"Starport";NA;224;0
"Building";"Starport";NA;224;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";192;0
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Liberator";"Starport";226;3
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";224;0
"Unit";"Liberator";"Starport";226;3
"Building";"StarportTechLab";NA;234;0
"Building";"StarportTechLab";NA;236;0
"Building";"StarportTechLab";NA;238;0
