"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Liberator";"Starport";52;3
"Unit";"SCV";"Command Center";57;1
"Unit";"Cyclone";"Factory";56;3
"Unit";"Cyclone";"Factory";56;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Cyclone";"Factory";70;3
"Unit";"Cyclone";"Factory";71;3
"Building";"SupplyDepot";NA;71;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";75;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;71;0
"Building";"BarracksTechLab";NA;82;0
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";93;1
"Building";"Armory";NA;82;0
"Building";"Armory";NA;82;0
"Building";"StarportReactor";NA;86;0
"Building";"CommandCenter";NA;78;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Building";"Factory";NA;90;0
"Building";"Factory";NA;90;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Medivac";"Starport";95;2
"Unit";"Medivac";"Starport";95;2
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Building";"SupplyDepot";NA;101;0
"Unit";"Thor";"Factory";101;6
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"SCV";"Command Center";113;1
"Unit";"Thor";"Factory";113;6
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";113;2
"Building";"Refinery";NA;123;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";108;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";108;0
"Unit";"SCV";"Command Center";140;1
"Unit";"Hellion";"Factory";136;2
"Building";"Factory";NA;130;0
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"Hellion";"Factory";151;2
"Unit";"SCV";"Command Center";159;1
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Building";"Refinery";NA;159;0
"Unit";"SCV";"Command Center";166;1
"Building";"Refinery";NA;161;0
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";170;1
"Unit";"Hellion";"Factory";166;2
"Building";"SupplyDepot";NA;166;0
"Building";"SupplyDepot";NA;168;0
"Building";"SupplyDepot";NA;170;0
"Building";"SupplyDepot";NA;170;0
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";175;1
"Unit";"Hellion";"Factory";173;2
"Building";"EngineeringBay";NA;173;0
"Unit";"SCV";"Command Center";176;1
"Building";"SupplyDepot";NA;175;0
"Building";"SupplyDepot";NA;175;0
"Unit";"SCV";"Command Center";180;1
"Building";"FactoryTechLab";NA;180;0
"Unit";"SCV";"Command Center";181;1
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Building";"SupplyDepot";NA;182;0
"Unit";"Thor";"Factory";178;6
"Unit";"Hellion";"Factory";185;2
"Unit";"Thor";"Factory";181;6
"Building";"SupplyDepot";NA;187;0
"Building";"SupplyDepot";NA;187;0
"Building";"SupplyDepot";NA;187;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Medivac";"Starport";187;2
"Unit";"Medivac";"Starport";187;2
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Unit";"Hellion";"Factory";193;2
"Unit";"SCV";"Command Center";210;1
"Unit";"SCV";"Command Center";210;1
"Unit";"SCV";"Command Center";212;1
"Building";"SensorTower";NA;212;0
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";214;1
"Unit";"Medivac";"Starport";212;2
"Unit";"Medivac";"Starport";212;2
"Building";"SensorTower";NA;215;0
"Building";"SupplyDepot";NA;218;0
"Building";"SupplyDepot";NA;218;0
"Unit";"SCV";"Command Center";222;1
"Unit";"Thor";"Factory";214;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";185;0
"Building";"CommandCenter";NA;207;0
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";222;2
"Building";"MissileTurret";NA;229;0
"Unit";"Thor";"Factory";222;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";201;0
"Building";"Bunker";NA;223;0
"Unit";"Hellion";"Factory";229;2
"Building";"SensorTower";NA;239;0
"Building";"MissileTurret";NA;239;0
"Building";"Factory";NA;229;0
"Building";"Refinery";NA;241;0
"Building";"Refinery";NA;241;0
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";241;2
"Unit";"Thor";"Factory";241;6
"Building";"Starport";NA;245;0
"Building";"Starport";NA;245;0
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Building";"FactoryTechLab";NA;253;0
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";269;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Liberator";"Starport";265;3
"Unit";"Liberator";"Starport";265;3
"Unit";"Liberator";"Starport";265;3
"Unit";"Hellion";"Factory";271;2
"Unit";"Liberator";"Starport";271;3
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";255;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";255;0
"Building";"CommandCenter";NA;269;0
"Unit";"Liberator";"Starport";277;3
"Unit";"Hellion";"Factory";291;2
"Unit";"Liberator";"Starport";286;3
"Unit";"Liberator";"Starport";286;3
"Unit";"Thor";"Factory";288;6
"Unit";"Liberator";"Starport";288;3
"Building";"CommandCenter";NA;275;0
"Unit";"Hellion";"Factory";294;2
"Unit";"Hellion";"Factory";294;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Building";"SensorTower";NA;311;0
"Unit";"Cyclone";"Factory";311;3
"Unit";"Cyclone";"Factory";311;3
"Unit";"Hellion";"Factory";311;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";315;2
"Unit";"Hellion";"Factory";319;2
"Building";"MissileTurret";NA;319;0
"Building";"MissileTurret";NA;319;0
"Building";"MissileTurret";NA;319;0
"Building";"MissileTurret";NA;319;0
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";322;2
