"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";228;0
"Building";"SensorTower";NA;232;0
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;232;0
"Unit";"Thor";"Factory";232;6
"Unit";"Thor";"Factory";238;6
"Unit";"Thor";"Factory";244;6
"Unit";"Thor";"Factory";250;6
"Unit";"Thor";"Factory";256;6
"Unit";"Thor";"Factory";265;6
"Building";"Starport";NA;271;0
"Building";"Starport";NA;271;0
"Building";"CommandCenter";NA;276;0
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";278;2
"Unit";"Thor";"Factory";280;6
"Unit";"Thor";"Factory";286;6
"Building";"CommandCenter";NA;292;0
"Building";"Refinery";NA;292;0
"Building";"Refinery";NA;292;0
"Building";"CommandCenter";NA;292;0
"Building";"CommandCenter";NA;292;0
"Building";"StarportTechLab";NA;292;0
"Building";"StarportTechLab";NA;292;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";292;0
"Building";"Factory";NA;292;0
"Building";"Factory";NA;292;0
"Building";"Refinery";NA;292;0
"Building";"Refinery";NA;292;0
"Unit";"Thor";"Factory";292;6
"Unit";"Thor";"Factory";298;6
"Unit";"Thor";"Factory";304;6
"Unit";"Thor";"Factory";310;6
"Unit";"Thor";"Factory";316;6
"Unit";"Thor";"Factory";322;6
"Building";"FactoryTechLab";NA;328;0
"Building";"FactoryTechLab";NA;328;0
"Building";"MissileTurret";NA;328;0
"Building";"MissileTurret";NA;328;0
"Building";"MissileTurret";NA;328;0
"Building";"MissileTurret";NA;328;0
"Unit";"Thor";"Factory";328;6
"Unit";"Thor";"Factory";334;6
"Unit";"Thor";"Factory";340;6
"Building";"Starport";NA;346;0
"Building";"Starport";NA;346;0
"Unit";"Thor";"Factory";346;6
"Unit";"Thor";"Factory";352;6
"Unit";"Thor";"Factory";358;6
"Unit";"Thor";"Factory";364;6
"Unit";"Hellion";"Factory";370;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Thor";"Factory";374;6
"Unit";"Thor";"Factory";380;6
"Unit";"Thor";"Factory";386;6
"Unit";"Hellion";"Factory";392;2
"Unit";"Hellion";"Factory";394;2
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"BansheeCloak";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;396;0
"Upgrade";"HighCapacityBarrels";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"TerranBuildingArmor";NA;396;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
"Upgrade";"SprayTerran";NA;396;0
