"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"EngineeringBay";NA;48;0
"Building";"BarracksTechLab";NA;51;0
"Unit";"SCV";"Command Center";54;1
"Building";"Refinery";NA;51;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";56;1
"Building";"CommandCenter";NA;45;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"Barracks";NA;51;0
"Building";"Barracks";NA;51;0
"Building";"StarportReactor";NA;56;0
"Unit";"Marine";"Barracks";60;1
"Unit";"SCV";"Command Center";61;1
"Building";"Refinery";NA;60;0
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Medivac";"Starport";71;2
"Building";"SupplyDepot";NA;74;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Building";"SupplyDepot";NA;74;0
"Unit";"Marine";"Barracks";75;1
"Building";"SupplyDepot";NA;74;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Medivac";"Starport";75;2
"Unit";"Marine";"Barracks";78;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";86;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";64;0
"Unit";"Marine";"Barracks";88;1
"Upgrade";"Stimpack";"TechLab";63;0
"Building";"Barracks";NA;75;0
"Building";"Barracks";NA;76;0
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Building";"SupplyDepot";NA;91;0
"Building";"SupplyDepot";NA;91;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";71;0
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Medivac";"Starport";91;2
"Unit";"Medivac";"Starport";91;2
"Unit";"Marine";"Barracks";96;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Building";"Armory";NA;94;0
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Building";"Factory";NA;96;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Marine";"Barracks";108;1
"Building";"BarracksReactor";NA;101;0
"Building";"BarracksReactor";NA;101;0
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Building";"Bunker";NA;111;0
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Building";"FactoryTechLab";NA;118;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Building";"Refinery";NA;119;0
"Unit";"SCV";"Command Center";130;1
"Building";"SupplyDepot";NA;127;0
"Building";"SupplyDepot";NA;127;0
"Building";"Barracks";NA;118;0
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Building";"Barracks";NA;118;0
"Building";"Barracks";NA;118;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"Medivac";"Starport";136;2
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Building";"BarracksTechLab";NA;141;0
"Building";"BarracksTechLab";NA;141;0
"Building";"BarracksTechLab";NA;141;0
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";147;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Thor";"Factory";141;6
"Unit";"Thor";"Factory";141;6
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"SCV";"Command Center";157;1
"Unit";"Marauder";"Barracks";152;2
"Unit";"Marauder";"Barracks";152;2
"Unit";"Marauder";"Barracks";152;2
"Building";"MissileTurret";NA;157;0
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";184;1
"Building";"MissileTurret";NA;141;0
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";194;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";141;0
"Unit";"SCV";"Command Center";194;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";194;1
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";196;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";141;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";141;0
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";203;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";204;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marauder";"Barracks";214;2
"Unit";"Marauder";"Barracks";214;2
"Unit";"Marauder";"Barracks";214;2
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Medivac";"Starport";216;2
"Unit";"Medivac";"Starport";217;2
"Unit";"Marauder";"Barracks";221;2
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";245;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Marauder";"Barracks";244;2
"Unit";"Medivac";"Starport";236;2
"Unit";"Medivac";"Starport";238;2
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marine";"Barracks";255;1
"Unit";"SCV";"Command Center";270;1
"Unit";"SCV";"Command Center";270;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";262;1
"Building";"Refinery";NA;259;0
"Unit";"Marauder";"Barracks";262;2
"Unit";"Marauder";"Barracks";264;2
"Unit";"Marauder";"Barracks";266;2
"Unit";"Marauder";"Barracks";268;2
"Building";"CommandCenter";NA;245;0
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marauder";"Barracks";275;2
"Unit";"SCV";"Command Center";287;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marauder";"Barracks";287;2
"Unit";"Marauder";"Barracks";287;2
"Unit";"Marauder";"Barracks";287;2
"Unit";"Marauder";"Barracks";287;2
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";288;1
"Unit";"SCV";"Command Center";293;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
