"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Unit";"Hellion";"Factory";53;2
"Unit";"Hellion";"Factory";56;2
"Unit";"SCV";"Command Center";63;1
"Unit";"Liberator";"Starport";51;3
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"Armory";NA;55;0
"Building";"SupplyDepot";NA;65;0
"Unit";"Hellion";"Factory";65;2
"Unit";"Hellion";"Factory";65;2
"Building";"BarracksReactor";NA;63;0
"Building";"Factory";NA;60;0
"Unit";"SCV";"Command Center";74;1
"Building";"Factory";NA;63;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";78;1
"Building";"StarportReactor";NA;78;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";81;2
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";87;1
"Building";"Refinery";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Building";"Refinery";NA;85;0
"Building";"CommandCenter";NA;80;0
"Building";"EngineeringBay";NA;85;0
"Building";"Factory";NA;81;0
"Building";"Factory";NA;81;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Liberator";"Starport";85;3
"Unit";"Liberator";"Starport";85;3
"Building";"MissileTurret";NA;99;0
"Building";"FactoryTechLab";NA;99;0
"Building";"FactoryTechLab";NA;99;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"Refinery";NA;102;0
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";111;2
"Building";"CommandCenter";NA;83;0
"Building";"MissileTurret";NA;111;0
"Building";"MissileTurret";NA;113;0
"Building";"MissileTurret";NA;113;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Building";"MissileTurret";NA;113;0
"Unit";"SCV";"Command Center";123;1
"Building";"SupplyDepot";NA;117;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";88;0
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"Refinery";NA;123;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Building";"Armory";NA;134;0
"Unit";"Thor";"Factory";145;6
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Thor";"Factory";145;6
"Building";"Starport";NA;151;0
"Building";"FusionCore";NA;151;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";145;0
"Unit";"Liberator";"Starport";171;3
"Unit";"Liberator";"Starport";171;3
"Building";"CommandCenter";NA;151;0
"Building";"CommandCenter";NA;151;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Building";"StarportTechLab";NA;183;0
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Building";"SensorTower";NA;191;0
"Unit";"Liberator";"Starport";183;3
"Unit";"Liberator";"Starport";183;3
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";187;0
"Building";"SupplyDepot";NA;213;0
"Building";"SupplyDepot";NA;213;0
"Building";"SupplyDepot";NA;213;0
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Building";"EngineeringBay";NA;215;0
"Unit";"Liberator";"Starport";205;3
"Unit";"Liberator";"Starport";205;3
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Building";"MissileTurret";NA;231;0
"Building";"MissileTurret";NA;231;0
"Building";"MissileTurret";NA;235;0
"Building";"MissileTurret";NA;235;0
"Building";"MissileTurret";NA;235;0
"Building";"Refinery";NA;235;0
"Building";"Refinery";NA;235;0
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Raven";"Starport";235;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";243;2
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Unit";"Thor";"Factory";235;6
"Building";"MissileTurret";NA;245;0
"Unit";"Thor";"Factory";253;6
"Building";"Starport";NA;253;0
"Building";"Starport";NA;253;0
"Unit";"Raven";"Starport";253;2
"Building";"Starport";NA;259;0
"Building";"CommandCenter";NA;245;0
"Building";"CommandCenter";NA;245;0
"Unit";"Raven";"Starport";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Thor";"Factory";267;6
"Unit";"Thor";"Factory";267;6
"Unit";"Thor";"Factory";267;6
"Building";"StarportTechLab";NA;273;0
"Building";"StarportTechLab";NA;273;0
"Building";"StarportTechLab";NA;273;0
"Unit";"Hellion";"Factory";291;2
"Unit";"Hellion";"Factory";291;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";267;0
"Unit";"Raven";"Starport";269;2
"Building";"MissileTurret";NA;291;0
"Building";"Refinery";NA;291;0
"Building";"MissileTurret";NA;291;0
"Building";"MissileTurret";NA;291;0
"Building";"MissileTurret";NA;291;0
"Building";"Refinery";NA;291;0
"Unit";"Thor";"Factory";279;6
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";267;0
"Building";"MissileTurret";NA;297;0
"Unit";"Thor";"Factory";297;6
"Building";"MissileTurret";NA;303;0
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Building";"MissileTurret";NA;309;0
"Building";"MissileTurret";NA;309;0
"Building";"MissileTurret";NA;309;0
"Unit";"Raven";"Starport";303;2
"Unit";"Raven";"Starport";303;2
"Unit";"Raven";"Starport";303;2
"Unit";"Raven";"Starport";303;2
"Unit";"Thor";"Factory";325;6
"Unit";"Thor";"Factory";325;6
"Building";"Starport";NA;325;0
"Building";"Starport";NA;325;0
"Unit";"Hellion";"Factory";337;2
"Unit";"Hellion";"Factory";337;2
"Unit";"Hellion";"Factory";337;2
"Unit";"Hellion";"Factory";337;2
"Unit";"Thor";"Factory";331;6
"Building";"StarportTechLab";NA;345;0
"Building";"StarportTechLab";NA;345;0
"Unit";"Hellion";"Factory";337;2
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";341;2
"Building";"CommandCenter";NA;325;0
"Building";"CommandCenter";NA;325;0
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Thor";"Factory";345;6
"Unit";"Battlecruiser";"Starport";337;6
"Unit";"Battlecruiser";"Starport";337;6
"Unit";"Battlecruiser";"Starport";337;6
"Unit";"Battlecruiser";"Starport";337;6
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";359;2
"Unit";"Raven";"Starport";357;2
"Unit";"Raven";"Starport";357;2
"Building";"CommandCenter";NA;357;0
"Unit";"Raven";"Starport";403;2
"Unit";"Battlecruiser";"Starport";403;6
"Unit";"Battlecruiser";"Starport";403;6
"Unit";"Battlecruiser";"Starport";403;6
"Unit";"Battlecruiser";"Starport";403;6
"Unit";"Battlecruiser";"Starport";403;6
