"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Building";"Armory";NA;47;0
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";57;2
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marauder";"Barracks";57;2
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"EngineeringBay";NA;59;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"Refinery";NA;71;0
"Building";"Refinery";NA;71;0
"Building";"Barracks";NA;67;0
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"Starport";NA;73;0
"Building";"BarracksTechLab";NA;74;0
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";77;1
"Building";"CommandCenter";NA;71;0
"Building";"EngineeringBay";NA;77;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";79;1
"Building";"Barracks";NA;74;0
"Building";"StarportReactor";NA;77;0
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Building";"Factory";NA;81;0
"Building";"Barracks";NA;81;0
"Building";"Barracks";NA;81;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";74;0
"Building";"BarracksReactor";NA;84;0
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Marine";"Barracks";87;1
"Building";"Barracks";NA;84;0
"Building";"SupplyDepot";NA;87;0
"Building";"FactoryTechLab";NA;87;0
"Unit";"Medivac";"Starport";87;2
"Unit";"Medivac";"Starport";87;2
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Building";"BarracksTechLab";NA;90;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Marauder";"Barracks";87;2
"Unit";"SCV";"Command Center";90;1
"Building";"MissileTurret";NA;90;0
"Building";"Refinery";NA;90;0
"Unit";"Marine";"Barracks";90;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";83;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marauder";"Barracks";99;2
"Building";"MissileTurret";NA;102;0
"Upgrade";"Stimpack";"TechLab";84;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Building";"BarracksTechLab";NA;103;0
"Building";"BarracksTechLab";NA;103;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";108;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";87;0
"Building";"Refinery";NA;106;0
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Medivac";"Starport";108;2
"Unit";"Medivac";"Starport";108;2
"Building";"MissileTurret";NA;112;0
"Building";"SupplyDepot";NA;111;0
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Building";"SupplyDepot";NA;111;0
"Unit";"SCV";"Command Center";114;1
"Unit";"Marauder";"Barracks";114;2
"Unit";"Marauder";"Barracks";114;2
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";128;1
"Building";"Starport";NA;115;0
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";130;1
"Building";"CommandCenter";NA;111;0
"Building";"MissileTurret";NA;132;0
"Building";"MissileTurret";NA;132;0
"Building";"MissileTurret";NA;132;0
"Unit";"Marine";"Barracks";132;1
"Building";"MissileTurret";NA;132;0
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marauder";"Barracks";134;2
"Unit";"Thor";"Factory";130;6
"Unit";"Marine";"Barracks";134;1
"Building";"StarportTechLab";NA;134;0
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marauder";"Barracks";139;2
"Unit";"Marauder";"Barracks";140;2
"Unit";"SCV";"Command Center";149;1
"Unit";"Marine";"Barracks";149;1
"Building";"Starport";NA;134;0
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marauder";"Barracks";151;2
"Unit";"Marauder";"Barracks";154;2
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marauder";"Barracks";167;2
"Unit";"Marauder";"Barracks";167;2
"Building";"StarportTechLab";NA;167;0
"Unit";"Marine";"Barracks";167;1
"Unit";"Medivac";"Starport";167;2
"Unit";"Medivac";"Starport";167;2
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";134;0
"Unit";"Thor";"Factory";167;6
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marauder";"Barracks";182;2
"Unit";"Marine";"Barracks";182;1
"Unit";"Marauder";"Barracks";182;2
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";191;1
"Building";"Refinery";NA;191;0
"Building";"Refinery";NA;191;0
"Unit";"Marauder";"Barracks";192;2
"Unit";"Raven";"Starport";182;2
"Unit";"SCV";"Command Center";198;1
"Unit";"Thor";"Factory";182;6
"Unit";"SCV";"Command Center";198;1
"Unit";"SCV";"Command Center";198;1
"Unit";"Marine";"Barracks";198;1
"Unit";"SCV";"Command Center";199;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marauder";"Barracks";198;2
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marauder";"Barracks";202;2
"Unit";"Raven";"Starport";196;2
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";167;0
"Unit";"Marine";"Barracks";218;1
"Building";"SupplyDepot";NA;215;0
"Building";"SupplyDepot";NA;217;0
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";227;1
"Building";"SupplyDepot";NA;231;0
"Building";"CommandCenter";NA;198;0
"Unit";"Raven";"Starport";231;2
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Building";"SupplyDepot";NA;235;0
"Unit";"Marauder";"Barracks";235;2
"Unit";"Thor";"Factory";232;6
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Thor";"Factory";235;6
"Unit";"Marine";"Barracks";247;1
"Unit";"Marauder";"Barracks";239;2
"Unit";"Raven";"Starport";235;2
"Unit";"Marine";"Barracks";249;1
"Building";"MissileTurret";NA;252;0
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marauder";"Barracks";251;2
"Unit";"Raven";"Starport";235;2
"Unit";"SCV";"Command Center";268;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marauder";"Barracks";268;2
"Unit";"Marine";"Barracks";272;1
"Unit";"Marauder";"Barracks";272;2
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"SCV";"Command Center";281;1
"Unit";"SCV";"Command Center";281;1
"Unit";"Marauder";"Barracks";278;2
"Unit";"Raven";"Starport";265;2
"Unit";"Marauder";"Barracks";278;2
"Unit";"Marine";"Barracks";280;1
"Building";"Refinery";NA;280;0
"Unit";"Marine";"Barracks";281;1
"Building";"Refinery";NA;281;0
"Unit";"Raven";"Starport";272;2
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";284;1
"Building";"Barracks";NA;280;0
"Building";"Barracks";NA;280;0
