"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"CommandCenter";NA;43;0
"Building";"Refinery";NA;56;0
"Building";"Refinery";NA;58;0
"Building";"Factory";NA;50;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Hellion";"Factory";60;2
"Building";"Factory";NA;52;0
"Unit";"Hellion";"Factory";60;2
"Unit";"Ghost";"Barracks";59;2
"Unit";"SCV";"Command Center";60;1
"Building";"FactoryTechLab";NA;62;0
"Unit";"SCV";"Command Center";66;1
"Building";"FactoryTechLab";NA;66;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Building";"SupplyDepot";NA;69;0
"Building";"EngineeringBay";NA;69;0
"Unit";"SCV";"Command Center";70;1
"Unit";"Ghost";"Barracks";69;2
"Unit";"SCV";"Command Center";72;1
"Building";"MissileTurret";NA;78;0
"Building";"MissileTurret";NA;81;0
"Building";"MissileTurret";NA;81;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";60;0
"Building";"MissileTurret";NA;81;0
"Unit";"SCV";"Command Center";81;1
"Unit";"Ghost";"Barracks";81;2
"Unit";"Thor";"Factory";78;6
"Unit";"Thor";"Factory";80;6
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Unit";"SCV";"Command Center";100;1
"Building";"SupplyDepot";NA;100;0
"Building";"MissileTurret";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Building";"Refinery";NA;100;0
"Building";"Refinery";NA;101;0
"Building";"SupplyDepot";NA;101;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Building";"CommandCenter";NA;81;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Ghost";"Barracks";103;2
"Building";"Factory";NA;103;0
"Building";"Factory";NA;103;0
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Building";"FactoryTechLab";NA;113;0
"Building";"FactoryTechLab";NA;113;0
"Building";"SupplyDepot";NA;113;0
"Building";"SupplyDepot";NA;114;0
"Unit";"SCV";"Command Center";116;1
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";116;2
"Unit";"Ghost";"Barracks";116;2
"Building";"SupplyDepot";NA;116;0
"Building";"SupplyDepot";NA;121;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";103;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";108;0
"Building";"SupplyDepot";NA;123;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Building";"SupplyDepot";NA;123;0
"Unit";"Hellion";"Factory";127;2
"Unit";"Ghost";"Barracks";127;2
"Building";"CommandCenter";NA;123;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Building";"MissileTurret";NA;127;0
"Building";"MissileTurret";NA;129;0
"Building";"MissileTurret";NA;129;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Building";"MissileTurret";NA;131;0
"Building";"MissileTurret";NA;131;0
"Unit";"SCV";"Command Center";135;1
"Building";"CommandCenter";NA;127;0
"Building";"SensorTower";NA;140;0
"Building";"Refinery";NA;140;0
"Building";"Refinery";NA;140;0
"Building";"Barracks";NA;135;0
"Building";"MissileTurret";NA;140;0
"Building";"MissileTurret";NA;140;0
"Building";"Barracks";NA;135;0
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Building";"Barracks";NA;139;0
"Unit";"Ghost";"Barracks";140;2
"Building";"GhostAcademy";NA;141;0
"Building";"GhostAcademy";NA;142;0
"Building";"GhostAcademy";NA;142;0
"Building";"MissileTurret";NA;142;0
"Building";"MissileTurret";NA;142;0
"Building";"MissileTurret";NA;144;0
"Building";"BarracksTechLab";NA;144;0
"Building";"BarracksTechLab";NA;144;0
"Building";"BarracksTechLab";NA;144;0
"Building";"SupplyDepot";NA;144;0
"Unit";"Ghost";"Barracks";144;2
"Unit";"Ghost";"Barracks";144;2
"Unit";"Ghost";"Barracks";144;2
"Unit";"Ghost";"Barracks";144;2
"Upgrade";"PersonalCloaking";"GhostAcademy";142;0
"Building";"Barracks";NA;144;0
"Unit";"Ghost";"Barracks";144;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";140;0
"Unit";"Ghost";"Barracks";152;2
"Unit";"Ghost";"Barracks";152;2
"Unit";"Ghost";"Barracks";152;2
"Building";"CommandCenter";NA;144;0
"Building";"BarracksTechLab";NA;154;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";144;0
"Unit";"Ghost";"Barracks";152;2
"Unit";"Ghost";"Barracks";154;2
"Building";"Starport";NA;152;0
"Building";"Starport";NA;152;0
"Building";"Starport";NA;154;0
"Building";"Starport";NA;154;0
"Building";"Starport";NA;156;0
"Building";"StarportTechLab";NA;164;0
"Building";"StarportTechLab";NA;164;0
"Building";"StarportTechLab";NA;164;0
"Building";"StarportTechLab";NA;164;0
"Unit";"Ghost";"Barracks";164;2
"Unit";"Ghost";"Barracks";164;2
"Unit";"Ghost";"Barracks";164;2
"Unit";"Ghost";"Barracks";164;2
"Building";"StarportTechLab";NA;164;0
"Building";"Refinery";NA;164;0
"Building";"Refinery";NA;164;0
"Unit";"Ghost";"Barracks";164;2
"Unit";"Ghost";"Barracks";166;2
"Unit";"Ghost";"Barracks";168;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";164;0
"Unit";"Ghost";"Barracks";178;2
"Unit";"Ghost";"Barracks";178;2
"Unit";"Ghost";"Barracks";178;2
"Unit";"Raven";"Starport";178;2
"Unit";"Banshee";"Starport";178;3
"Unit";"Raven";"Starport";178;2
"Unit";"Raven";"Starport";178;2
"Unit";"Raven";"Starport";178;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Ghost";"Barracks";184;2
"Unit";"Ghost";"Barracks";184;2
"Unit";"Ghost";"Barracks";184;2
"Unit";"Ghost";"Barracks";184;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Marine";"Barracks";209;1
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";195;2
"Unit";"Ghost";"Barracks";207;2
"Building";"MissileTurret";NA;215;0
"Unit";"Ghost";"Barracks";215;2
"Unit";"Hellion";"Factory";215;2
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;232;0
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Raven";"Starport";215;2
"Building";"MissileTurret";NA;238;0
"Building";"MissileTurret";NA;238;0
"Building";"MissileTurret";NA;240;0
"Building";"SensorTower";NA;238;0
"Building";"MissileTurret";NA;246;0
"Unit";"Raven";"Starport";246;2
"Unit";"Raven";"Starport";246;2
"Unit";"Ghost";"Barracks";246;2
"Building";"CommandCenter";NA;246;0
"Building";"Barracks";NA;246;0
"Building";"MissileTurret";NA;236;0
"Building";"Barracks";NA;246;0
"Building";"Barracks";NA;246;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"BarracksTechLab";NA;252;0
"Building";"BarracksTechLab";NA;252;0
"Building";"BarracksTechLab";NA;252;0
"Unit";"Raven";"Starport";252;2
"Unit";"Raven";"Starport";252;2
"Unit";"Raven";"Starport";252;2
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"Barracks";NA;252;0
"Building";"MissileTurret";NA;258;0
"Building";"BarracksTechLab";NA;258;0
"Building";"MissileTurret";NA;258;0
"Building";"MissileTurret";NA;258;0
"Building";"MissileTurret";NA;258;0
"Building";"MissileTurret";NA;258;0
"Unit";"Hellion";"Factory";258;2
"Unit";"Hellion";"Factory";258;2
"Unit";"Ghost";"Barracks";258;2
"Unit";"Ghost";"Barracks";258;2
"Unit";"Ghost";"Barracks";258;2
"Unit";"Ghost";"Barracks";258;2
"Unit";"Ghost";"Barracks";258;2
"Unit";"Ghost";"Barracks";258;2
"Unit";"Ghost";"Barracks";258;2
"Unit";"Raven";"Starport";258;2
"Unit";"Raven";"Starport";258;2
"Building";"MissileTurret";NA;258;0
"Unit";"Raven";"Starport";258;2
"Building";"MissileTurret";NA;276;0
"Building";"MissileTurret";NA;276;0
"Unit";"Ghost";"Barracks";262;2
"Building";"CommandCenter";NA;258;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";258;0
"Building";"CommandCenter";NA;258;0
"Building";"CommandCenter";NA;258;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";258;0
"Unit";"Hellion";"Factory";284;2
"Unit";"Ghost";"Barracks";284;2
"Unit";"Ghost";"Barracks";284;2
"Unit";"Ghost";"Barracks";284;2
"Unit";"Ghost";"Barracks";284;2
"Unit";"Ghost";"Barracks";284;2
"Unit";"Raven";"Starport";284;2
"Unit";"Raven";"Starport";284;2
"Building";"MissileTurret";NA;300;0
"Building";"MissileTurret";NA;300;0
"Building";"MissileTurret";NA;300;0
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";300;2
"Unit";"Ghost";"Barracks";300;2
"Unit";"Raven";"Starport";296;2
"Unit";"Raven";"Starport";296;2
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";304;2
"Unit";"Hellion";"Factory";304;2
"Unit";"Ghost";"Barracks";310;2
"Unit";"Ghost";"Barracks";310;2
"Unit";"Ghost";"Barracks";310;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";328;2
"Unit";"Hellion";"Factory";332;2
"Building";"MissileTurret";NA;334;0
"Building";"MissileTurret";NA;336;0
"Building";"MissileTurret";NA;336;0
"Building";"MissileTurret";NA;336;0
"Building";"MissileTurret";NA;338;0
"Building";"MissileTurret";NA;338;0
"Building";"Refinery";NA;338;0
"Building";"Refinery";NA;338;0
"Building";"MissileTurret";NA;338;0
"Building";"SensorTower";NA;338;0
"Unit";"SCV";"Command Center";338;1
"Building";"MissileTurret";NA;339;0
"Unit";"Hellion";"Factory";339;2
"Building";"MissileTurret";NA;339;0
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";339;2
"Building";"MissileTurret";NA;339;0
"Building";"MissileTurret";NA;339;0
"Building";"MissileTurret";NA;339;0
"Building";"MissileTurret";NA;339;0
"Building";"MissileTurret";NA;339;0
"Unit";"Ghost";"Barracks";339;2
"Unit";"Ghost";"Barracks";339;2
"Unit";"Ghost";"Barracks";339;2
"Unit";"Ghost";"Barracks";339;2
"Unit";"Ghost";"Barracks";339;2
"Unit";"Ghost";"Barracks";339;2
"Unit";"Ghost";"Barracks";339;2
"Building";"CommandCenter";NA;339;0
"Unit";"Raven";"Starport";339;2
"Unit";"Raven";"Starport";339;2
"Building";"Refinery";NA;339;0
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";341;2
"Unit";"Hellion";"Factory";343;2
"Unit";"Hellion";"Factory";343;2
"Unit";"Hellion";"Factory";365;2
"Unit";"Hellion";"Factory";367;2
"Unit";"Banshee";"Starport";347;3
"Building";"MissileTurret";NA;373;0
"Building";"MissileTurret";NA;373;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";339;0
"Building";"CommandCenter";NA;373;0
"Building";"MissileTurret";NA;380;0
"Building";"MissileTurret";NA;380;0
"Building";"MissileTurret";NA;380;0
"Unit";"Raven";"Starport";380;2
"Building";"MissileTurret";NA;380;0
"Building";"SensorTower";NA;382;0
"Building";"CommandCenter";NA;380;0
"Unit";"Ghost";"Barracks";382;2
"Unit";"Ghost";"Barracks";382;2
"Unit";"Raven";"Starport";382;2
"Unit";"Raven";"Starport";382;2
"Unit";"Raven";"Starport";382;2
"Unit";"Raven";"Starport";382;2
"Unit";"Raven";"Starport";382;2
