"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;82;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Building";"SupplyDepot";NA;82;0
"Building";"Factory";NA;75;0
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"Factory";NA;79;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";85;1
"Building";"StarportReactor";NA;82;0
"Unit";"SCV";"Command Center";89;1
"Building";"FactoryTechLab";NA;89;0
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"MissileTurret";NA;93;0
"Building";"MissileTurret";NA;93;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Thor";"Factory";89;6
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Building";"SensorTower";NA;101;0
"Building";"MissileTurret";NA;101;0
"Building";"MissileTurret";NA;107;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";109;1
"Building";"Factory";NA;97;0
"Building";"Factory";NA;98;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";115;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";92;0
"Building";"FactoryTechLab";NA;117;0
"Unit";"SCV";"Command Center";119;1
"Unit";"Hellion";"Factory";118;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";93;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Building";"FactoryReactor";NA;118;0
"Building";"SupplyDepot";NA;119;0
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Medivac";"Starport";122;2
"Unit";"SCV";"Command Center";124;1
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";124;1
"Unit";"Medivac";"Starport";122;2
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Building";"CommandCenter";NA;119;0
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"Refinery";NA;147;0
"Building";"Refinery";NA;147;0
"Building";"Factory";NA;138;0
"Building";"Factory";NA;138;0
"Building";"SensorTower";NA;147;0
"Building";"MissileTurret";NA;147;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"Factory";NA;147;0
"Building";"FactoryTechLab";NA;151;0
"Building";"FactoryTechLab";NA;151;0
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Building";"SupplyDepot";NA;155;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";138;0
"Building";"FactoryReactor";NA;157;0
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Thor";"Factory";179;6
"Unit";"Thor";"Factory";179;6
"Unit";"Thor";"Factory";179;6
"Unit";"Thor";"Factory";179;6
"Unit";"Hellion";"Factory";193;2
"Unit";"Thor";"Factory";191;6
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Building";"SupplyDepot";NA;235;0
"Building";"SupplyDepot";NA;235;0
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";235;2
"Building";"CommandCenter";NA;227;0
"Unit";"SCV";"Command Center";237;1
"Unit";"SCV";"Command Center";237;1
"Building";"CommandCenter";NA;235;0
"Building";"CommandCenter";NA;235;0
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";225;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";225;0
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Thor";"Factory";245;6
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Building";"Starport";NA;263;0
"Building";"Starport";NA;263;0
"Building";"Starport";NA;263;0
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Building";"MissileTurret";NA;271;0
"Building";"Refinery";NA;271;0
"Building";"MissileTurret";NA;271;0
"Building";"MissileTurret";NA;271;0
"Building";"StarportTechLab";NA;271;0
"Building";"StarportTechLab";NA;271;0
"Building";"StarportTechLab";NA;271;0
"Building";"Refinery";NA;271;0
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";281;2
"Building";"MissileTurret";NA;281;0
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";289;0
"Unit";"Raven";"Starport";305;2
"Unit";"Raven";"Starport";305;2
"Unit";"Raven";"Starport";305;2
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";317;2
