"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Armory";NA;45;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";57;1
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";57;2
"Unit";"SCV";"Command Center";59;1
"Building";"Factory";NA;57;0
"Building";"Factory";NA;57;0
"Unit";"SCV";"Command Center";66;1
"Unit";"Hellion";"Factory";61;2
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"FactoryTechLab";NA;71;0
"Building";"FactoryTechLab";NA;71;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"Factory";NA;66;0
"Building";"Factory";NA;66;0
"Building";"Refinery";NA;74;0
"Unit";"Cyclone";"Factory";75;3
"Unit";"Cyclone";"Factory";75;3
"Building";"Refinery";NA;75;0
"Building";"EngineeringBay";NA;75;0
"Building";"FactoryTechLab";NA;77;0
"Building";"FactoryTechLab";NA;77;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";66;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";66;0
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"MissileTurret";NA;93;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";93;2
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Building";"MissileTurret";NA;99;0
"Building";"MissileTurret";NA;99;0
"Unit";"SCV";"Command Center";105;1
"Building";"MissileTurret";NA;105;0
"Unit";"SCV";"Command Center";105;1
"Building";"MissileTurret";NA;105;0
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Building";"MissileTurret";NA;111;0
"Building";"MissileTurret";NA;111;0
"Building";"MissileTurret";NA;111;0
"Building";"CommandCenter";NA;105;0
"Building";"MissileTurret";NA;111;0
"Unit";"Thor";"Factory";107;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";99;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";99;0
"Building";"SensorTower";NA;111;0
"Unit";"Thor";"Factory";111;6
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Building";"Starport";NA;117;0
"Building";"Starport";NA;117;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Building";"MissileTurret";NA;126;0
"Building";"Refinery";NA;123;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Building";"Refinery";NA;130;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Building";"StarportReactor";NA;130;0
"Building";"StarportReactor";NA;130;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";139;1
"Unit";"Thor";"Factory";136;6
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Building";"CommandCenter";NA;142;0
"Building";"Factory";NA;153;0
"Building";"Factory";NA;153;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Building";"Refinery";NA;157;0
"Unit";"Thor";"Factory";157;6
"Unit";"Thor";"Factory";157;6
"Unit";"Hellion";"Factory";161;2
"Building";"FactoryTechLab";NA;161;0
"Unit";"Hellion";"Factory";161;2
"Unit";"Thor";"Factory";157;6
"Unit";"Thor";"Factory";157;6
"Unit";"Hellion";"Factory";175;2
"Building";"FactoryReactor";NA;161;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";153;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";153;0
"Unit";"Thor";"Factory";161;6
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Thor";"Factory";189;6
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Building";"CommandCenter";NA;203;0
"Building";"CommandCenter";NA;203;0
"Unit";"SCV";"Command Center";223;1
"Unit";"SCV";"Command Center";224;1
"Unit";"SCV";"Command Center";225;1
"Building";"SensorTower";NA;224;0
"Building";"CommandCenter";NA;209;0
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";209;0
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Thor";"Factory";230;6
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";247;2
"Building";"MissileTurret";NA;247;0
"Building";"MissileTurret";NA;247;0
"Building";"MissileTurret";NA;247;0
"Unit";"Thor";"Factory";247;6
"Unit";"Hellion";"Factory";257;2
"Unit";"Hellion";"Factory";257;2
"Unit";"Hellion";"Factory";257;2
"Unit";"Hellion";"Factory";257;2
"Unit";"Thor";"Factory";257;6
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"SCV";"Command Center";277;1
"Unit";"SCV";"Command Center";277;1
"Building";"MissileTurret";NA;271;0
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";265;2
"Building";"MissileTurret";NA;271;0
"Building";"CommandCenter";NA;247;0
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Building";"MissileTurret";NA;295;0
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Building";"MissileTurret";NA;295;0
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";300;2
"Building";"Refinery";NA;300;0
"Building";"Refinery";NA;300;0
"Unit";"Hellion";"Factory";306;2
"Unit";"Hellion";"Factory";306;2
"Building";"MissileTurret";NA;306;0
"Unit";"SCV";"Command Center";310;1
"Unit";"SCV";"Command Center";310;1
"Unit";"SCV";"Command Center";310;1
"Unit";"SCV";"Command Center";310;1
"Unit";"SCV";"Command Center";310;1
"Building";"Refinery";NA;310;0
"Building";"Refinery";NA;295;0
"Building";"SensorTower";NA;310;0
"Unit";"Thor";"Factory";315;6
"Unit";"Hellion";"Factory";315;2
"Unit";"Hellion";"Factory";315;2
"Building";"SupplyDepot";NA;315;0
"Building";"SupplyDepot";NA;315;0
"Unit";"Hellion";"Factory";315;2
"Unit";"Thor";"Factory";315;6
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";337;2
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";341;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Thor";"Factory";345;6
"Unit";"Thor";"Factory";345;6
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";333;0
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";387;2
"Unit";"Hellion";"Factory";387;2
