"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";50;2
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Building";"Refinery";NA;66;0
"Building";"Refinery";NA;66;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"CommandCenter";NA;61;0
"Building";"Armory";NA;64;0
"Building";"Armory";NA;64;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"Factory";NA;68;0
"Unit";"SCV";"Command Center";72;1
"Building";"Factory";NA;68;0
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Building";"Factory";NA;68;0
"Building";"CommandCenter";NA;64;0
"Building";"EngineeringBay";NA;72;0
"Building";"FactoryTechLab";NA;75;0
"Building";"FactoryTechLab";NA;79;0
"Building";"FactoryTechLab";NA;79;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";89;2
"Unit";"Thor";"Factory";79;6
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Thor";"Factory";86;6
"Building";"MissileTurret";NA;92;0
"Building";"SupplyDepot";NA;92;0
"Building";"SupplyDepot";NA;92;0
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Building";"Refinery";NA;110;0
"Building";"Refinery";NA;110;0
"Unit";"SCV";"Command Center";113;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";82;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";82;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";117;1
"Building";"StarportTechLab";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";124;1
"Building";"CommandCenter";NA;122;0
"Building";"CommandCenter";NA;122;0
"Building";"Factory";NA;124;0
"Building";"Factory";NA;126;0
"Building";"Factory";NA;126;0
"Building";"FactoryTechLab";NA;129;0
"Building";"FactoryTechLab";NA;129;0
"Building";"FactoryTechLab";NA;129;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";122;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";122;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";137;2
"Building";"SupplyDepot";NA;139;0
"Building";"SupplyDepot";NA;139;0
"Building";"SupplyDepot";NA;139;0
"Unit";"Raven";"Starport";129;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Thor";"Factory";133;6
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";173;2
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"Thor";"Factory";163;6
"Unit";"SCV";"Command Center";189;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";192;1
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";187;2
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";200;1
"Unit";"SCV";"Command Center";201;1
"Unit";"Hellion";"Factory";199;2
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Building";"Refinery";NA;214;0
"Building";"Refinery";NA;214;0
"Building";"MissileTurret";NA;219;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";165;0
"Building";"Refinery";NA;219;0
"Building";"Refinery";NA;219;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";167;0
"Building";"Starport";NA;219;0
"Building";"Starport";NA;219;0
"Building";"Starport";NA;219;0
"Building";"Starport";NA;219;0
"Building";"FusionCore";NA;219;0
"Building";"CommandCenter";NA;219;0
"Building";"CommandCenter";NA;219;0
"Unit";"Thor";"Factory";219;6
"Unit";"Thor";"Factory";219;6
"Unit";"Thor";"Factory";219;6
"Unit";"Thor";"Factory";219;6
"Unit";"Thor";"Factory";219;6
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";251;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";219;0
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Building";"StarportTechLab";NA;267;0
"Building";"StarportTechLab";NA;267;0
"Building";"StarportTechLab";NA;267;0
"Building";"StarportTechLab";NA;267;0
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
