"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;51;0
"Building";"Refinery";NA;51;0
"Building";"Refinery";NA;51;0
"Unit";"Hellion";"Factory";51;2
"Unit";"Hellion";"Factory";54;2
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Liberator";"Starport";51;3
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Building";"BarracksTechLab";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"Armory";NA;61;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"Factory";NA;70;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;78;0
"Building";"Factory";NA;70;0
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Building";"CommandCenter";NA;65;0
"Building";"StarportReactor";NA;78;0
"Building";"SupplyDepot";NA;80;0
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Building";"SupplyDepot";NA;92;0
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;92;0
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";97;1
"Unit";"Medivac";"Starport";92;2
"Unit";"Medivac";"Starport";92;2
"Unit";"SCV";"Command Center";98;1
"Unit";"Thor";"Factory";92;6
"Unit";"Thor";"Factory";92;6
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";86;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";104;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";86;0
"Unit";"SCV";"Command Center";121;1
"Building";"BarracksTechLab";NA;121;0
"Unit";"SCV";"Command Center";122;1
"Building";"Refinery";NA;121;0
"Building";"Refinery";NA;121;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Building";"Factory";NA;121;0
"Building";"Factory";NA;121;0
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Building";"SupplyDepot";NA;127;0
"Unit";"SCV";"Command Center";129;1
"Building";"SupplyDepot";NA;127;0
"Building";"StarportReactor";NA;125;0
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"SupplyDepot";NA;155;0
"Building";"EngineeringBay";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Building";"CommandCenter";NA;138;0
"Building";"Refinery";NA;157;0
"Building";"Refinery";NA;157;0
"Building";"SupplyDepot";NA;159;0
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";137;0
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";167;2
"Building";"MissileTurret";NA;173;0
"Building";"MissileTurret";NA;173;0
"Building";"SensorTower";NA;173;0
"Building";"SupplyDepot";NA;177;0
"Building";"MissileTurret";NA;177;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";181;2
"Building";"CommandCenter";NA;177;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";173;0
