"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"StarportTechLab";NA;46;0
"Building";"StarportTechLab";NA;46;0
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Building";"MissileTurret";NA;48;0
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";50;1
"Building";"MissileTurret";NA;48;0
"Building";"MissileTurret";NA;50;0
"Building";"MissileTurret";NA;50;0
"Building";"Refinery";NA;50;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Building";"MissileTurret";NA;54;0
"Building";"MissileTurret";NA;55;0
"Building";"FactoryReactor";NA;52;0
"Building";"MissileTurret";NA;56;0
"Unit";"Raven";"Starport";52;2
"Unit";"Raven";"Starport";52;2
"Unit";"Raven";"Starport";52;2
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"MissileTurret";NA;56;0
"Building";"MissileTurret";NA;56;0
"Building";"Armory";NA;54;0
"Building";"Refinery";NA;56;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Building";"SensorTower";NA;56;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Building";"Armory";NA;62;0
"Building";"Factory";NA;65;0
"Unit";"SCV";"Command Center";67;1
"Building";"Factory";NA;67;0
"Building";"SupplyDepot";NA;69;0
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";73;2
"Building";"SupplyDepot";NA;75;0
"Unit";"Raven";"Starport";67;2
"Building";"CommandCenter";NA;65;0
"Building";"FactoryTechLab";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"FactoryReactor";NA;80;0
"Unit";"Raven";"Starport";76;2
"Unit";"Raven";"Starport";80;2
"Building";"SensorTower";NA;82;0
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";84;2
"Unit";"Raven";"Starport";82;2
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";96;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";80;0
"Building";"CommandCenter";NA;82;0
"Unit";"Raven";"Starport";100;2
"Unit";"Raven";"Starport";100;2
"Unit";"Raven";"Starport";106;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Raven";"Starport";106;2
"Unit";"Raven";"Starport";108;2
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Raven";"Starport";110;2
"Unit";"Raven";"Starport";122;2
"Unit";"Raven";"Starport";124;2
"Building";"Refinery";NA;130;0
"Building";"Refinery";NA;130;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Raven";"Starport";130;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Raven";"Starport";132;2
"Unit";"Raven";"Starport";136;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";130;0
"Unit";"Hellion";"Factory";158;2
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";162;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";130;0
"Unit";"Hellion";"Factory";164;2
"Unit";"SCV";"Command Center";172;1
"Unit";"Raven";"Starport";158;2
"Unit";"Raven";"Starport";162;2
"Unit";"Raven";"Starport";162;2
"Building";"SupplyDepot";NA;182;0
"Building";"SupplyDepot";NA;182;0
"Building";"SupplyDepot";NA;182;0
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Building";"Refinery";NA;186;0
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Building";"Refinery";NA;186;0
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"SCV";"Command Center";188;1
"Building";"MissileTurret";NA;188;0
"Building";"MissileTurret";NA;188;0
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";200;1
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";203;1
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Raven";"Starport";186;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Raven";"Starport";186;2
"Unit";"Raven";"Starport";186;2
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";206;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";222;1
"Building";"MissileTurret";NA;226;0
"Building";"MissileTurret";NA;226;0
"Building";"MissileTurret";NA;226;0
"Building";"SupplyDepot";NA;226;0
"Building";"SupplyDepot";NA;226;0
"Building";"SupplyDepot";NA;226;0
"Building";"MissileTurret";NA;227;0
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";229;1
"Unit";"Raven";"Starport";227;2
"Unit";"Raven";"Starport";227;2
"Unit";"Raven";"Starport";227;2
"Building";"CommandCenter";NA;227;0
"Building";"CommandCenter";NA;227;0
"Unit";"SCV";"Command Center";239;1
"Unit";"SCV";"Command Center";239;1
"Unit";"SCV";"Command Center";239;1
"Unit";"Raven";"Starport";233;2
"Unit";"Raven";"Starport";235;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";226;0
"Unit";"Raven";"Starport";237;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";227;0
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";249;1
"Unit";"Raven";"Starport";242;2
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";251;1
"Building";"CommandCenter";NA;239;0
"Building";"CommandCenter";NA;239;0
"Building";"MissileTurret";NA;256;0
"Building";"MissileTurret";NA;256;0
"Unit";"SCV";"Command Center";256;1
"Unit";"SCV";"Command Center";256;1
"Building";"MissileTurret";NA;256;0
"Unit";"SCV";"Command Center";256;1
"Building";"Refinery";NA;256;0
"Building";"Refinery";NA;256;0
"Building";"MissileTurret";NA;257;0
"Unit";"SCV";"Command Center";257;1
"Building";"MissileTurret";NA;257;0
"Building";"MissileTurret";NA;257;0
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Building";"MissileTurret";NA;261;0
"Building";"MissileTurret";NA;261;0
"Building";"MissileTurret";NA;261;0
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Building";"SensorTower";NA;261;0
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";262;1
"Unit";"SCV";"Command Center";263;1
"Unit";"SCV";"Command Center";264;1
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";264;2
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";269;1
"Unit";"SCV";"Command Center";269;1
"Unit";"SCV";"Command Center";269;1
"Unit";"SCV";"Command Center";269;1
"Unit";"SCV";"Command Center";280;1
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";257;0
"Building";"MissileTurret";NA;290;0
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";290;1
"Building";"MissileTurret";NA;296;0
"Building";"MissileTurret";NA;296;0
"Building";"Refinery";NA;296;0
"Building";"Refinery";NA;296;0
"Unit";"Raven";"Starport";296;2
"Unit";"Raven";"Starport";296;2
"Unit";"Raven";"Starport";296;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Raven";"Starport";296;2
"Unit";"Raven";"Starport";298;2
"Unit";"Raven";"Starport";300;2
"Unit";"Hellion";"Factory";302;2
"Building";"MissileTurret";NA;312;0
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Building";"CommandCenter";NA;302;0
"Unit";"Raven";"Starport";312;2
"Unit";"Raven";"Starport";314;2
"Unit";"Hellion";"Factory";320;2
"Unit";"Hellion";"Factory";322;2
"Building";"Refinery";NA;330;0
"Building";"CommandCenter";NA;312;0
"Building";"Refinery";NA;334;0
"Unit";"SCV";"Command Center";338;1
"Unit";"SCV";"Command Center";338;1
"Unit";"SCV";"Command Center";338;1
"Unit";"SCV";"Command Center";338;1
"Unit";"SCV";"Command Center";338;1
"Building";"CommandCenter";NA;318;0
"Building";"CommandCenter";NA;318;0
"Unit";"SCV";"Command Center";338;1
"Unit";"Hellion";"Factory";338;2
"Unit";"Hellion";"Factory";338;2
"Unit";"Hellion";"Factory";338;2
"Unit";"Hellion";"Factory";338;2
"Unit";"Hellion";"Factory";338;2
"Unit";"Raven";"Starport";338;2
"Unit";"Raven";"Starport";338;2
"Unit";"Raven";"Starport";338;2
"Unit";"Hellion";"Factory";344;2
"Building";"Refinery";NA;354;0
"Building";"MissileTurret";NA;354;0
"Building";"Refinery";NA;354;0
"Building";"MissileTurret";NA;354;0
"Building";"MissileTurret";NA;354;0
"Building";"MissileTurret";NA;354;0
"Building";"MissileTurret";NA;354;0
"Building";"MissileTurret";NA;362;0
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";362;2
"Building";"Refinery";NA;362;0
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";363;1
"Building";"MissileTurret";NA;373;0
