"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";47;0
"Building";"Factory";NA;55;0
"Unit";"Hellion";"Factory";65;2
"Unit";"Hellion";"Factory";65;2
"Building";"Factory";NA;57;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"SupplyDepot";NA;72;0
"Building";"FactoryReactor";NA;69;0
"Building";"StarportTechLab";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Unit";"Hellion";"Factory";74;2
"Building";"Refinery";NA;74;0
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";74;0
"Unit";"Hellion";"Factory";94;2
"Building";"SupplyDepot";NA;100;0
"Building";"EngineeringBay";NA;94;0
"Building";"SupplyDepot";NA;100;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";104;1
"Unit";"Hellion";"Factory";100;2
"Building";"Refinery";NA;102;0
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";106;2
"Building";"MissileTurret";NA;112;0
"Building";"MissileTurret";NA;113;0
"Building";"MissileTurret";NA;115;0
"Building";"Factory";NA;102;0
"Building";"Factory";NA;102;0
"Building";"MissileTurret";NA;117;0
"Building";"MissileTurret";NA;119;0
"Building";"MissileTurret";NA;119;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Unit";"SCV";"Command Center";131;1
"Building";"MissileTurret";NA;140;0
"Building";"FactoryReactor";NA;131;0
"Building";"FactoryReactor";NA;131;0
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"Cyclone";"Factory";140;3
"Building";"Factory";NA;134;0
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";151;1
"Building";"Factory";NA;138;0
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Cyclone";"Factory";151;3
"Unit";"Cyclone";"Factory";151;3
"Unit";"SCV";"Command Center";151;1
"Unit";"Cyclone";"Factory";151;3
"Unit";"Cyclone";"Factory";151;3
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;154;0
"Unit";"SCV";"Command Center";173;1
"Building";"SupplyDepot";NA;154;0
"Building";"SupplyDepot";NA;158;0
"Unit";"SCV";"Command Center";173;1
"Unit";"Cyclone";"Factory";160;3
"Unit";"Cyclone";"Factory";160;3
"Unit";"Hellion";"Factory";173;2
"Unit";"Cyclone";"Factory";173;3
"Unit";"Cyclone";"Factory";173;3
"Building";"Refinery";NA;173;0
"Unit";"Cyclone";"Factory";173;3
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Cyclone";"Factory";173;3
"Building";"Refinery";NA;173;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";131;0
"Building";"Starport";NA;173;0
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"SCV";"Command Center";203;1
"Unit";"SCV";"Command Center";203;1
"Unit";"SCV";"Command Center";203;1
"Unit";"Cyclone";"Factory";199;3
"Unit";"Cyclone";"Factory";199;3
"Unit";"Cyclone";"Factory";199;3
"Unit";"SCV";"Command Center";212;1
"Building";"SupplyDepot";NA;209;0
"Building";"SupplyDepot";NA;209;0
"Building";"SupplyDepot";NA;209;0
"Building";"SupplyDepot";NA;212;0
"Unit";"SCV";"Command Center";221;1
"Unit";"SCV";"Command Center";221;1
"Unit";"SCV";"Command Center";221;1
"Building";"FactoryReactor";NA;203;0
"Building";"FactoryReactor";NA;209;0
"Building";"StarportReactor";NA;210;0
"Unit";"SCV";"Command Center";222;1
"Unit";"Cyclone";"Factory";222;3
"Unit";"Cyclone";"Factory";222;3
"Building";"CommandCenter";NA;199;0
"Unit";"Cyclone";"Factory";225;3
"Unit";"Cyclone";"Factory";226;3
"Unit";"Cyclone";"Factory";226;3
"Unit";"Cyclone";"Factory";226;3
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";244;2
"Building";"Refinery";NA;244;0
"Building";"Refinery";NA;244;0
"Building";"MissileTurret";NA;244;0
"Building";"MissileTurret";NA;244;0
"Unit";"Cyclone";"Factory";244;3
"Unit";"Cyclone";"Factory";244;3
"Unit";"Cyclone";"Factory";244;3
"Unit";"Cyclone";"Factory";244;3
"Unit";"Cyclone";"Factory";244;3
"Unit";"SCV";"Command Center";267;1
"Unit";"SCV";"Command Center";267;1
"Unit";"SCV";"Command Center";267;1
"Unit";"Hellion";"Factory";252;2
"Unit";"SCV";"Command Center";267;1
"Unit";"Cyclone";"Factory";267;3
"Unit";"Cyclone";"Factory";267;3
