"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;84;0
"Building";"Factory";NA;76;0
"Building";"Factory";NA;76;0
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Building";"SupplyDepot";NA;86;0
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Building";"StarportReactor";NA;86;0
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";98;1
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";100;2
"Building";"SupplyDepot";NA;104;0
"Building";"SupplyDepot";NA;104;0
"Unit";"SCV";"Command Center";106;1
"Unit";"Thor";"Factory";95;6
"Unit";"Thor";"Factory";95;6
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Medivac";"Starport";104;2
"Unit";"Medivac";"Starport";104;2
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;111;0
"Building";"SupplyDepot";NA;112;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";88;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";88;0
"Unit";"SCV";"Command Center";130;1
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";135;1
"Building";"EngineeringBay";NA;124;0
"Unit";"SCV";"Command Center";137;1
"Unit";"Hellion";"Factory";135;2
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Building";"SensorTower";NA;139;0
"Building";"SupplyDepot";NA;138;0
"Unit";"Medivac";"Starport";137;2
"Unit";"Medivac";"Starport";137;2
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";139;2
"Building";"Factory";NA;131;0
"Building";"SensorTower";NA;142;0
"Building";"Factory";NA;135;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";150;2
"Building";"SupplyDepot";NA;150;0
"Building";"SupplyDepot";NA;150;0
"Unit";"Hellion";"Factory";152;2
"Building";"FactoryTechLab";NA;152;0
"Building";"FactoryTechLab";NA;152;0
"Unit";"Hellion";"Factory";154;2
"Unit";"Medivac";"Starport";152;2
"Building";"SupplyDepot";NA;154;0
"Building";"SupplyDepot";NA;154;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Thor";"Factory";152;6
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Building";"CommandCenter";NA;150;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Medivac";"Starport";160;2
"Unit";"Medivac";"Starport";160;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";182;2
"Building";"CommandCenter";NA;156;0
"Unit";"Hellion";"Factory";184;2
"Unit";"Thor";"Factory";176;6
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";154;0
"Unit";"Medivac";"Starport";190;2
"Unit";"Medivac";"Starport";190;2
"Building";"Refinery";NA;192;0
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";206;1
"Building";"Refinery";NA;194;0
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"SCV";"Command Center";210;1
"Unit";"Thor";"Factory";190;6
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Building";"CommandCenter";NA;184;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";176;0
"Building";"SupplyDepot";NA;226;0
"Building";"SupplyDepot";NA;226;0
"Building";"SupplyDepot";NA;226;0
"Unit";"Thor";"Factory";215;6
"Unit";"Thor";"Factory";220;6
