"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Adept";"Gateway";146;2
"Unit";"Adept";"Gateway";148;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Colossus";"Robotics Facility";155;6
"Unit";"Colossus";"Robotics Facility";161;6
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";177;0
"Unit";"Colossus";"Robotics Facility";178;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";184;0
"Building";"Assimilator";NA;186;0
"Building";"Assimilator";NA;186;0
"Unit";"Adept";"Gateway";186;2
"Unit";"Adept";"Gateway";188;2
"Unit";"Colossus";"Robotics Facility";190;6
"Building";"TemplarArchive";NA;199;0
"Building";"Pylon";NA;199;0
"Building";"DarkShrine";NA;199;0
"Building";"PhotonCannon";NA;199;0
"Building";"Pylon";NA;199;0
"Unit";"Immortal";"Robotics Facility";199;4
"Building";"PhotonCannon";NA;203;0
"Unit";"Immortal";"Robotics Facility";203;4
"Building";"PhotonCannon";NA;207;0
"Building";"Pylon";NA;207;0
"Unit";"Sentry";"Gateway";207;2
"Unit";"Sentry";"Gateway";209;2
"Unit";"Sentry";"Gateway";211;2
"Unit";"Stalker";"Gateway";213;2
"Unit";"Stalker";"Gateway";215;2
"Unit";"Stalker";"Gateway";217;2
"Unit";"Stalker";"Gateway";219;2
"Unit";"Stalker";"Gateway";221;2
"Building";"Pylon";NA;223;0
"Unit";"Adept";"Gateway";223;2
"Unit";"Adept";"Gateway";225;2
"Unit";"Adept";"Gateway";227;2
"Unit";"Adept";"Gateway";229;2
"Unit";"Adept";"Gateway";231;2
"Unit";"Adept";"Gateway";233;2
"Unit";"Adept";"Gateway";235;2
"Unit";"Disruptor";"Robotics Facility";237;3
"Unit";"Disruptor";"Robotics Facility";240;3
"Unit";"Adept";"Gateway";243;2
"Unit";"Adept";"Gateway";245;2
"Unit";"Adept";"Gateway";247;2
"Unit";"Adept";"Gateway";249;2
"Unit";"Adept";"Gateway";251;2
"Unit";"Adept";"Gateway";253;2
"Unit";"Adept";"Gateway";255;2
"Unit";"Adept";"Gateway";257;2
"Building";"Pylon";NA;259;0
"Building";"Pylon";NA;259;0
"Unit";"Phoenix";"Stargate";259;2
"Building";"DarkTemplar";NA;261;0
"Building";"DarkTemplar";NA;261;0
"Building";"DarkTemplar";NA;261;0
"Building";"DarkTemplar";NA;261;0
"Building";"DarkTemplar";NA;261;0
"Building";"DarkTemplar";NA;261;0
"Building";"OracleStasisTrap";NA;261;0
"Unit";"Phoenix";"Stargate";261;2
"Unit";"Phoenix";"Stargate";263;2
"Building";"Nexus";NA;265;0
"Building";"Nexus";NA;265;0
"Building";"DarkTemplar";NA;265;0
"Building";"DarkTemplar";NA;265;0
"Unit";"Stalker";"Gateway";265;2
"Unit";"Stalker";"Gateway";267;2
"Building";"DarkTemplar";NA;269;0
"Unit";"Sentry";"Gateway";269;2
"Unit";"Sentry";"Gateway";271;2
"Unit";"Sentry";"Gateway";273;2
"Unit";"Observer";"Robotics Facility";275;1
"Unit";"Adept";"Gateway";276;2
"Unit";"Adept";"Gateway";278;2
"Unit";"Adept";"Gateway";280;2
"Unit";"Adept";"Gateway";282;2
"Unit";"Adept";"Gateway";284;2
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"WarpGateResearch";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"AdeptPiercingAttack";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;286;0
"Upgrade";"BlinkTech";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
"Upgrade";"SprayProtoss";NA;286;0
