"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Zealot";"Gateway";253
"Unit";"Zealot";"Gateway";255
"Unit";"Carrier";"Stargate";257
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";263
"Unit";"Carrier";"Stargate";263
"Upgrade";"Charge";"TwilightCouncil";269
"Building";"Stargate";NA;269
"Building";"Forge";NA;269
"Building";"TemplarArchive";NA;270
"Building";"Assimilator";NA;270
"Building";"Assimilator";NA;270
"Building";"PhotonCannon";NA;270
"Building";"PhotonCannon";NA;270
"Building";"Stargate";NA;270
"Building";"PhotonCannon";NA;270
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";270
"Building";"PhotonCannon";NA;270
"Building";"PhotonCannon";NA;270
"Building";"Pylon";NA;270
"Unit";"Carrier";"Stargate";270
"Building";"HighTemplar";NA;276
"Building";"HighTemplar";NA;276
"Building";"HighTemplar";NA;276
"Building";"HighTemplar";NA;276
"Unit";"Carrier";"Stargate";276
"Upgrade";"ProtossShieldsLevel2";"Forge";282
"Building";"HighTemplar";NA;282
"Unit";"Carrier";"Stargate";282
"Unit";"Carrier";"Stargate";288
"Unit";"Zealot";"Gateway";294
"Unit";"Zealot";"Gateway";296
"Unit";"Zealot";"Gateway";298
"Unit";"Zealot";"Gateway";300
"Unit";"Oracle";"Stargate";302
"Building";"Nexus";NA;305
"Building";"HighTemplar";NA;305
"Building";"HighTemplar";NA;305
"Unit";"Archon";"High Templar";305
"Unit";"Carrier";"Stargate";305
"Unit";"Zealot";"Gateway";311
"Unit";"Zealot";"Gateway";313
"Unit";"Zealot";"Gateway";315
"Unit";"Carrier";"Stargate";317
"Unit";"Carrier";"Stargate";323
"Building";"HighTemplar";NA;329
"Building";"HighTemplar";NA;329
"Building";"HighTemplar";NA;329
"Building";"HighTemplar";NA;329
"Unit";"Zealot";"Gateway";329
"Unit";"Archon";"High Templar";331
"Unit";"Archon";"High Templar";331
"Unit";"Carrier";"Stargate";331
"Building";"Pylon";NA;337
"Building";"Gateway";NA;337
"Building";"HighTemplar";NA;337
"Building";"Gateway";NA;337
"Building";"HighTemplar";NA;337
"Building";"Gateway";NA;337
"Building";"Pylon";NA;337
"Unit";"Zealot";"Gateway";337
"Unit";"Zealot";"Gateway";339
"Building";"Gateway";NA;341
"Unit";"Oracle";"Stargate";341
"Unit";"Zealot";"Gateway";344
"Unit";"Zealot";"Gateway";346
"Unit";"Zealot";"Gateway";348
"Unit";"Carrier";"Stargate";350
"Unit";"Disruptor";"Robotics Facility";356
"Building";"Assimilator";NA;359
"Building";"Assimilator";NA;359
"Building";"Pylon";NA;359
"Building";"Pylon";NA;359
"Unit";"Carrier";"Stargate";359
"Building";"HighTemplar";NA;365
"Building";"HighTemplar";NA;365
"Building";"PhotonCannon";NA;365
"Building";"PhotonCannon";NA;365
"Building";"PhotonCannon";NA;365
"Building";"PhotonCannon";NA;365
"Unit";"Carrier";"Stargate";365
"Building";"HighTemplar";NA;371
"Building";"Pylon";NA;371
"Unit";"Zealot";"Gateway";371
"Unit";"Zealot";"Gateway";373
"Unit";"Zealot";"Gateway";375
"Unit";"Zealot";"Gateway";377
"Unit";"Disruptor";"Robotics Facility";379
"Building";"HighTemplar";NA;382
"Building";"HighTemplar";NA;382
"Unit";"Archon";"High Templar";382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"WarpGateResearch";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"PhoenixRangeUpgrade";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"CarrierLaunchSpeedUpgrade";NA;382
"Upgrade";"PsiStormTech";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"SprayProtoss";NA;382
"Upgrade";"ProtossAirArmorsLevel1";NA;382
"Upgrade";"ProtossGroundArmorsLevel1";NA;382
