"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";53;1
"Building";"BarracksTechLab";NA;53;0
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"FactoryReactor";NA;53;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";60;1
"Building";"SupplyDepot";NA;60;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;67;0
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";71;1
"Building";"MissileTurret";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Building";"StarportReactor";NA;71;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marauder";"Barracks";78;2
"Building";"CommandCenter";NA;67;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Building";"Barracks";NA;76;0
"Building";"Barracks";NA;76;0
"Building";"Refinery";NA;81;0
"Building";"Refinery";NA;84;0
"Unit";"Medivac";"Starport";80;2
"Unit";"Medivac";"Starport";80;2
"Building";"Barracks";NA;77;0
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;86;0
"Upgrade";"Stimpack";"TechLab";69;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";71;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Building";"BarracksTechLab";NA;94;0
"Building";"BarracksTechLab";NA;94;0
"Unit";"SCV";"Command Center";95;1
"Unit";"Marauder";"Barracks";94;2
"Building";"BarracksReactor";NA;94;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Marauder";"Barracks";100;2
"Unit";"Marauder";"Barracks";100;2
"Unit";"Medivac";"Starport";97;2
"Unit";"Medivac";"Starport";97;2
"Building";"Refinery";NA;100;0
"Building";"Refinery";NA;100;0
"Building";"EngineeringBay";NA;100;0
"Unit";"Marine";"Barracks";100;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"Marauder";"Barracks";100;2
"Unit";"Marauder";"Barracks";103;2
"Building";"SupplyDepot";NA;111;0
"Building";"SupplyDepot";NA;111;0
"Building";"Armory";NA;100;0
"Unit";"SCV";"Command Center";119;1
"Unit";"Marine";"Barracks";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marauder";"Barracks";120;2
"Unit";"Marauder";"Barracks";120;2
"Unit";"Liberator";"Starport";119;3
"Unit";"Liberator";"Starport";119;3
"Building";"SupplyDepot";NA;120;0
"Building";"SupplyDepot";NA;120;0
"Building";"SupplyDepot";NA;120;0
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";111;0
"Building";"Starport";NA;120;0
"Building";"SupplyDepot";NA;134;0
"Building";"Starport";NA;124;0
"Building";"CommandCenter";NA;119;0
"Building";"SupplyDepot";NA;134;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Marauder";"Barracks";137;2
"Unit";"Marauder";"Barracks";137;2
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"Medivac";"Starport";137;2
"Unit";"Medivac";"Starport";137;2
"Building";"MissileTurret";NA;139;0
"Building";"MissileTurret";NA;139;0
"Building";"SupplyDepot";NA;139;0
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Building";"StarportTechLab";NA;149;0
"Building";"StarportTechLab";NA;149;0
"Building";"Barracks";NA;138;0
"Building";"Barracks";NA;139;0
"Building";"Barracks";NA;139;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";134;0
"Building";"Refinery";NA;151;0
"Building";"Refinery";NA;151;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";134;0
"Building";"Starport";NA;151;0
"Building";"Starport";NA;151;0
"Unit";"Raven";"Starport";151;2
"Unit";"Raven";"Starport";151;2
"Building";"MissileTurret";NA;151;0
"Building";"MissileTurret";NA;151;0
"Building";"BarracksTechLab";NA;151;0
"Building";"BarracksTechLab";NA;151;0
"Building";"MissileTurret";NA;151;0
"Building";"MissileTurret";NA;151;0
"Building";"MissileTurret";NA;151;0
"Building";"BarracksReactor";NA;151;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";149;0
"Building";"CommandCenter";NA;151;0
"Building";"StarportReactor";NA;155;0
"Building";"StarportReactor";NA;155;0
"Unit";"Raven";"Starport";155;2
"Unit";"Raven";"Starport";155;2
"Building";"Refinery";NA;155;0
"Building";"Refinery";NA;155;0
"Unit";"Liberator";"Starport";155;3
"Unit";"Liberator";"Starport";155;3
"Building";"Armory";NA;155;0
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marauder";"Barracks";165;2
"Unit";"Marauder";"Barracks";165;2
"Unit";"Marauder";"Barracks";165;2
"Unit";"Liberator";"Starport";155;3
"Building";"CommandCenter";NA;155;0
"Building";"CommandCenter";NA;155;0
"Building";"CommandCenter";NA;155;0
"Building";"MissileTurret";NA;173;0
"Unit";"Liberator";"Starport";165;3
"Unit";"Liberator";"Starport";165;3
"Unit";"Liberator";"Starport";165;3
"Unit";"Liberator";"Starport";165;3
"Upgrade";"TerranShipWeaponsLevel2";"Armory";155;0
"Building";"MissileTurret";NA;176;0
"Unit";"Liberator";"Starport";176;3
"Unit";"Liberator";"Starport";176;3
"Unit";"Liberator";"Starport";176;3
"Unit";"Liberator";"Starport";176;3
"Unit";"Liberator";"Starport";176;3
"Unit";"Liberator";"Starport";179;3
"Unit";"Liberator";"Starport";188;3
"Building";"Refinery";NA;188;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";159;0
"Building";"Refinery";NA;200;0
"Unit";"Liberator";"Starport";188;3
"Unit";"Liberator";"Starport";188;3
"Unit";"Liberator";"Starport";200;3
"Unit";"Liberator";"Starport";200;3
"Unit";"Liberator";"Starport";209;3
"Unit";"Liberator";"Starport";209;3
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";176;0
"Building";"Barracks";NA;209;0
"Building";"Barracks";NA;209;0
"Building";"Barracks";NA;209;0
"Building";"Barracks";NA;209;0
"Building";"CommandCenter";NA;188;0
"Building";"Barracks";NA;209;0
"Building";"Barracks";NA;209;0
"Building";"Barracks";NA;212;0
"Unit";"Liberator";"Starport";212;3
"Unit";"Liberator";"Starport";212;3
"Unit";"Liberator";"Starport";212;3
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";206;0
"Building";"FusionCore";NA;215;0
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marauder";"Barracks";236;2
"Unit";"Marauder";"Barracks";236;2
"Unit";"Marauder";"Barracks";236;2
"Unit";"Marauder";"Barracks";236;2
"Unit";"Marauder";"Barracks";236;2
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Building";"MissileTurret";NA;252;0
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marauder";"Barracks";244;2
"Unit";"Marauder";"Barracks";246;2
"Unit";"Marauder";"Barracks";248;2
"Upgrade";"TerranShipWeaponsLevel3";"Armory";209;0
"Unit";"Marauder";"Barracks";250;2
"Unit";"Marauder";"Barracks";252;2
"Building";"BarracksTechLab";NA;256;0
"Building";"BarracksTechLab";NA;256;0
"Building";"BarracksTechLab";NA;256;0
"Building";"BarracksTechLab";NA;256;0
"Unit";"Marauder";"Barracks";258;2
"Building";"BarracksReactor";NA;256;0
"Building";"BarracksReactor";NA;256;0
"Building";"BarracksReactor";NA;256;0
"Unit";"Marauder";"Barracks";270;2
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marauder";"Barracks";270;2
"Unit";"Marauder";"Barracks";270;2
"Unit";"Marine";"Barracks";270;1
"Unit";"Marauder";"Barracks";270;2
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marauder";"Barracks";278;2
"Unit";"Marauder";"Barracks";278;2
"Unit";"Marauder";"Barracks";278;2
"Unit";"Marauder";"Barracks";278;2
"Unit";"Marauder";"Barracks";278;2
"Unit";"Marauder";"Barracks";278;2
"Unit";"Marauder";"Barracks";278;2
"Unit";"Liberator";"Starport";270;3
"Unit";"Liberator";"Starport";278;3
"Unit";"Liberator";"Starport";278;3
"Building";"CommandCenter";NA;270;0
"Unit";"Marauder";"Barracks";306;2
"Unit";"Marauder";"Barracks";306;2
"Unit";"Marauder";"Barracks";306;2
"Unit";"Medivac";"Starport";306;2
"Building";"MissileTurret";NA;312;0
"Unit";"Medivac";"Starport";306;2
"Unit";"Medivac";"Starport";309;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";270;0
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Medivac";"Starport";312;2
"Unit";"Marauder";"Barracks";320;2
"Unit";"Marauder";"Barracks";320;2
"Unit";"Marauder";"Barracks";320;2
"Unit";"Marauder";"Barracks";320;2
"Unit";"Marauder";"Barracks";320;2
"Building";"CommandCenter";NA;282;0
"Building";"Starport";NA;312;0
"Building";"Starport";NA;318;0
"Unit";"Liberator";"Starport";312;3
"Unit";"Liberator";"Starport";312;3
"Building";"MissileTurret";NA;339;0
"Building";"GhostAcademy";NA;329;0
"Building";"StarportTechLab";NA;345;0
"Building";"StarportTechLab";NA;345;0
"Building";"MissileTurret";NA;345;0
"Unit";"Raven";"Starport";345;2
"Unit";"Raven";"Starport";345;2
"Unit";"Marine";"Barracks";345;1
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marauder";"Barracks";345;2
"Unit";"Marine";"Barracks";349;1
"Unit";"Marauder";"Barracks";350;2
"Unit";"Marauder";"Barracks";352;2
"Unit";"Marauder";"Barracks";354;2
"Unit";"Marauder";"Barracks";356;2
"Unit";"Marauder";"Barracks";358;2
"Unit";"Marine";"Barracks";371;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marauder";"Barracks";371;2
"Unit";"Marauder";"Barracks";373;2
"Unit";"Marauder";"Barracks";379;2
"Unit";"Marauder";"Barracks";379;2
"Unit";"Raven";"Starport";345;2
"Unit";"Medivac";"Starport";380;2
"Unit";"Medivac";"Starport";380;2
"Unit";"Medivac";"Starport";380;2
"Unit";"Medivac";"Starport";380;2
"Unit";"Medivac";"Starport";380;2
"Unit";"Raven";"Starport";380;2
"Building";"MissileTurret";NA;407;0
"Unit";"Raven";"Starport";405;2
"Unit";"Raven";"Starport";411;2
"Unit";"Raven";"Starport";413;2
"Unit";"Raven";"Starport";417;2
"Building";"CommandCenter";NA;405;0
"Unit";"Ghost";"Barracks";419;2
"Unit";"Ghost";"Barracks";419;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";354;0
"Unit";"Raven";"Starport";419;2
"Building";"Refinery";NA;425;0
"Building";"Refinery";NA;425;0
"Upgrade";"PersonalCloaking";"GhostAcademy";419;0
"Unit";"Raven";"Starport";421;2
"Unit";"Raven";"Starport";423;2
"Unit";"Marine";"Barracks";433;1
