"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marauder";"Barracks";187;2
"Unit";"Marauder";"Barracks";189;2
"Unit";"Marauder";"Barracks";191;2
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Building";"CommandCenter";NA;195;0
"Building";"StarportTechLab";NA;195;0
"Unit";"Liberator";"Starport";195;3
"Unit";"Liberator";"Starport";198;3
"Unit";"Marine";"Barracks";201;1
"Unit";"Marauder";"Barracks";202;2
"Unit";"Marauder";"Barracks";204;2
"Unit";"Marauder";"Barracks";206;2
"Unit";"Liberator";"Starport";208;3
"Building";"Refinery";NA;211;0
"Unit";"Marauder";"Barracks";214;2
"Unit";"Marine";"Barracks";216;1
"Unit";"Liberator";"Starport";217;3
"Unit";"Liberator";"Starport";220;3
"Unit";"Marauder";"Barracks";223;2
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marauder";"Barracks";227;2
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marauder";"Barracks";234;2
"Building";"MissileTurret";NA;236;0
"Unit";"Marine";"Barracks";236;1
"Unit";"Marauder";"Barracks";237;2
"Unit";"Marauder";"Barracks";239;2
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";242;1
"Upgrade";"SprayTerran";NA;243;0
"Upgrade";"SprayTerran";NA;243;0
"Upgrade";"SprayTerran";NA;243;0
"Upgrade";"ShieldWall";NA;243;0
"Upgrade";"SprayTerran";NA;243;0
"Upgrade";"PunisherGrenades";NA;243;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;243;0
"Upgrade";"SprayTerran";NA;243;0
"Upgrade";"SprayTerran";NA;243;0
"Upgrade";"LiberatorAGRangeUpgrade";NA;243;0
