"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";230;2
"Unit";"Zealot";"Gateway";232;2
"Unit";"Archon";"High Templar";234;0
"Unit";"Zealot";"Gateway";234;2
"Unit";"Zealot";"Gateway";236;2
"Unit";"Zealot";"Gateway";238;2
"Unit";"Zealot";"Gateway";240;2
"Building";"HighTemplar";NA;242;0
"Building";"HighTemplar";NA;242;0
"Unit";"Zealot";"Gateway";242;2
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"WarpGateResearch";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"PsiStormTech";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
