"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"WarpGateResearch";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"BlinkTech";NA;244;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"PsiStormTech";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;244;0
"Upgrade";"SprayProtoss";NA;244;0
