"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marauder";"Barracks";141;2
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marauder";"Barracks";147;2
"Building";"BarracksTechLab";NA;149;0
"Building";"BarracksTechLab";NA;149;0
"Building";"BarracksReactor";NA;149;0
"Unit";"Marine";"Barracks";149;1
"Unit";"Marauder";"Barracks";150;2
"Unit";"Marauder";"Barracks";152;2
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Medivac";"Starport";157;2
"Unit";"Medivac";"Starport";159;2
"Unit";"Marauder";"Barracks";161;2
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";166;1
"Building";"CommandCenter";NA;167;0
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marauder";"Barracks";172;2
"Unit";"Marine";"Barracks";174;1
"Unit";"Marauder";"Barracks";175;2
"Unit";"Marauder";"Barracks";177;2
"Unit";"Marauder";"Barracks";179;2
"Building";"MissileTurret";NA;181;0
"Building";"MissileTurret";NA;181;0
"Unit";"Liberator";"Starport";181;3
"Unit";"Liberator";"Starport";184;3
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marauder";"Barracks";194;2
"Unit";"Marauder";"Barracks";196;2
"Unit";"Marauder";"Barracks";198;2
"Unit";"Marine";"Barracks";200;1
"Building";"GhostAcademy";NA;204;0
"Unit";"Marauder";"Barracks";204;2
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marauder";"Barracks";212;2
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Liberator";"Starport";217;3
"Unit";"Marine";"Barracks";220;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Ghost";"Barracks";226;2
"Upgrade";"SprayTerran";NA;228;0
"Upgrade";"SprayTerran";NA;228;0
"Upgrade";"SprayTerran";NA;228;0
"Upgrade";"SprayTerran";NA;228;0
"Upgrade";"ShieldWall";NA;228;0
"Upgrade";"PunisherGrenades";NA;228;0
"Upgrade";"SprayTerran";NA;228;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;228;0
"Upgrade";"SprayTerran";NA;228;0
