"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Zergling";"Larva";216;1
"Unit";"Zergling";"Larva";217;1
"Unit";"Zergling";"Larva";218;1
"Unit";"Zergling";"Larva";219;1
"Unit";"Zergling";"Larva";220;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Upgrade";"SprayZerg";NA;229;0
"Upgrade";"SprayZerg";NA;229;0
"Upgrade";"SprayZerg";NA;229;0
"Upgrade";"overlordspeed";NA;229;0
"Upgrade";"SprayZerg";NA;229;0
"Upgrade";"SprayZerg";NA;229;0
"Upgrade";"SprayZerg";NA;229;0
"Upgrade";"zerglingmovementspeed";NA;229;0
