"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Building";"Armory";NA;45;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;55;0
"Unit";"Cyclone";"Factory";55;3
"Unit";"Cyclone";"Factory";55;3
"Building";"SupplyDepot";NA;56;0
"Unit";"Cyclone";"Factory";57;3
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Cyclone";"Factory";57;3
"Building";"SupplyDepot";NA;65;0
"Building";"Refinery";NA;68;0
"Unit";"SCV";"Command Center";73;1
"Unit";"Cyclone";"Factory";70;3
"Unit";"Cyclone";"Factory";70;3
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";84;1
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Building";"CommandCenter";NA;73;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";98;2
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Building";"CommandCenter";NA;84;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";84;0
"Building";"Factory";NA;98;0
"Unit";"SCV";"Command Center";111;1
"Building";"Factory";NA;98;0
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";111;2
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Hellion";"Factory";113;2
"Building";"Refinery";NA;113;0
"Unit";"SCV";"Command Center";120;1
"Building";"SupplyDepot";NA;120;0
"Building";"Refinery";NA;120;0
"Building";"FactoryTechLab";NA;122;0
"Unit";"Cyclone";"Factory";121;3
"Building";"EngineeringBay";NA;121;0
"Building";"Factory";NA;113;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";128;1
"Building";"Refinery";NA;128;0
"Unit";"SCV";"Command Center";131;1
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";132;1
"Building";"Armory";NA;125;0
"Building";"SupplyDepot";NA;132;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";139;1
"Unit";"Hellion";"Factory";132;2
"Unit";"SCV";"Command Center";140;1
"Building";"FactoryTechLab";NA;139;0
"Unit";"SCV";"Command Center";141;1
"Building";"Refinery";NA;139;0
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Building";"BarracksReactor";NA;139;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Building";"Starport";NA;140;0
"Building";"MissileTurret";NA;148;0
"Unit";"SCV";"Command Center";148;1
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";130;0
"Building";"SupplyDepot";NA;167;0
"Building";"MissileTurret";NA;167;0
"Building";"SupplyDepot";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Medivac";"Starport";167;2
"Unit";"Medivac";"Starport";167;2
"Building";"SensorTower";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Building";"Factory";NA;163;0
"Building";"SupplyDepot";NA;167;0
"Building";"CommandCenter";NA;152;0
"Unit";"Hellion";"Factory";167;2
"Building";"SupplyDepot";NA;169;0
"Building";"CommandCenter";NA;152;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";158;0
"Building";"FactoryTechLab";NA;191;0
"Unit";"Thor";"Factory";179;6
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"SCV";"Command Center";201;1
"Building";"Refinery";NA;201;0
"Building";"Refinery";NA;201;0
"Building";"CommandCenter";NA;187;0
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Building";"Refinery";NA;208;0
"Building";"Refinery";NA;208;0
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";208;1
