"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Hellion";"Factory";47;2
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";50;1
"Building";"Bunker";NA;50;0
"Unit";"Marine";"Barracks";51;1
"Unit";"SCV";"Command Center";55;1
"Unit";"Hellion";"Factory";52;2
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";57;1
"Unit";"Banshee";"Starport";50;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";60;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Hellion";"Factory";65;2
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";68;1
"Building";"Armory";NA;60;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"Armory";NA;65;0
"Building";"Factory";NA;67;0
"Unit";"Banshee";"Starport";68;3
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";75;1
"Building";"SupplyDepot";NA;73;0
"Building";"FactoryReactor";NA;72;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";81;2
"Building";"FactoryReactor";NA;80;0
"Building";"Refinery";NA;81;0
"Building";"Refinery";NA;81;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Building";"EngineeringBay";NA;81;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"Banshee";"Starport";82;3
"Building";"CommandCenter";NA;80;0
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";81;0
"Building";"MissileTurret";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";85;0
"Unit";"Banshee";"Starport";100;3
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;110;0
"Building";"Refinery";NA;110;0
"Building";"Refinery";NA;110;0
"Unit";"SCV";"Command Center";113;1
"Building";"Factory";NA;108;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Building";"Bunker";NA;113;0
"Building";"FactoryTechLab";NA;114;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Banshee";"Starport";114;3
"Building";"Factory";NA;114;0
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Thor";"Factory";125;6
"Building";"FactoryTechLab";NA;134;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";113;0
"Building";"CommandCenter";NA;125;0
"Building";"SupplyDepot";NA;134;0
"Building";"SupplyDepot";NA;134;0
"Unit";"Hellion";"Factory";134;2
"Building";"SupplyDepot";NA;140;0
"Building";"MissileTurret";NA;140;0
"Unit";"Raven";"Starport";134;2
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";149;1
"Building";"Barracks";NA;142;0
"Unit";"Raven";"Starport";142;2
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"Starport";NA;148;0
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";156;1
"Building";"Refinery";NA;156;0
"Building";"Refinery";NA;156;0
"Building";"StarportReactor";NA;156;0
"Building";"Starport";NA;156;0
"Unit";"Raven";"Starport";156;2
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";157;1
"Building";"Factory";NA;156;0
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Building";"Factory";NA;156;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";148;0
"Building";"Factory";NA;156;0
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";167;1
"Building";"CommandCenter";NA;156;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";148;0
"Building";"FactoryTechLab";NA;168;0
"Building";"FactoryTechLab";NA;168;0
"Building";"FactoryTechLab";NA;168;0
"Building";"Refinery";NA;168;0
"Unit";"Raven";"Starport";160;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Banshee";"Starport";174;3
"Unit";"Thor";"Factory";178;6
"Building";"StarportReactor";NA;178;0
"Unit";"Raven";"Starport";187;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";201;2
"Building";"Refinery";NA;203;0
"Building";"Refinery";NA;203;0
"Building";"CommandCenter";NA;187;0
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";209;2
"Unit";"Hellion";"Factory";211;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";193;0
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";219;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";193;0
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";255;2
"Unit";"Hellion";"Factory";257;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";265;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";285;2
"Unit";"Thor";"Factory";285;6
"Unit";"Hellion";"Factory";297;2
"Unit";"Hellion";"Factory";297;2
"Unit";"Hellion";"Factory";297;2
"Unit";"Hellion";"Factory";297;2
"Unit";"Raven";"Starport";297;2
"Unit";"Hellion";"Factory";311;2
"Unit";"Hellion";"Factory";311;2
"Unit";"Thor";"Factory";311;6
"Unit";"Thor";"Factory";311;6
"Unit";"Thor";"Factory";311;6
"Unit";"Thor";"Factory";311;6
"Unit";"Thor";"Factory";311;6
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Building";"Refinery";NA;313;0
"Building";"Refinery";NA;313;0
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
"Unit";"Hellion";"Factory";351;2
