"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;50;0
"Building";"Refinery";NA;50;0
"Building";"Armory";NA;46;0
"Building";"CommandCenter";NA;40;0
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Cyclone";"Factory";58;3
"Unit";"Cyclone";"Factory";58;3
"Unit";"SCV";"Command Center";60;1
"Building";"SupplyDepot";NA;60;0
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Building";"Factory";NA;58;0
"Unit";"SCV";"Command Center";71;1
"Building";"Factory";NA;60;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;67;0
"Building";"EngineeringBay";NA;67;0
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";73;2
"Building";"FactoryTechLab";NA;76;0
"Building";"FactoryTechLab";NA;76;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Building";"MissileTurret";NA;81;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Building";"Refinery";NA;81;0
"Building";"Refinery";NA;82;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Building";"Starport";NA;77;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";66;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";66;0
"Building";"Barracks";NA;77;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Building";"StarportReactor";NA;90;0
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;97;0
"Building";"SupplyDepot";NA;97;0
"Building";"CommandCenter";NA;90;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Building";"Starport";NA;97;0
"Building";"Factory";NA;97;0
"Building";"Factory";NA;97;0
"Unit";"Medivac";"Starport";97;2
"Unit";"Medivac";"Starport";97;2
"Building";"Starport";NA;97;0
"Building";"SensorTower";NA;97;0
"Building";"MissileTurret";NA;97;0
"Building";"MissileTurret";NA;99;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Thor";"Factory";97;6
"Unit";"Thor";"Factory";97;6
"Building";"Refinery";NA;100;0
"Building";"Refinery";NA;100;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"SupplyDepot";NA;113;0
"Building";"SupplyDepot";NA;119;0
"Building";"StarportTechLab";NA;119;0
"Building";"StarportTechLab";NA;119;0
"Building";"FactoryTechLab";NA;121;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";97;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";97;0
"Building";"FactoryReactor";NA;121;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Building";"MissileTurret";NA;124;0
"Unit";"Raven";"Starport";121;2
"Unit";"Raven";"Starport";121;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Thor";"Factory";126;6
"Unit";"Thor";"Factory";126;6
"Unit";"Thor";"Factory";126;6
"Building";"CommandCenter";NA;126;0
"Building";"SupplyDepot";NA;150;0
"Building";"SupplyDepot";NA;150;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Building";"Refinery";NA;150;0
"Building";"Refinery";NA;150;0
"Unit";"Raven";"Starport";132;2
"Unit";"Raven";"Starport";150;2
"Unit";"Raven";"Starport";152;2
"Building";"MissileTurret";NA;156;0
"Unit";"Thor";"Factory";154;6
"Unit";"Thor";"Factory";154;6
"Unit";"Raven";"Starport";154;2
"Building";"SensorTower";NA;156;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";150;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";150;0
"Building";"CommandCenter";NA;156;0
"Unit";"Raven";"Starport";172;2
"Unit";"Raven";"Starport";172;2
"Unit";"Thor";"Factory";172;6
"Building";"MissileTurret";NA;182;0
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Raven";"Starport";182;2
"Unit";"Raven";"Starport";182;2
"Unit";"Thor";"Factory";182;6
"Unit";"Thor";"Factory";182;6
"Unit";"Thor";"Factory";182;6
"Building";"CommandCenter";NA;172;0
"Building";"CommandCenter";NA;172;0
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";186;1
"Building";"MissileTurret";NA;187;0
"Building";"Refinery";NA;182;0
"Building";"SensorTower";NA;189;0
"Building";"Refinery";NA;187;0
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Building";"MissileTurret";NA;214;0
"Building";"MissileTurret";NA;214;0
"Unit";"Raven";"Starport";187;2
"Unit";"Raven";"Starport";189;2
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"Refinery";NA;222;0
"Building";"Refinery";NA;222;0
"Unit";"Liberator";"Starport";214;3
"Unit";"Liberator";"Starport";214;3
"Building";"MissileTurret";NA;222;0
"Building";"SensorTower";NA;222;0
"Building";"MissileTurret";NA;222;0
"Unit";"Thor";"Factory";218;6
"Unit";"Thor";"Factory";218;6
"Building";"MissileTurret";NA;222;0
"Building";"MissileTurret";NA;228;0
"Building";"CommandCenter";NA;214;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";214;0
"Unit";"Raven";"Starport";222;2
"Unit";"Raven";"Starport";222;2
"Building";"Starport";NA;228;0
"Building";"Starport";NA;228;0
"Building";"Starport";NA;240;0
"Building";"FusionCore";NA;228;0
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";247;1
"Unit";"Raven";"Starport";240;2
"Unit";"Raven";"Starport";242;2
"Building";"StarportTechLab";NA;247;0
"Building";"StarportTechLab";NA;247;0
"Building";"StarportTechLab";NA;247;0
"Building";"CommandCenter";NA;240;0
"Unit";"Liberator";"Starport";247;3
"Unit";"Liberator";"Starport";247;3
"Unit";"Liberator";"Starport";248;3
"Unit";"Liberator";"Starport";250;3
"Unit";"Raven";"Starport";252;2
"Unit";"Raven";"Starport";252;2
"Unit";"Raven";"Starport";252;2
"Building";"SensorTower";NA;264;0
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";264;2
"Building";"MissileTurret";NA;270;0
"Building";"CommandCenter";NA;252;0
"Building";"MissileTurret";NA;274;0
"Building";"MissileTurret";NA;274;0
"Building";"MissileTurret";NA;274;0
"Building";"Refinery";NA;274;0
"Building";"Refinery";NA;274;0
"Building";"MissileTurret";NA;274;0
"Building";"MissileTurret";NA;274;0
"Building";"SensorTower";NA;274;0
"Building";"MissileTurret";NA;274;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";264;0
"Unit";"Raven";"Starport";274;2
"Unit";"Battlecruiser";"Starport";274;6
"Unit";"Battlecruiser";"Starport";274;6
"Unit";"Battlecruiser";"Starport";274;6
"Unit";"Battlecruiser";"Starport";274;6
"Building";"GhostAcademy";NA;274;0
"Building";"Barracks";NA;274;0
"Building";"Barracks";NA;274;0
"Unit";"Liberator";"Starport";276;3
"Unit";"Liberator";"Starport";282;3
"Unit";"Raven";"Starport";288;2
"Unit";"Battlecruiser";"Starport";274;6
"Unit";"Battlecruiser";"Starport";276;6
"Unit";"Battlecruiser";"Starport";282;6
"Building";"CommandCenter";NA;276;0
"Building";"MissileTurret";NA;314;0
"Building";"MissileTurret";NA;314;0
"Unit";"Raven";"Starport";306;2
"Building";"CommandCenter";NA;300;0
"Building";"MissileTurret";NA;326;0
"Building";"MissileTurret";NA;326;0
"Unit";"Raven";"Starport";308;2
"Building";"MissileTurret";NA;326;0
"Unit";"Cyclone";"Factory";326;3
"Unit";"Cyclone";"Factory";326;3
"Unit";"Cyclone";"Factory";326;3
"Unit";"Cyclone";"Factory";326;3
"Unit";"Cyclone";"Factory";326;3
"Unit";"Cyclone";"Factory";326;3
"Unit";"Cyclone";"Factory";326;3
"Building";"MissileTurret";NA;326;0
"Building";"MissileTurret";NA;326;0
"Building";"MissileTurret";NA;326;0
"Unit";"Raven";"Starport";314;2
"Building";"Refinery";NA;326;0
"Unit";"Raven";"Starport";314;2
"Unit";"Raven";"Starport";320;2
"Unit";"Cyclone";"Factory";353;3
"Unit";"Cyclone";"Factory";353;3
"Unit";"Raven";"Starport";326;2
"Upgrade";"TerranShipWeaponsLevel3";"Armory";300;0
"Building";"Refinery";NA;357;0
"Unit";"Raven";"Starport";328;2
"Building";"BarracksTechLab";NA;365;0
"Building";"BarracksTechLab";NA;365;0
"Building";"MissileTurret";NA;367;0
"Building";"MissileTurret";NA;367;0
"Building";"MissileTurret";NA;367;0
"Building";"GhostAcademy";NA;367;0
"Unit";"Battlecruiser";"Starport";357;6
"Building";"GhostAcademy";NA;367;0
"Building";"GhostAcademy";NA;367;0
"Building";"GhostAcademy";NA;367;0
"Building";"GhostAcademy";NA;367;0
"Building";"GhostAcademy";NA;367;0
"Building";"Barracks";NA;367;0
"Upgrade";"PersonalCloaking";"GhostAcademy";367;0
"Unit";"Battlecruiser";"Starport";367;6
"Unit";"Battlecruiser";"Starport";367;6
"Building";"BarracksTechLab";NA;373;0
"Building";"CommandCenter";NA;373;0
"Unit";"Raven";"Starport";385;2
"Unit";"Raven";"Starport";385;2
"Unit";"Raven";"Starport";385;2
"Unit";"Raven";"Starport";385;2
"Unit";"Raven";"Starport";385;2
"Unit";"Thor";"Factory";385;6
"Unit";"Thor";"Factory";385;6
"Unit";"Thor";"Factory";385;6
"Unit";"Thor";"Factory";395;6
"Unit";"Thor";"Factory";401;6
"Unit";"Thor";"Factory";407;6
"Building";"MissileTurret";NA;413;0
"Building";"MissileTurret";NA;431;0
"Unit";"Raven";"Starport";413;2
"Unit";"Raven";"Starport";413;2
"Unit";"Raven";"Starport";413;2
"Unit";"Raven";"Starport";413;2
"Unit";"Raven";"Starport";413;2
"Building";"CommandCenter";NA;413;0
"Unit";"Thor";"Factory";413;6
"Building";"MissileTurret";NA;447;0
"Building";"MissileTurret";NA;447;0
"Building";"MissileTurret";NA;447;0
"Unit";"Hellion";"Factory";447;2
"Unit";"Hellion";"Factory";447;2
"Building";"MissileTurret";NA;447;0
"Building";"MissileTurret";NA;447;0
"Building";"CommandCenter";NA;441;0
"Building";"CommandCenter";NA;441;0
"Unit";"Battlecruiser";"Starport";447;6
"Unit";"Battlecruiser";"Starport";447;6
"Unit";"Battlecruiser";"Starport";447;6
"Building";"MissileTurret";NA;469;0
"Building";"MissileTurret";NA;469;0
"Building";"MissileTurret";NA;469;0
"Unit";"Battlecruiser";"Starport";469;6
