"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";58;2
"Unit";"Hellion";"Factory";58;2
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Liberator";"Starport";51;3
"Building";"SupplyDepot";NA;58;0
"Building";"SupplyDepot";NA;58;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";64;2
"Unit";"Hellion";"Factory";64;2
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"BarracksTechLab";NA;67;0
"Building";"Refinery";NA;67;0
"Building";"Refinery";NA;67;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Building";"CommandCenter";NA;58;0
"Unit";"Liberator";"Starport";67;3
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;75;0
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Building";"Factory";NA;67;0
"Unit";"SCV";"Command Center";77;1
"Building";"Factory";NA;73;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";88;2
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";89;1
"Building";"Refinery";NA;89;0
"Unit";"SCV";"Command Center";90;1
"Building";"Refinery";NA;89;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Building";"StarportReactor";NA;89;0
"Building";"Factory";NA;88;0
"Building";"Factory";NA;88;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Building";"Armory";NA;89;0
"Building";"SupplyDepot";NA;97;0
"Building";"SupplyDepot";NA;97;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"FactoryTechLab";NA;100;0
"Building";"EngineeringBay";NA;100;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";105;1
"Building";"FactoryReactor";NA;100;0
"Unit";"SCV";"Command Center";105;1
"Building";"SupplyDepot";NA;105;0
"Building";"Armory";NA;100;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Building";"SupplyDepot";NA;121;0
"Building";"SupplyDepot";NA;121;0
"Building";"MissileTurret";NA;127;0
"Building";"MissileTurret";NA;127;0
"Building";"MissileTurret";NA;127;0
"Building";"MissileTurret";NA;127;0
"Unit";"Thor";"Factory";121;6
"Unit";"Thor";"Factory";121;6
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";115;0
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";139;2
"Building";"Refinery";NA;139;0
"Unit";"Hellion";"Factory";139;2
"Building";"Refinery";NA;139;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Building";"CommandCenter";NA;127;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";127;0
"Building";"SupplyDepot";NA;152;0
"Building";"SupplyDepot";NA;152;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Building";"Starport";NA;152;0
"Building";"MissileTurret";NA;158;0
"Building";"MissileTurret";NA;158;0
"Building";"Starport";NA;152;0
"Building";"SensorTower";NA;158;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Building";"StarportTechLab";NA;162;0
"Building";"StarportTechLab";NA;162;0
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Building";"SupplyDepot";NA;168;0
"Building";"SupplyDepot";NA;168;0
"Unit";"Liberator";"Starport";168;3
"Building";"MissileTurret";NA;174;0
"Building";"MissileTurret";NA;174;0
"Building";"BarracksTechLab";NA;177;0
"Unit";"Liberator";"Starport";174;3
"Unit";"Liberator";"Starport";174;3
"Unit";"Liberator";"Starport";174;3
"Building";"MissileTurret";NA;177;0
"Building";"MissileTurret";NA;177;0
"Building";"GhostAcademy";NA;177;0
"Building";"EngineeringBay";NA;177;0
"Building";"GhostAcademy";NA;177;0
"Building";"GhostAcademy";NA;177;0
"Unit";"Raven";"Starport";177;2
"Building";"MissileTurret";NA;177;0
"Building";"MissileTurret";NA;177;0
"Building";"CommandCenter";NA;174;0
"Unit";"Raven";"Starport";183;2
"Unit";"Liberator";"Starport";186;3
"Unit";"Liberator";"Starport";186;3
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";174;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";174;0
"Building";"MissileTurret";NA;196;0
"Building";"MissileTurret";NA;196;0
"Building";"MissileTurret";NA;196;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";186;0
"Building";"Refinery";NA;196;0
"Building";"Refinery";NA;196;0
"Unit";"Liberator";"Starport";196;3
"Unit";"Liberator";"Starport";196;3
"Unit";"Liberator";"Starport";196;3
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Liberator";"Starport";196;3
"Unit";"Liberator";"Starport";196;3
"Unit";"Liberator";"Starport";199;3
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Upgrade";"PersonalCloaking";"GhostAcademy";196;0
"Building";"CommandCenter";NA;196;0
"Building";"Barracks";NA;205;0
"Building";"Barracks";NA;205;0
"Building";"CommandCenter";NA;196;0
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Building";"BarracksTechLab";NA;230;0
"Building";"BarracksTechLab";NA;230;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";205;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";205;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";205;0
