"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Unit";"Hellion";"Factory";51;2
"Unit";"Hellion";"Factory";51;2
"Building";"SupplyDepot";NA;51;0
"Unit";"SCV";"Command Center";51;1
"Building";"Refinery";NA;51;0
"Unit";"SCV";"Command Center";52;1
"Building";"Refinery";NA;51;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";59;1
"Building";"Refinery";NA;53;0
"Building";"BarracksReactor";NA;51;0
"Unit";"SCV";"Command Center";59;1
"Building";"Factory";NA;51;0
"Building";"Factory";NA;51;0
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Building";"Factory";NA;53;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"FactoryTechLab";NA;62;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"FactoryTechLab";NA;68;0
"Building";"Starport";NA;60;0
"Unit";"SCV";"Command Center";70;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";51;0
"Building";"Refinery";NA;70;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;73;0
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";76;1
"Building";"EngineeringBay";NA;73;0
"Unit";"SCV";"Command Center";76;1
"Building";"FactoryReactor";NA;71;0
"Building";"CommandCenter";NA;59;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Building";"Bunker";NA;77;0
"Building";"StarportTechLab";NA;80;0
"Unit";"Thor";"Factory";80;6
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Building";"SupplyDepot";NA;86;0
"Building";"MissileTurret";NA;92;0
"Unit";"Hellion";"Factory";86;2
"Building";"MissileTurret";NA;94;0
"Unit";"Hellion";"Factory";92;2
"Unit";"Raven";"Starport";86;2
"Building";"MissileTurret";NA;100;0
"Building";"MissileTurret";NA;100;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";82;0
"Building";"MissileTurret";NA;102;0
"Building";"Starport";NA;100;0
"Unit";"Thor";"Factory";100;6
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"MissileTurret";NA;109;0
"Building";"CommandCenter";NA;92;0
"Unit";"SCV";"Command Center";115;1
"Unit";"Thor";"Factory";106;6
"Building";"SupplyDepot";NA;115;0
"Building";"SupplyDepot";NA;119;0
"Unit";"Raven";"Starport";109;2
"Building";"Refinery";NA;126;0
"Building";"Refinery";NA;126;0
"Unit";"Thor";"Factory";119;6
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Building";"MissileTurret";NA;128;0
"Unit";"Thor";"Factory";126;6
"Building";"StarportReactor";NA;128;0
"Building";"SupplyDepot";NA;128;0
"Building";"SupplyDepot";NA;128;0
"Unit";"Hellion";"Factory";128;2
"Building";"SupplyDepot";NA;134;0
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";126;0
"Unit";"Thor";"Factory";156;6
"Unit";"Thor";"Factory";156;6
"Unit";"Thor";"Factory";156;6
