"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";53;2
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;55;0
"Unit";"Liberator";"Starport";48;3
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";65;1
"Building";"Armory";NA;53;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"BarracksTechLab";NA;69;0
"Building";"Refinery";NA;68;0
"Building";"Refinery";NA;68;0
"Building";"SupplyDepot";NA;69;0
"Unit";"SCV";"Command Center";74;1
"Building";"SupplyDepot";NA;69;0
"Building";"StarportReactor";NA;68;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"Factory";NA;68;0
"Building";"Factory";NA;68;0
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Building";"EngineeringBay";NA;86;0
"Unit";"SCV";"Command Center";88;1
"Unit";"Medivac";"Starport";86;2
"Unit";"Medivac";"Starport";86;2
"Unit";"SCV";"Command Center";89;1
"Unit";"Hellion";"Factory";88;2
"Unit";"Hellion";"Factory";88;2
"Unit";"Thor";"Factory";85;6
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Thor";"Factory";88;6
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";78;0
"Building";"SupplyDepot";NA;108;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";114;1
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;116;0
"Building";"SupplyDepot";NA;116;0
"Building";"Refinery";NA;116;0
"Building";"CommandCenter";NA;100;0
"Building";"Refinery";NA;116;0
"Building";"SupplyDepot";NA;116;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Building";"CommandCenter";NA;120;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";133;2
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Medivac";"Starport";137;2
"Unit";"Medivac";"Starport";137;2
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";151;1
"Building";"Factory";NA;137;0
"Building";"Refinery";NA;147;0
"Building";"SensorTower";NA;152;0
"Building";"Factory";NA;139;0
"Building";"Refinery";NA;152;0
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Building";"CommandCenter";NA;139;0
"Building";"FactoryTechLab";NA;155;0
"Building";"FactoryTechLab";NA;155;0
"Building";"Armory";NA;155;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Medivac";"Starport";157;2
"Unit";"Medivac";"Starport";157;2
"Building";"SupplyDepot";NA;157;0
"Building";"SupplyDepot";NA;157;0
"Building";"SupplyDepot";NA;157;0
"Building";"MissileTurret";NA;161;0
"Building";"Refinery";NA;161;0
"Building";"SensorTower";NA;161;0
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";165;2
"Building";"Refinery";NA;165;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";154;0
"Unit";"Medivac";"Starport";165;2
"Unit";"Medivac";"Starport";165;2
"Building";"SupplyDepot";NA;165;0
"Building";"SupplyDepot";NA;165;0
"Building";"Starport";NA;165;0
"Unit";"Thor";"Factory";165;6
"Unit";"Thor";"Factory";165;6
"Building";"FusionCore";NA;165;0
"Building";"FactoryTechLab";NA;173;0
"Building";"FactoryTechLab";NA;173;0
"Building";"SensorTower";NA;173;0
"Building";"StarportTechLab";NA;173;0
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Building";"StarportReactor";NA;173;0
"Building";"Starport";NA;173;0
"Building";"Starport";NA;173;0
"Building";"Starport";NA;173;0
"Building";"FusionCore";NA;185;0
"Building";"SensorTower";NA;188;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";173;0
"Building";"StarportTechLab";NA;188;0
"Building";"StarportTechLab";NA;188;0
"Building";"StarportTechLab";NA;188;0
"Building";"MissileTurret";NA;188;0
"Building";"MissileTurret";NA;188;0
"Building";"MissileTurret";NA;188;0
"Building";"MissileTurret";NA;188;0
"Building";"MissileTurret";NA;188;0
"Building";"CommandCenter";NA;185;0
"Building";"CommandCenter";NA;185;0
"Unit";"Hellion";"Factory";188;2
"Unit";"Thor";"Factory";188;6
"Unit";"Banshee";"Starport";188;3
"Unit";"Thor";"Factory";188;6
"Unit";"Thor";"Factory";188;6
"Unit";"Thor";"Factory";188;6
"Unit";"Banshee";"Starport";188;3
"Unit";"Banshee";"Starport";188;3
"Unit";"Banshee";"Starport";188;3
"Building";"SensorTower";NA;199;0
"Unit";"Banshee";"Starport";196;3
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Building";"SensorTower";NA;226;0
"Unit";"Banshee";"Starport";217;3
"Unit";"Banshee";"Starport";220;3
"Building";"CommandCenter";NA;199;0
"Building";"MissileTurret";NA;235;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";217;0
"Building";"Refinery";NA;241;0
"Building";"Refinery";NA;241;0
"Unit";"Raven";"Starport";235;2
"Building";"Starport";NA;241;0
"Building";"Starport";NA;241;0
"Building";"SensorTower";NA;243;0
"Building";"Starport";NA;241;0
"Building";"Refinery";NA;243;0
"Building";"Refinery";NA;243;0
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Liberator";"Starport";243;3
"Unit";"Liberator";"Starport";243;3
"Unit";"Liberator";"Starport";243;3
"Unit";"Liberator";"Starport";243;3
"Unit";"Hellion";"Factory";243;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";241;0
"Unit";"Hellion";"Factory";259;2
"Unit";"Hellion";"Factory";259;2
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
