"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";89;1
"Building";"Factory";NA;82;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;90;0
"Building";"SupplyDepot";NA;90;0
"Building";"EngineeringBay";NA;90;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";92;2
"Building";"BarracksTechLab";NA;92;0
"Building";"SupplyDepot";NA;92;0
"Building";"Armory";NA;84;0
"Building";"CommandCenter";NA;81;0
"Building";"StarportReactor";NA;94;0
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Building";"Factory";NA;94;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Thor";"Factory";98;6
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"MissileTurret";NA;104;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Medivac";"Starport";102;2
"Unit";"Medivac";"Starport";102;2
"Building";"MissileTurret";NA;104;0
"Building";"SupplyDepot";NA;104;0
"Building";"Refinery";NA;104;0
"Building";"Refinery";NA;112;0
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Thor";"Factory";112;6
"Unit";"SCV";"Command Center";126;1
"Unit";"Hellion";"Factory";124;2
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Unit";"Medivac";"Starport";124;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Building";"Factory";NA;132;0
"Building";"Factory";NA;132;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";118;0
"Unit";"Medivac";"Starport";135;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Medivac";"Starport";137;2
"Building";"CommandCenter";NA;124;0
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"FactoryTechLab";NA;147;0
"Building";"FactoryTechLab";NA;147;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Medivac";"Starport";147;2
"Unit";"Medivac";"Starport";147;2
"Unit";"SCV";"Command Center";155;1
"Unit";"Hellion";"Factory";151;2
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";156;1
"Building";"Refinery";NA;156;0
"Building";"SensorTower";NA;158;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Medivac";"Starport";155;2
"Unit";"Medivac";"Starport";155;2
"Building";"Refinery";NA;158;0
"Building";"CommandCenter";NA;147;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";168;2
"Building";"Refinery";NA;170;0
"Building";"Refinery";NA;170;0
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Building";"Starport";NA;170;0
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Medivac";"Starport";174;2
"Unit";"Medivac";"Starport";174;2
"Building";"CommandCenter";NA;170;0
"Unit";"Hellion";"Factory";178;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";166;0
