"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"CommandCenter";NA;34;0
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;55;0
"Unit";"Hellion";"Factory";57;2
"Unit";"Banshee";"Starport";52;3
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"Armory";NA;53;0
"Unit";"SCV";"Command Center";68;1
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";70;1
"Unit";"Hellion";"Factory";66;2
"Building";"Refinery";NA;69;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"Factory";NA;66;0
"Unit";"SCV";"Command Center";78;1
"Building";"Refinery";NA;76;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Unit";"Raven";"Starport";71;2
"Building";"Refinery";NA;81;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Building";"FactoryTechLab";NA;82;0
"Building";"Factory";NA;78;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Building";"FactoryTechLab";NA;93;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Building";"StarportReactor";NA;93;0
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";99;1
"Unit";"Thor";"Factory";93;6
"Building";"Factory";NA;93;0
"Building";"Factory";NA;93;0
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";82;0
"Building";"Armory";NA;99;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Thor";"Factory";102;6
"Building";"FactoryReactor";NA;113;0
"Unit";"Thor";"Factory";113;6
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";147;2
"Building";"CommandCenter";NA;129;0
"Building";"SupplyDepot";NA;147;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"SupplyDepot";NA;147;0
"Building";"Starport";NA;147;0
"Building";"Factory";NA;147;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";129;0
"Building";"Factory";NA;147;0
"Building";"Starport";NA;147;0
"Building";"StarportTechLab";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";129;0
"Building";"FactoryTechLab";NA;155;0
"Building";"FactoryReactor";NA;155;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";162;1
"Building";"EngineeringBay";NA;167;0
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";171;1
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";174;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";157;0
"Unit";"Hellion";"Factory";180;2
