"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Armory";NA;46;0
"Building";"SupplyDepot";NA;55;0
"Building";"SupplyDepot";NA;55;0
"Building";"Armory";NA;46;0
"Unit";"Banshee";"Starport";49;3
"Building";"CommandCenter";NA;42;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";57;2
"Building";"EngineeringBay";NA;60;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"Factory";NA;60;0
"Building";"Factory";NA;60;0
"Building";"MissileTurret";NA;66;0
"Building";"MissileTurret";NA;66;0
"Building";"MissileTurret";NA;66;0
"Building";"StarportReactor";NA;66;0
"Building";"MissileTurret";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Building";"FactoryTechLab";NA;68;0
"Building";"MissileTurret";NA;68;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";74;1
"Building";"Refinery";NA;68;0
"Unit";"Thor";"Factory";68;6
"Building";"Refinery";NA;68;0
"Unit";"Thor";"Factory";68;6
"Unit";"Medivac";"Starport";68;2
"Unit";"Medivac";"Starport";70;2
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";94;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";68;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";68;0
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;112;0
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Building";"CommandCenter";NA;95;0
"Building";"SupplyDepot";NA;114;0
"Building";"Refinery";NA;118;0
"Building";"Factory";NA;114;0
"Building";"Factory";NA;114;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Building";"FactoryTechLab";NA;118;0
"Building";"Refinery";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Building";"MissileTurret";NA;122;0
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Building";"FactoryReactor";NA;118;0
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Building";"SupplyDepot";NA;122;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";118;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";118;0
"Unit";"Medivac";"Starport";128;2
"Unit";"Medivac";"Starport";128;2
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";147;1
"Building";"MissileTurret";NA;149;0
"Building";"SupplyDepot";NA;146;0
"Building";"MissileTurret";NA;149;0
"Building";"MissileTurret";NA;149;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Medivac";"Starport";151;2
"Unit";"Medivac";"Starport";151;2
"Building";"MissileTurret";NA;151;0
"Building";"SensorTower";NA;151;0
"Building";"SensorTower";NA;151;0
"Unit";"Thor";"Factory";151;6
"Unit";"Thor";"Factory";151;6
"Unit";"Thor";"Factory";151;6
"Building";"Refinery";NA;153;0
"Building";"CommandCenter";NA;149;0
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";177;2
"Building";"Starport";NA;183;0
"Building";"Starport";NA;183;0
"Building";"Starport";NA;183;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Building";"StarportTechLab";NA;187;0
"Building";"StarportTechLab";NA;187;0
"Building";"StarportTechLab";NA;187;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Thor";"Factory";201;6
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Thor";"Factory";205;6
"Unit";"Thor";"Factory";205;6
"Building";"SensorTower";NA;219;0
"Unit";"Raven";"Starport";211;2
"Unit";"Raven";"Starport";211;2
"Unit";"Raven";"Starport";211;2
"Unit";"Thor";"Factory";211;6
"Unit";"Hellion";"Factory";219;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";201;0
"Unit";"Raven";"Starport";231;2
"Unit";"Raven";"Starport";233;2
"Unit";"Raven";"Starport";235;2
"Building";"Refinery";NA;245;0
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Building";"CommandCenter";NA;219;0
"Building";"MissileTurret";NA;251;0
"Building";"SupplyDepot";NA;251;0
"Unit";"SCV";"Command Center";251;1
"Building";"SensorTower";NA;251;0
"Unit";"Thor";"Factory";251;6
"Unit";"Raven";"Starport";251;2
"Unit";"Raven";"Starport";251;2
"Unit";"Raven";"Starport";251;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";251;0
"Unit";"Raven";"Starport";258;2
"Unit";"Raven";"Starport";260;2
"Unit";"Raven";"Starport";262;2
"Unit";"Thor";"Factory";264;6
"Unit";"Thor";"Factory";264;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";251;0
"Unit";"Raven";"Starport";264;2
"Building";"MissileTurret";NA;282;0
"Building";"MissileTurret";NA;282;0
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"Hellion";"Factory";296;2
"Unit";"Hellion";"Factory";296;2
"Unit";"Hellion";"Factory";296;2
"Unit";"Hellion";"Factory";296;2
"Building";"MissileTurret";NA;296;0
"Building";"SensorTower";NA;296;0
"Unit";"Hellion";"Factory";301;2
"Unit";"Hellion";"Factory";303;2
"Unit";"SCV";"Command Center";313;1
"Unit";"SCV";"Command Center";313;1
"Unit";"SCV";"Command Center";313;1
"Unit";"SCV";"Command Center";313;1
"Unit";"Raven";"Starport";309;2
"Unit";"Raven";"Starport";309;2
"Unit";"Raven";"Starport";309;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Building";"MissileTurret";NA;313;0
"Building";"CommandCenter";NA;296;0
"Building";"CommandCenter";NA;296;0
"Unit";"Hellion";"Factory";317;2
"Unit";"SCV";"Command Center";329;1
"Unit";"SCV";"Command Center";329;1
"Unit";"Raven";"Starport";317;2
"Unit";"SCV";"Command Center";329;1
"Unit";"Raven";"Starport";319;2
"Unit";"Hellion";"Factory";336;2
"Unit";"Hellion";"Factory";336;2
"Unit";"Hellion";"Factory";336;2
"Building";"SensorTower";NA;336;0
"Unit";"SCV";"Command Center";336;1
"Building";"MissileTurret";NA;336;0
"Building";"Refinery";NA;336;0
"Building";"Refinery";NA;336;0
"Unit";"Hellion";"Factory";336;2
"Unit";"Hellion";"Factory";343;2
"Unit";"Raven";"Starport";342;2
"Unit";"Raven";"Starport";342;2
"Unit";"Raven";"Starport";342;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";361;2
"Unit";"Hellion";"Factory";361;2
"Unit";"Hellion";"Factory";361;2
"Unit";"Hellion";"Factory";361;2
"Unit";"Hellion";"Factory";361;2
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";373;1
"Unit";"Thor";"Factory";369;6
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";374;1
"Unit";"SCV";"Command Center";374;1
"Unit";"Thor";"Factory";371;6
"Unit";"Hellion";"Factory";394;2
"Unit";"Hellion";"Factory";394;2
"Unit";"Hellion";"Factory";394;2
"Unit";"Thor";"Factory";394;6
"Unit";"Thor";"Factory";394;6
"Unit";"Thor";"Factory";394;6
"Building";"FusionCore";NA;400;0
"Unit";"Liberator";"Starport";400;3
"Unit";"Liberator";"Starport";400;3
"Unit";"Liberator";"Starport";400;3
"Unit";"Liberator";"Starport";400;3
"Unit";"Thor";"Factory";400;6
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Liberator";"Starport";418;3
"Unit";"Liberator";"Starport";418;3
"Unit";"Hellion";"Factory";449;2
"Unit";"Battlecruiser";"Starport";446;6
"Unit";"Battlecruiser";"Starport";446;6
"Unit";"SCV";"Command Center";454;1
"Unit";"SCV";"Command Center";454;1
"Unit";"SCV";"Command Center";454;1
"Building";"MissileTurret";NA;454;0
"Building";"MissileTurret";NA;454;0
"Building";"MissileTurret";NA;454;0
"Building";"SensorTower";NA;454;0
"Building";"Refinery";NA;454;0
"Building";"Refinery";NA;454;0
"Building";"CommandCenter";NA;469;0
"Building";"CommandCenter";NA;469;0
"Building";"CommandCenter";NA;469;0
"Building";"CommandCenter";NA;469;0
"Unit";"Battlecruiser";"Starport";469;6
"Unit";"Battlecruiser";"Starport";469;6
"Unit";"Battlecruiser";"Starport";469;6
"Building";"Refinery";NA;487;0
"Building";"Refinery";NA;487;0
"Unit";"Hellion";"Factory";487;2
"Unit";"Hellion";"Factory";487;2
