"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";185;1
"Building";"CommandCenter";NA;187;0
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Medivac";"Starport";191;2
"Unit";"Medivac";"Starport";193;2
"Unit";"Marauder";"Barracks";195;2
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";207;1
"Building";"Refinery";NA;208;0
"Unit";"Marine";"Barracks";208;1
"Unit";"Marauder";"Barracks";209;2
"Building";"Refinery";NA;211;0
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";220;1
"Unit";"Marine";"Barracks";221;1
"Upgrade";"SprayTerran";NA;222;0
"Upgrade";"SprayTerran";NA;222;0
"Upgrade";"SprayTerran";NA;222;0
"Upgrade";"BansheeCloak";NA;222;0
"Upgrade";"SprayTerran";NA;222;0
"Upgrade";"SprayTerran";NA;222;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;222;0
"Upgrade";"ShieldWall";NA;222;0
"Upgrade";"SprayTerran";NA;222;0
"Upgrade";"SprayTerran";NA;222;0
"Upgrade";"SprayTerran";NA;222;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;222;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;222;0
"Upgrade";"SprayTerran";NA;222;0
