"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";53;2
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";55;2
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;64;0
"Building";"BarracksTechLab";NA;65;0
"Building";"Refinery";NA;64;0
"Building";"Refinery";NA;64;0
"Unit";"Banshee";"Starport";55;3
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"CommandCenter";NA;49;0
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Building";"SupplyDepot";NA;66;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"Factory";NA;65;0
"Building";"Factory";NA;65;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Building";"Armory";NA;66;0
"Unit";"SCV";"Command Center";77;1
"Building";"Armory";NA;66;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";81;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"Refinery";NA;86;0
"Unit";"SCV";"Command Center";91;1
"Building";"Factory";NA;79;0
"Building";"Factory";NA;79;0
"Building";"BarracksReactor";NA;85;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Liberator";"Starport";85;3
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Building";"Refinery";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"FactoryTechLab";NA;96;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"FactoryReactor";NA;96;0
"Unit";"SCV";"Command Center";105;1
"Building";"SupplyDepot";NA;103;0
"Building";"SupplyDepot";NA;103;0
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";111;1
"Building";"EngineeringBay";NA;106;0
"Building";"SupplyDepot";NA;107;0
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";117;2
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";121;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";102;0
"Unit";"SCV";"Command Center";123;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";102;0
"Building";"CommandCenter";NA;106;0
"Building";"Refinery";NA;123;0
"Building";"Refinery";NA;127;0
"Building";"SupplyDepot";NA;127;0
"Building";"SupplyDepot";NA;130;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Building";"Factory";NA;131;0
"Building";"Factory";NA;131;0
"Building";"SupplyDepot";NA;141;0
"Unit";"SCV";"Command Center";141;1
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Building";"SupplyDepot";NA;146;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";141;0
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";180;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";152;0
