"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";50;1
"Building";"Refinery";NA;49;0
"Building";"CommandCenter";NA;40;0
"Unit";"Hellion";"Factory";51;2
"Unit";"Hellion";"Factory";51;2
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"Armory";NA;47;0
"Building";"SupplyDepot";NA;54;0
"Building";"Armory";NA;48;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Hellion";"Factory";62;2
"Unit";"Hellion";"Factory";62;2
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Building";"StarportReactor";NA;56;0
"Building";"Factory";NA;56;0
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;62;0
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"FactoryTechLab";NA;75;0
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";73;2
"Unit";"Medivac";"Starport";75;2
"Unit";"Medivac";"Starport";75;2
"Building";"SupplyDepot";NA;75;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Building";"Refinery";NA;75;0
"Building";"Refinery";NA;77;0
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"Thor";"Factory";75;6
"Building";"SupplyDepot";NA;88;0
"Building";"SupplyDepot";NA;88;0
"Unit";"Thor";"Factory";81;6
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";115;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";81;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";81;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Building";"Factory";NA;116;0
"Building";"Factory";NA;116;0
"Unit";"Hellion";"Factory";122;2
"Building";"SupplyDepot";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Unit";"SCV";"Command Center";122;1
"Building";"CommandCenter";NA;109;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Unit";"Hellion";"Factory";124;2
"Building";"FactoryTechLab";NA;127;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";127;2
"Building";"SupplyDepot";NA;127;0
"Building";"FactoryReactor";NA;127;0
"Building";"Refinery";NA;134;0
"Building";"Refinery";NA;134;0
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Building";"EngineeringBay";NA;134;0
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Building";"MissileTurret";NA;142;0
"Unit";"Hellion";"Factory";138;2
"Building";"CommandCenter";NA;129;0
"Building";"MissileTurret";NA;142;0
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Building";"MissileTurret";NA;142;0
"Building";"SensorTower";NA;142;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";149;1
"Building";"SupplyDepot";NA;146;0
"Unit";"Hellion";"Factory";146;2
"Building";"SupplyDepot";NA;148;0
"Building";"MissileTurret";NA;157;0
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Building";"SensorTower";NA;161;0
"Unit";"Hellion";"Factory";159;2
"Unit";"Medivac";"Starport";159;2
"Unit";"Medivac";"Starport";159;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";138;0
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
