"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";247;2
"Unit";"Stalker";"Gateway";249;2
"Unit";"Stalker";"Gateway";251;2
"Unit";"Stalker";"Gateway";253;2
"Unit";"Stalker";"Gateway";255;2
"Unit";"Stalker";"Gateway";257;2
"Unit";"Stalker";"Gateway";259;2
"Building";"Stargate";NA;261;0
"Unit";"Disruptor";"Robotics Facility";261;3
"Unit";"Disruptor";"Robotics Facility";264;3
"Unit";"Stalker";"Gateway";267;2
"Unit";"Stalker";"Gateway";269;2
"Unit";"Stalker";"Gateway";272;2
"Unit";"Disruptor";"Robotics Facility";277;3
"Unit";"Adept";"Gateway";280;2
"Unit";"Adept";"Gateway";282;2
"Unit";"Adept";"Gateway";284;2
"Unit";"Adept";"Gateway";286;2
"Unit";"Adept";"Gateway";288;2
"Unit";"Adept";"Gateway";290;2
"Unit";"Adept";"Gateway";292;2
"Unit";"Adept";"Gateway";294;2
"Unit";"Oracle";"Stargate";296;3
"Upgrade";"ProtossShieldsLevel1";"Forge";299;0
"Unit";"Disruptor";"Robotics Facility";299;3
"Building";"Nexus";NA;302;0
"Unit";"Disruptor";"Robotics Facility";302;3
"Unit";"Adept";"Gateway";305;2
"Unit";"Adept";"Gateway";307;2
"Unit";"Adept";"Gateway";309;2
"Unit";"Adept";"Gateway";311;2
"Unit";"Adept";"Gateway";313;2
"Unit";"Adept";"Gateway";315;2
"Unit";"Disruptor";"Robotics Facility";317;3
"Building";"Pylon";NA;320;0
"Unit";"Adept";"Gateway";320;2
"Unit";"Adept";"Gateway";322;2
"Unit";"Adept";"Gateway";324;2
"Unit";"Adept";"Gateway";326;2
"Unit";"Adept";"Gateway";328;2
"Unit";"Adept";"Gateway";330;2
"Unit";"Disruptor";"Robotics Facility";332;3
"Unit";"Disruptor";"Robotics Facility";335;3
"Unit";"Disruptor";"Robotics Facility";338;3
"Building";"Assimilator";NA;341;0
"Unit";"Stalker";"Gateway";341;2
"Unit";"Stalker";"Gateway";343;2
"Unit";"Stalker";"Gateway";345;2
"Building";"Assimilator";NA;349;0
"Building";"PhotonCannon";NA;349;0
"Unit";"Adept";"Gateway";349;2
"Unit";"Adept";"Gateway";351;2
"Unit";"Adept";"Gateway";353;2
"Unit";"Adept";"Gateway";355;2
"Unit";"Adept";"Gateway";357;2
"Unit";"Adept";"Gateway";359;2
"Unit";"Adept";"Gateway";361;2
"Unit";"Adept";"Gateway";363;2
"Unit";"Adept";"Gateway";365;2
"Unit";"Adept";"Gateway";367;2
"Unit";"Adept";"Gateway";369;2
"Unit";"Disruptor";"Robotics Facility";371;3
"Unit";"Disruptor";"Robotics Facility";374;3
"Building";"Nexus";NA;377;0
"Unit";"Oracle";"Stargate";377;3
"Unit";"Adept";"Gateway";380;2
"Unit";"Adept";"Gateway";382;2
"Unit";"Adept";"Gateway";384;2
"Unit";"Adept";"Gateway";386;2
"Unit";"Adept";"Gateway";388;2
"Unit";"Adept";"Gateway";390;2
"Unit";"Adept";"Gateway";392;2
"Unit";"Adept";"Gateway";394;2
"Unit";"Disruptor";"Robotics Facility";396;3
"Unit";"Disruptor";"Robotics Facility";399;3
"Unit";"Stalker";"Gateway";402;2
"Unit";"Stalker";"Gateway";404;2
"Unit";"Stalker";"Gateway";406;2
"Unit";"Stalker";"Gateway";408;2
"Unit";"Stalker";"Gateway";410;2
"Unit";"Stalker";"Gateway";412;2
"Unit";"Stalker";"Gateway";414;2
"Unit";"Stalker";"Gateway";416;2
"Building";"Assimilator";NA;418;0
"Building";"Gateway";NA;418;0
"Building";"Gateway";NA;418;0
"Building";"Gateway";NA;418;0
"Upgrade";"Charge";"TwilightCouncil";418;0
"Unit";"Disruptor";"Robotics Facility";418;3
"Unit";"Disruptor";"Robotics Facility";421;3
"Building";"Pylon";NA;424;0
"Unit";"Stalker";"Gateway";424;2
"Unit";"Stalker";"Gateway";426;2
"Unit";"Stalker";"Gateway";428;2
"Unit";"Stalker";"Gateway";430;2
"Unit";"Stalker";"Gateway";432;2
"Unit";"Stalker";"Gateway";434;2
"Unit";"Stalker";"Gateway";436;2
"Unit";"Stalker";"Gateway";438;2
"Building";"PhotonCannon";NA;440;0
"Building";"Pylon";NA;440;0
"Unit";"Stalker";"Gateway";440;2
"Unit";"Stalker";"Gateway";442;2
"Unit";"Stalker";"Gateway";444;2
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"WarpGateResearch";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"BlinkTech";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"AdeptPiercingAttack";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
"Upgrade";"SprayProtoss";NA;446;0
