"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";46;1
"Building";"SupplyDepot";NA;46;0
"Unit";"SCV";"Command Center";48;1
"Unit";"Medivac";"Starport";46;2
"Unit";"Marine";"Barracks";48;1
"Building";"SupplyDepot";NA;46;0
"Unit";"Medivac";"Starport";46;2
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";50;1
"Building";"FactoryTechLab";NA;51;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Upgrade";"Stimpack";"TechLab";35;0
"Unit";"SCV";"Command Center";59;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;60;0
"Unit";"Liberator";"Starport";51;3
"Unit";"Medivac";"Starport";60;2
"Unit";"SCV";"Command Center";64;1
"Building";"Refinery";NA;62;0
"Unit";"SCV";"Command Center";66;1
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;69;0
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"Barracks";NA;63;0
"Unit";"Medivac";"Starport";72;2
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;74;0
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marauder";"Barracks";74;2
"Building";"Refinery";NA;74;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";80;1
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";61;0
"Unit";"Marauder";"Barracks";83;2
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marauder";"Barracks";86;2
"Unit";"SCV";"Command Center";90;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marauder";"Barracks";87;2
"Unit";"Marine";"Barracks";90;1
"Unit";"Marauder";"Barracks";91;2
"Unit";"Marine";"Barracks";94;1
"Building";"SupplyDepot";NA;95;0
"Unit";"Marauder";"Barracks";95;2
"Building";"FactoryReactor";NA;90;0
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marauder";"Barracks";98;2
"Building";"Barracks";NA;91;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Medivac";"Starport";98;2
"Unit";"Medivac";"Starport";98;2
"Building";"CommandCenter";NA;87;0
"Unit";"SCV";"Command Center";107;1
"Building";"MissileTurret";NA;107;0
"Building";"MissileTurret";NA;107;0
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marauder";"Barracks";107;2
"Unit";"Marauder";"Barracks";107;2
"Unit";"Medivac";"Starport";109;2
"Unit";"Marine";"Barracks";114;1
"Unit";"Marauder";"Barracks";116;2
"Building";"EngineeringBay";NA;116;0
"Building";"SupplyDepot";NA;120;0
"Unit";"Marine";"Barracks";122;1
"Building";"BarracksReactor";NA;116;0
"Unit";"Marine";"Barracks";123;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Marauder";"Barracks";123;2
"Unit";"Marauder";"Barracks";123;2
"Building";"Armory";NA;116;0
"Building";"Barracks";NA;120;0
"Building";"SupplyDepot";NA;125;0
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marauder";"Barracks";128;2
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";135;1
