"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"EngineeringBay";NA;46;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Building";"Barracks";NA;46;0
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"MissileTurret";NA;55;0
"Building";"SupplyDepot";NA;56;0
"Unit";"Marauder";"Barracks";56;2
"Building";"Refinery";NA;57;0
"Building";"SupplyDepot";NA;57;0
"Building";"StarportReactor";NA;55;0
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Building";"Barracks";NA;55;0
"Unit";"Marine";"Barracks";58;1
"Building";"SupplyDepot";NA;58;0
"Building";"Barracks";NA;55;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";60;1
"Building";"FactoryReactor";NA;58;0
"Unit";"Marauder";"Barracks";60;2
"Building";"BarracksTechLab";NA;62;0
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Medivac";"Starport";60;2
"Unit";"Medivac";"Starport";60;2
"Unit";"Marauder";"Barracks";63;2
"Unit";"Marine";"Barracks";66;1
"Building";"SupplyDepot";NA;66;0
"Unit";"SCV";"Command Center";69;1
"Building";"BarracksReactor";NA;63;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marauder";"Barracks";77;2
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;79;0
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;80;0
"Unit";"Liberator";"Starport";75;3
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";58;0
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Liberator";"Starport";79;3
"Upgrade";"Stimpack";"TechLab";62;0
"Unit";"SCV";"Command Center";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Marauder";"Barracks";93;2
"Unit";"Marauder";"Barracks";93;2
"Unit";"Marine";"Barracks";97;1
"Unit";"Marauder";"Barracks";97;2
"Unit";"Marauder";"Barracks";102;2
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marauder";"Barracks";106;2
"Unit";"SCV";"Command Center";109;1
"Unit";"Marauder";"Barracks";107;2
"Unit";"Liberator";"Starport";97;3
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";117;1
"Building";"SupplyDepot";NA;115;0
"Unit";"Liberator";"Starport";109;3
"Unit";"Marauder";"Barracks";123;2
"Unit";"Marauder";"Barracks";123;2
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Marauder";"Barracks";125;2
"Unit";"Marine";"Barracks";136;1
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Unit";"Marauder";"Barracks";136;2
"Building";"SupplyDepot";NA;136;0
"Building";"CommandCenter";NA;115;0
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Liberator";"Starport";128;3
"Unit";"Marauder";"Barracks";139;2
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";109;0
"Unit";"Marine";"Barracks";139;1
"Unit";"Marauder";"Barracks";139;2
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Liberator";"Starport";136;3
"Unit";"Marauder";"Barracks";142;2
