"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";47;1
"Building";"Starport";NA;42;0
"Building";"SupplyDepot";NA;47;0
"Building";"FactoryReactor";NA;42;0
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";48;1
"Upgrade";"Stimpack";"TechLab";33;0
"Unit";"SCV";"Command Center";51;1
"Unit";"Marauder";"Barracks";51;2
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";56;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";58;1
"Building";"BarracksReactor";NA;51;0
"Building";"Refinery";NA;56;0
"Unit";"Marine";"Barracks";56;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Medivac";"Starport";59;2
"Building";"SupplyDepot";NA;63;0
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marauder";"Barracks";63;2
"Unit";"Medivac";"Starport";62;2
"Building";"FactoryReactor";NA;61;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Building";"SupplyDepot";NA;68;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Marauder";"Barracks";74;2
"Building";"SupplyDepot";NA;76;0
"Unit";"Medivac";"Starport";78;2
"Unit";"Medivac";"Starport";78;2
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marauder";"Barracks";84;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Marauder";"Barracks";94;2
"Unit";"Marine";"Barracks";96;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Medivac";"Starport";96;2
"Unit";"Medivac";"Starport";96;2
"Unit";"Marine";"Barracks";100;1
"Building";"SupplyDepot";NA;101;0
"Building";"SupplyDepot";NA;101;0
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marauder";"Barracks";109;2
"Unit";"Marine";"Barracks";110;1
"Building";"CommandCenter";NA;94;0
"Unit";"Marine";"Barracks";111;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marauder";"Barracks";113;2
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";126;1
"Building";"Barracks";NA;115;0
"Unit";"Liberator";"Starport";116;3
"Unit";"Liberator";"Starport";116;3
"Building";"Barracks";NA;115;0
"Unit";"Marauder";"Barracks";126;2
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";126;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Building";"BarracksTechLab";NA;136;0
"Unit";"Marauder";"Barracks";134;2
"Unit";"SCV";"Command Center";138;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";142;1
"Building";"EngineeringBay";NA;136;0
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Building";"Refinery";NA;143;0
"Building";"BarracksReactor";NA;136;0
"Building";"Refinery";NA;143;0
"Unit";"Medivac";"Starport";138;2
"Unit";"Medivac";"Starport";138;2
"Unit";"Marine";"Barracks";143;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Marauder";"Barracks";143;2
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Building";"Armory";NA;136;0
"Unit";"Marine";"Barracks";150;1
"Unit";"SCV";"Command Center";157;1
"Unit";"Marauder";"Barracks";156;2
"Unit";"Marine";"Barracks";162;1
"Unit";"Marauder";"Barracks";158;2
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";126;0
"Unit";"Marine";"Barracks";162;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"SCV";"Command Center";172;1
"Unit";"Marauder";"Barracks";166;2
"Building";"Refinery";NA;168;0
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";178;1
"Unit";"Marauder";"Barracks";172;2
