"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";53;1
"Building";"Refinery";NA;49;0
"Building";"SupplyDepot";NA;53;0
"Building";"MissileTurret";NA;54;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Building";"SensorTower";NA;54;0
"Unit";"Hellion";"Factory";54;2
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;54;0
"Building";"SupplyDepot";NA;56;0
"Building";"CommandCenter";NA;47;0
"Building";"BarracksTechLab";NA;56;0
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Raven";"Starport";59;2
"Unit";"SCV";"Command Center";64;1
"Unit";"Hellion";"Factory";64;2
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Building";"Factory";NA;62;0
"Building";"Factory";NA;62;0
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Building";"FactoryTechLab";NA;74;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"CommandCenter";NA;62;0
"Building";"Starport";NA;72;0
"Building";"Starport";NA;72;0
"Building";"MissileTurret";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Building";"MissileTurret";NA;74;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Banshee";"Starport";72;3
"Unit";"SCV";"Command Center";80;1
"Building";"Refinery";NA;78;0
"Building";"StarportTechLab";NA;87;0
"Building";"StarportTechLab";NA;87;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Building";"Refinery";NA;87;0
"Building";"MissileTurret";NA;87;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Building";"Refinery";NA;87;0
"Unit";"SCV";"Command Center";90;1
"Building";"Armory";NA;81;0
"Building";"MissileTurret";NA;90;0
"Building";"MissileTurret";NA;90;0
"Unit";"SCV";"Command Center";90;1
"Unit";"Banshee";"Starport";87;3
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Banshee";"Starport";90;3
"Unit";"Banshee";"Starport";90;3
"Unit";"Banshee";"Starport";94;3
"Building";"SupplyDepot";NA;112;0
"Building";"BarracksTechLab";NA;112;0
"Building";"GhostAcademy";NA;112;0
"Building";"Armory";NA;112;0
"Building";"CommandCenter";NA;109;0
"Building";"CommandCenter";NA;112;0
"Unit";"Banshee";"Starport";112;3
"Unit";"Banshee";"Starport";112;3
"Unit";"Banshee";"Starport";112;3
"Unit";"Ghost";"Barracks";115;2
"Unit";"Banshee";"Starport";112;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";112;0
"Unit";"Banshee";"Starport";115;3
"Unit";"Banshee";"Starport";118;3
"Unit";"Ghost";"Barracks";121;2
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Unit";"Liberator";"Starport";123;3
"Unit";"Thor";"Factory";126;6
"Unit";"Thor";"Factory";126;6
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";121;0
"Unit";"Liberator";"Starport";134;3
"Unit";"Liberator";"Starport";134;3
"Unit";"Thor";"Factory";134;6
"Building";"MissileTurret";NA;149;0
"Unit";"Ghost";"Barracks";161;2
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"Banshee";"Starport";161;3
"Unit";"Banshee";"Starport";161;3
"Unit";"Banshee";"Starport";161;3
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Unit";"Ghost";"Barracks";161;2
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Building";"Starport";NA;176;0
"Building";"FusionCore";NA;163;0
"Building";"Starport";NA;176;0
"Unit";"Banshee";"Starport";167;3
"Building";"FactoryTechLab";NA;182;0
"Building";"StarportTechLab";NA;185;0
"Building";"StarportTechLab";NA;185;0
"Unit";"Thor";"Factory";182;6
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";163;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";163;0
"Building";"CommandCenter";NA;182;0
"Unit";"Battlecruiser";"Starport";185;6
