"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";47;1
"Building";"Refinery";NA;46;0
"Building";"SupplyDepot";NA;48;0
"Building";"MissileTurret";NA;49;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;52;0
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Marine";"Barracks";58;1
"Building";"SupplyDepot";NA;59;0
"Unit";"Medivac";"Starport";59;2
"Unit";"Medivac";"Starport";59;2
"Building";"SupplyDepot";NA;61;0
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Building";"CommandCenter";NA;54;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";52;0
"Building";"Barracks";NA;64;0
"Unit";"Marine";"Barracks";75;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";75;1
"Building";"SupplyDepot";NA;75;0
"Unit";"SCV";"Command Center";77;1
"Building";"Refinery";NA;77;0
"Unit";"Medivac";"Starport";75;2
"Unit";"Medivac";"Starport";75;2
"Upgrade";"Stimpack";"TechLab";59;0
"Unit";"SCV";"Command Center";80;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Building";"Barracks";NA;75;0
"Building";"Barracks";NA;75;0
"Unit";"SCV";"Command Center";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";87;1
"Building";"BarracksReactor";NA;79;0
"Building";"SupplyDepot";NA;90;0
"Unit";"SCV";"Command Center";94;1
"Building";"Factory";NA;80;0
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Medivac";"Starport";90;2
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"SCV";"Command Center";97;1
"Building";"BarracksReactor";NA;90;0
"Building";"BarracksReactor";NA;90;0
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";101;1
"Building";"Refinery";NA;98;0
"Building";"Refinery";NA;98;0
"Unit";"Medivac";"Starport";96;2
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Medivac";"Starport";102;2
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";131;1
"Unit";"SCV";"Command Center";134;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";134;1
"Unit";"SCV";"Command Center";136;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";97;0
"Unit";"SCV";"Command Center";139;1
"Unit";"Medivac";"Starport";131;2
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Building";"FactoryTechLab";NA;142;0
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";143;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";160;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"SCV";"Command Center";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Medivac";"Starport";157;2
"Unit";"Medivac";"Starport";157;2
"Building";"SensorTower";NA;162;0
"Unit";"Marine";"Barracks";162;1
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Building";"EngineeringBay";NA;170;0
"Unit";"SCV";"Command Center";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";185;1
"Unit";"Marine";"Barracks";185;1
"Building";"Armory";NA;170;0
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Medivac";"Starport";189;2
"Unit";"Medivac";"Starport";189;2
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Building";"SensorTower";NA;198;0
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Medivac";"Starport";203;2
"Unit";"Marine";"Barracks";209;1
"Unit";"Medivac";"Starport";205;2
"Unit";"Marine";"Barracks";209;1
"Building";"SupplyDepot";NA;211;0
"Building";"SupplyDepot";NA;211;0
"Unit";"SCV";"Command Center";218;1
"Building";"Factory";NA;209;0
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"SCV";"Command Center";218;1
"Unit";"SCV";"Command Center";218;1
"Unit";"SCV";"Command Center";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Medivac";"Starport";218;2
"Unit";"Marine";"Barracks";229;1
"Building";"SupplyDepot";NA;229;0
"Building";"SupplyDepot";NA;231;0
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";237;1
"Building";"CommandCenter";NA;218;0
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";237;1
"Unit";"SCV";"Command Center";239;1
"Unit";"SCV";"Command Center";239;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";218;0
"Unit";"Medivac";"Starport";237;2
"Unit";"Medivac";"Starport";237;2
"Unit";"Marine";"Barracks";239;1
"Building";"FactoryTechLab";NA;239;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";211;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";211;0
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Building";"SupplyDepot";NA;241;0
"Building";"SupplyDepot";NA;243;0
"Building";"SupplyDepot";NA;243;0
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Building";"SensorTower";NA;254;0
"Unit";"Medivac";"Starport";245;2
"Unit";"Medivac";"Starport";247;2
"Building";"MissileTurret";NA;254;0
"Building";"MissileTurret";NA;254;0
"Building";"MissileTurret";NA;254;0
"Building";"Refinery";NA;263;0
"Building";"Refinery";NA;263;0
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";270;1
