"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marauder";"Barracks";53;2
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;54;0
"Building";"Barracks";NA;51;0
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Marauder";"Barracks";59;2
"Building";"CommandCenter";NA;48;0
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"Barracks";NA;54;0
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"Refinery";NA;66;0
"Unit";"SCV";"Command Center";67;1
"Building";"Refinery";NA;66;0
"Unit";"SCV";"Command Center";68;1
"Building";"Barracks";NA;63;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"BarracksTechLab";NA;69;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";71;1
"Building";"BarracksTechLab";NA;71;0
"Unit";"Cyclone";"Factory";70;3
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"BarracksReactor";NA;70;0
"Unit";"SCV";"Command Center";80;1
"Unit";"Marine";"Barracks";73;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marauder";"Barracks";83;2
"Unit";"Marauder";"Barracks";83;2
"Unit";"SCV";"Command Center";85;1
"Building";"EngineeringBay";NA;82;0
"Building";"EngineeringBay";NA;83;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";96;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Building";"Refinery";NA;97;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"Refinery";NA;97;0
"Building";"Barracks";NA;83;0
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"SCV";"Command Center";107;1
"Unit";"Marauder";"Barracks";105;2
"Unit";"Marine";"Barracks";107;1
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;107;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marauder";"Barracks";115;2
"Unit";"Marauder";"Barracks";115;2
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Upgrade";"Stimpack";"TechLab";90;0
"Unit";"SCV";"Command Center";126;1
"Building";"BarracksReactor";NA;115;0
"Unit";"SCV";"Command Center";127;1
"Building";"Refinery";NA;118;0
"Unit";"Marauder";"Barracks";122;2
"Unit";"Marauder";"Barracks";124;2
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marauder";"Barracks";133;2
"Unit";"Marauder";"Barracks";138;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Building";"Armory";NA;128;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";114;0
"Unit";"SCV";"Command Center";145;1
"Unit";"Marauder";"Barracks";141;2
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marauder";"Barracks";143;2
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";151;1
"Building";"BarracksReactor";NA;150;0
"Building";"SupplyDepot";NA;158;0
"Building";"SupplyDepot";NA;158;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";130;0
"Building";"SupplyDepot";NA;158;0
"Building";"SupplyDepot";NA;158;0
"Building";"SupplyDepot";NA;158;0
"Building";"Barracks";NA;150;0
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marauder";"Barracks";159;2
"Unit";"Marauder";"Barracks";159;2
"Building";"SupplyDepot";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Unit";"SCV";"Command Center";159;1
"Building";"SupplyDepot";NA;159;0
"Building";"CommandCenter";NA;145;0
"Building";"SupplyDepot";NA;159;0
"Unit";"SCV";"Command Center";159;1
"Building";"SupplyDepot";NA;159;0
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Medivac";"Starport";159;2
"Unit";"Medivac";"Starport";159;2
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marauder";"Barracks";161;2
"Unit";"Marauder";"Barracks";163;2
