"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Roach";"Larva";275;2
"Unit";"Zergling";"Larva";277;1
"Unit";"Zergling";"Larva";278;1
"Unit";"Zergling";"Larva";279;1
"Unit";"Zergling";"Larva";280;1
"Unit";"Zergling";"Larva";281;1
"Unit";"Zergling";"Larva";282;1
"Unit";"Zergling";"Larva";283;1
"Unit";"Zergling";"Larva";284;1
"Unit";"Roach";"Larva";291;2
"Unit";"Roach";"Larva";293;2
"Unit";"Zergling";"Larva";295;1
"Unit";"Zergling";"Larva";296;1
"Unit";"Roach";"Larva";297;2
"Upgrade";"SprayZerg";NA;299;0
"Upgrade";"SprayZerg";NA;299;0
"Upgrade";"SprayZerg";NA;299;0
"Upgrade";"SprayZerg";NA;299;0
"Upgrade";"zerglingmovementspeed";NA;299;0
"Upgrade";"SprayZerg";NA;299;0
"Upgrade";"SprayZerg";NA;299;0
"Upgrade";"SprayZerg";NA;299;0
"Upgrade";"SprayZerg";NA;299;0
