"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Zergling";"Larva";583
"Unit";"Zergling";"Larva";584
"Unit";"Zergling";"Larva";585
"Unit";"Zergling";"Larva";586
"Unit";"Zergling";"Larva";587
"Unit";"Zergling";"Larva";588
"Unit";"Hydralisk";"Larva";589
"Unit";"Hydralisk";"Larva";591
"Unit";"Hydralisk";"Larva";593
"Unit";"Zergling";"Larva";595
"Unit";"Zergling";"Larva";596
"Building";"CreepTumorQueen";NA;597
"Unit";"Zergling";"Larva";597
"Unit";"Zergling";"Larva";598
"Building";"CreepTumorQueen";NA;599
"Unit";"Zergling";"Larva";599
"Unit";"Zergling";"Larva";600
"Unit";"Zergling";"Larva";601
"Unit";"Zergling";"Larva";602
"Unit";"Zergling";"Larva";603
"Unit";"Zergling";"Larva";604
"Unit";"Baneling";"Zergling";605
"Unit";"Baneling";"Zergling";605
"Unit";"Baneling";"Zergling";605
"Unit";"Hydralisk";"Larva";605
"Unit";"Zergling";"Larva";607
"Unit";"Zergling";"Larva";608
"Unit";"Zergling";"Larva";609
"Unit";"Zergling";"Larva";610
"Unit";"Zergling";"Larva";611
"Unit";"Zergling";"Larva";612
"Unit";"Zergling";"Larva";613
"Unit";"Zergling";"Larva";614
"Unit";"Zergling";"Larva";615
"Unit";"Zergling";"Larva";616
"Unit";"Zergling";"Larva";617
"Unit";"Zergling";"Larva";618
"Unit";"Zergling";"Larva";619
"Unit";"Zergling";"Larva";620
"Unit";"Zergling";"Larva";621
"Unit";"Zergling";"Larva";622
"Unit";"Zergling";"Larva";623
"Unit";"Zergling";"Larva";624
"Unit";"Zergling";"Larva";625
"Unit";"Zergling";"Larva";626
"Unit";"Zergling";"Larva";627
"Unit";"Zergling";"Larva";628
"Unit";"Hydralisk";"Larva";629
"Unit";"Hydralisk";"Larva";631
"Building";"CreepTumor";NA;633
"Unit";"Hydralisk";"Larva";633
"Unit";"Hydralisk";"Larva";635
"Unit";"Hydralisk";"Larva";637
"Unit";"Hydralisk";"Larva";639
"Building";"CreepTumorQueen";NA;642
"Building";"CreepTumorQueen";NA;642
"Building";"Hatchery";NA;642
"Building";"CreepTumor";NA;642
"Building";"CreepTumor";NA;642
"Building";"CreepTumor";NA;642
"Building";"CreepTumor";NA;642
"Unit";"Hydralisk";"Larva";643
"Unit";"Zergling";"Larva";645
"Unit";"Zergling";"Larva";646
"Unit";"Zergling";"Larva";647
"Unit";"Zergling";"Larva";648
"Unit";"Zergling";"Larva";649
"Unit";"Zergling";"Larva";650
"Unit";"Zergling";"Larva";651
"Unit";"Zergling";"Larva";652
"Unit";"Zergling";"Larva";653
"Unit";"Zergling";"Larva";654
"Unit";"Baneling";"Zergling";655
"Unit";"Baneling";"Zergling";655
"Unit";"Baneling";"Zergling";655
"Unit";"Baneling";"Zergling";655
"Unit";"Baneling";"Zergling";655
"Unit";"Baneling";"Zergling";655
"Unit";"Baneling";"Zergling";655
"Building";"CreepTumor";NA;655
"Building";"CreepTumor";NA;655
"Building";"CreepTumor";NA;655
"Unit";"Hydralisk";"Larva";655
"Unit";"Hydralisk";"Larva";657
"Unit";"Baneling";"Zergling";659
"Unit";"Baneling";"Zergling";659
"Building";"CreepTumor";NA;659
"Building";"CreepTumor";NA;659
"Unit";"Zergling";"Larva";659
"Unit";"Zergling";"Larva";660
"Unit";"Zergling";"Larva";661
"Unit";"Zergling";"Larva";662
"Unit";"Baneling";"Zergling";663
"Unit";"Baneling";"Zergling";663
"Building";"CreepTumor";NA;663
"Building";"CreepTumor";NA;663
"Building";"CreepTumor";NA;663
"Unit";"Hydralisk";"Larva";663
"Unit";"Hydralisk";"Larva";665
"Unit";"Hydralisk";"Larva";667
"Unit";"Baneling";"Zergling";669
"Unit";"Baneling";"Zergling";669
"Unit";"Baneling";"Zergling";669
"Unit";"Baneling";"Zergling";669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"zerglingmovementspeed";NA;669
"Upgrade";"EvolveMuscularAugments";NA;669
"Upgrade";"ZergMissileWeaponsLevel1";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"CentrificalHooks";NA;669
"Upgrade";"ZergMissileWeaponsLevel2";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"overlordspeed";NA;669
"Upgrade";"ZergGroundArmorsLevel1";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"ZergMeleeWeaponsLevel1";NA;669
"Upgrade";"SprayZerg";NA;669
"Upgrade";"SprayZerg";NA;669
