"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";259;2
"Unit";"Phoenix";"Stargate";261;2
"Unit";"Disruptor";"Robotics Facility";263;3
"Unit";"Oracle";"Stargate";266;3
"Building";"Nexus";NA;269;0
"Building";"Pylon";NA;269;0
"Unit";"Phoenix";"Stargate";269;2
"Building";"Pylon";NA;271;0
"Building";"PhotonCannon";NA;271;0
"Building";"PhotonCannon";NA;271;0
"Building";"DarkTemplar";NA;271;0
"Building";"DarkTemplar";NA;271;0
"Building";"DarkTemplar";NA;271;0
"Unit";"Zealot";"Gateway";271;2
"Unit";"Zealot";"Gateway";273;2
"Unit";"Zealot";"Gateway";275;2
"Building";"PhotonCannon";NA;277;0
"Unit";"Zealot";"Gateway";277;2
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Unit";"Disruptor";"Robotics Facility";287;3
"Upgrade";"ProtossShieldsLevel1";"Forge";290;0
"Unit";"Zealot";"Gateway";290;2
"Unit";"Zealot";"Gateway";292;2
"Unit";"Zealot";"Gateway";294;2
"Unit";"Disruptor";"Robotics Facility";296;3
"Unit";"Stalker";"Gateway";299;2
"Unit";"Disruptor";"Robotics Facility";301;3
"Unit";"Stalker";"Gateway";304;2
"Unit";"Stalker";"Gateway";306;2
"Unit";"Stalker";"Gateway";308;2
"Unit";"Stalker";"Gateway";310;2
"Unit";"Stalker";"Gateway";312;2
"Unit";"Stalker";"Gateway";314;2
"Unit";"Stalker";"Gateway";316;2
"Building";"Assimilator";NA;318;0
"Building";"Assimilator";NA;318;0
"Unit";"Disruptor";"Robotics Facility";318;3
"Unit";"Oracle";"Stargate";321;3
"Unit";"Zealot";"Gateway";324;2
"Unit";"Zealot";"Gateway";326;2
"Unit";"Zealot";"Gateway";328;2
"Unit";"Zealot";"Gateway";330;2
"Unit";"Zealot";"Gateway";332;2
"Unit";"Zealot";"Gateway";334;2
"Unit";"Zealot";"Gateway";336;2
"Unit";"Zealot";"Gateway";338;2
"Unit";"Zealot";"Gateway";340;2
"Unit";"Zealot";"Gateway";342;2
"Unit";"Zealot";"Gateway";344;2
"Unit";"Disruptor";"Robotics Facility";346;3
"Upgrade";"Charge";"TwilightCouncil";349;0
"Unit";"Phoenix";"Stargate";349;2
"Building";"Pylon";NA;351;0
"Building";"PhotonCannon";NA;351;0
"Building";"Nexus";NA;351;0
"Unit";"Disruptor";"Robotics Facility";351;3
"Unit";"Oracle";"Stargate";354;3
"Building";"DarkTemplar";NA;357;0
"Unit";"Disruptor";"Robotics Facility";357;3
"Unit";"Disruptor";"Robotics Facility";360;3
"Building";"DarkTemplar";NA;363;0
"Building";"DarkTemplar";NA;363;0
"Building";"FleetBeacon";NA;363;0
"Building";"PhotonCannon";NA;363;0
"Unit";"Disruptor";"Robotics Facility";363;3
"Building";"Stargate";NA;366;0
"Building";"Stargate";NA;366;0
"Building";"Assimilator";NA;366;0
"Unit";"Disruptor";"Robotics Facility";366;3
"Unit";"Stalker";"Gateway";369;2
"Unit";"Stalker";"Gateway";371;2
"Unit";"Stalker";"Gateway";373;2
"Unit";"Stalker";"Gateway";375;2
"Unit";"Stalker";"Gateway";377;2
"Unit";"Stalker";"Gateway";379;2
"Unit";"Stalker";"Gateway";381;2
"Unit";"Zealot";"Gateway";383;2
"Unit";"Zealot";"Gateway";385;2
"Unit";"Stalker";"Gateway";387;2
"Unit";"Stalker";"Gateway";389;2
"Unit";"Carrier";"Stargate";391;6
"Unit";"Phoenix";"Stargate";397;2
"Building";"DarkTemplar";NA;399;0
"Building";"Nexus";NA;399;0
"Building";"Pylon";NA;399;0
"Unit";"Zealot";"Gateway";399;2
"Unit";"Zealot";"Gateway";401;2
"Unit";"Zealot";"Gateway";403;2
"Unit";"Zealot";"Gateway";405;2
"Unit";"Zealot";"Gateway";407;2
"Unit";"Zealot";"Gateway";409;2
"Unit";"Zealot";"Gateway";411;2
"Building";"PhotonCannon";NA;413;0
"Unit";"Carrier";"Stargate";413;6
"Unit";"Carrier";"Stargate";419;6
"Unit";"Disruptor";"Robotics Facility";425;3
"Building";"DarkTemplar";NA;428;0
"Unit";"Zealot";"Gateway";428;2
"Unit";"Zealot";"Gateway";430;2
"Unit";"Zealot";"Gateway";432;2
"Unit";"Zealot";"Gateway";434;2
"Unit";"Zealot";"Gateway";436;2
"Unit";"Zealot";"Gateway";438;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";440;0
"Unit";"Zealot";"Gateway";440;2
"Unit";"Zealot";"Gateway";442;2
"Unit";"Zealot";"Gateway";444;2
"Building";"DarkTemplar";NA;446;0
"Building";"DarkTemplar";NA;446;0
"Unit";"Zealot";"Gateway";446;2
"Unit";"Zealot";"Gateway";448;2
"Unit";"Zealot";"Gateway";450;2
"Unit";"Zealot";"Gateway";452;2
"Unit";"Zealot";"Gateway";454;2
"Unit";"Zealot";"Gateway";456;2
"Unit";"Zealot";"Gateway";458;2
"Unit";"Zealot";"Gateway";460;2
"Building";"PhotonCannon";NA;462;0
"Building";"Pylon";NA;462;0
"Unit";"Observer";"Robotics Facility";462;1
"Unit";"Observer";"Robotics Facility";463;1
"Unit";"Zealot";"Gateway";464;2
"Building";"DarkTemplar";NA;466;0
"Building";"DarkTemplar";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"WarpGateResearch";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"BlinkTech";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"AdeptPiercingAttack";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
