"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;138;0
"Building";"Pylon";NA;138;0
"Building";"Pylon";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"Pylon";NA;138;0
"Building";"Pylon";NA;138;0
"Building";"Pylon";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"Nexus";NA;138;0
"Unit";"Archon";"High Templar";138;0
"Building";"Pylon";NA;138;0
"Unit";"Archon";"High Templar";138;0
"Unit";"Immortal";"Robotics Facility";138;4
"Building";"PhotonCannon";NA;142;0
"Building";"Pylon";NA;142;0
"Building";"PhotonCannon";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"Pylon";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"Pylon";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"Pylon";NA;142;0
"Unit";"Immortal";"Robotics Facility";142;4
"Building";"Pylon";NA;146;0
"Building";"Pylon";NA;146;0
"Building";"RoboticsFacility";NA;146;0
"Building";"PhotonCannon";NA;146;0
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Immortal";"Robotics Facility";158;4
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Archon";"High Templar";166;0
"Unit";"Archon";"High Templar";166;0
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";168;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";172;2
"Building";"HighTemplar";NA;174;0
"Building";"HighTemplar";NA;174;0
"Unit";"Archon";"High Templar";174;0
"Building";"HighTemplar";NA;174;0
"Building";"HighTemplar";NA;174;0
"Unit";"Zealot";"Gateway";174;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Immortal";"Robotics Facility";182;4
"Building";"Assimilator";NA;186;0
"Building";"Assimilator";NA;186;0
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";188;2
"Unit";"Immortal";"Robotics Facility";190;4
"Building";"HighTemplar";NA;194;0
"Building";"HighTemplar";NA;194;0
"Unit";"Zealot";"Gateway";194;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Immortal";"Robotics Facility";198;4
"Unit";"Zealot";"Gateway";202;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Building";"PhotonCannon";NA;214;0
"Unit";"Immortal";"Robotics Facility";214;4
"Building";"PhotonCannon";NA;218;0
"Building";"PhotonCannon";NA;218;0
"Unit";"Zealot";"Gateway";218;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";222;2
"Unit";"Zealot";"Gateway";224;2
"Unit";"Zealot";"Gateway";226;2
"Unit";"Zealot";"Gateway";228;2
"Unit";"Zealot";"Gateway";230;2
"Unit";"Zealot";"Gateway";232;2
"Unit";"Immortal";"Robotics Facility";234;4
"Building";"HighTemplar";NA;238;0
"Building";"HighTemplar";NA;238;0
"Building";"PhotonCannon";NA;238;0
"Building";"HighTemplar";NA;238;0
"Building";"HighTemplar";NA;238;0
"Building";"HighTemplar";NA;238;0
"Building";"PhotonCannon";NA;238;0
"Unit";"Immortal";"Robotics Facility";238;4
"Unit";"Zealot";"Gateway";242;2
"Unit";"Zealot";"Gateway";244;2
"Unit";"Archon";"High Templar";246;0
"Unit";"Zealot";"Gateway";246;2
"Unit";"Immortal";"Robotics Facility";248;4
"Building";"HighTemplar";NA;252;0
"Building";"HighTemplar";NA;252;0
"Building";"HighTemplar";NA;252;0
"Building";"HighTemplar";NA;252;0
"Unit";"Archon";"High Templar";252;0
"Unit";"Archon";"High Templar";252;0
"Unit";"Zealot";"Gateway";252;2
"Unit";"Zealot";"Gateway";254;2
"Unit";"Zealot";"Gateway";256;2
"Unit";"Zealot";"Gateway";258;2
"Unit";"Immortal";"Robotics Facility";260;4
"Unit";"Immortal";"Robotics Facility";264;4
"Unit";"Zealot";"Gateway";268;2
"Unit";"Zealot";"Gateway";270;2
"Unit";"Zealot";"Gateway";272;2
"Unit";"Zealot";"Gateway";274;2
"Building";"HighTemplar";NA;276;0
"Building";"HighTemplar";NA;276;0
"Building";"HighTemplar";NA;276;0
"Building";"HighTemplar";NA;276;0
"Unit";"Archon";"High Templar";276;0
"Unit";"Archon";"High Templar";276;0
"Unit";"Observer";"Robotics Facility";276;1
"Unit";"Immortal";"Robotics Facility";277;4
"Unit";"Stalker";"Gateway";281;2
"Unit";"Stalker";"Gateway";283;2
"Unit";"Stalker";"Gateway";285;2
"Unit";"Stalker";"Gateway";287;2
"Unit";"Immortal";"Robotics Facility";289;4
"Building";"HighTemplar";NA;293;0
"Building";"HighTemplar";NA;293;0
"Unit";"Zealot";"Gateway";293;2
"Unit";"Zealot";"Gateway";295;2
"Unit";"Zealot";"Gateway";297;2
"Unit";"Zealot";"Gateway";299;2
"Unit";"Zealot";"Gateway";301;2
"Unit";"Zealot";"Gateway";303;2
"Unit";"Zealot";"Gateway";305;2
"Unit";"Zealot";"Gateway";307;2
"Upgrade";"SprayProtoss";NA;309;0
"Upgrade";"SprayProtoss";NA;309;0
"Upgrade";"WarpGateResearch";NA;309;0
"Upgrade";"SprayProtoss";NA;309;0
"Upgrade";"SprayProtoss";NA;309;0
"Upgrade";"PsiStormTech";NA;309;0
"Upgrade";"SprayProtoss";NA;309;0
"Upgrade";"SprayProtoss";NA;309;0
