"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";282;1
"Unit";"Zergling";"Larva";283;1
"Unit";"Zergling";"Larva";284;1
"Unit";"Zergling";"Larva";285;1
"Building";"Hatchery";NA;286;0
"Building";"UltraliskCavern";NA;286;0
"Building";"SporeCrawler";NA;286;0
"Building";"SporeCrawler";NA;286;0
"Building";"CreepTumor";NA;286;0
"Unit";"Mutalisk";"Larva";286;2
"Building";"SporeCrawler";NA;288;0
"Unit";"Overlord";"Larva";298;0
"Upgrade";"ChitinousPlating";"UltraliskCavern";298;0
"Building";"SpineCrawler";NA;298;0
"Building";"SpineCrawler";NA;298;0
"Building";"SpineCrawler";NA;298;0
"Building";"SpineCrawler";NA;298;0
"Unit";"Mutalisk";"Larva";298;2
"Unit";"Mutalisk";"Larva";300;2
"Unit";"Mutalisk";"Larva";302;2
"Unit";"Mutalisk";"Larva";304;2
"Unit";"Mutalisk";"Larva";306;2
"Unit";"Mutalisk";"Larva";308;2
"Unit";"Mutalisk";"Larva";310;2
"Unit";"Mutalisk";"Larva";312;2
"Unit";"Mutalisk";"Larva";314;2
"Unit";"Mutalisk";"Larva";316;2
"Unit";"Mutalisk";"Larva";318;2
"Unit";"Mutalisk";"Larva";320;2
"Unit";"Mutalisk";"Larva";322;2
"Unit";"Ultralisk";"Larva";324;6
"Unit";"Ultralisk";"Larva";330;6
"Unit";"Ultralisk";"Larva";336;6
"Unit";"Ultralisk";"Larva";342;6
"Unit";"Ultralisk";"Larva";348;6
"Unit";"Ultralisk";"Larva";354;6
"Building";"Extractor";NA;360;0
"Building";"Extractor";NA;360;0
"Building";"SporeCrawler";NA;360;0
"Building";"SporeCrawler";NA;360;0
"Building";"SpineCrawler";NA;360;0
"Unit";"Infestor";"Larva";360;2
"Unit";"Infestor";"Larva";362;2
"Unit";"Overlord";"Larva";364;0
"Building";"Hatchery";NA;364;0
"Unit";"Ultralisk";"Larva";364;6
"Unit";"Ultralisk";"Larva";370;6
"Unit";"Ultralisk";"Larva";383;6
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"zerglingmovementspeed";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"ZergFlyerArmorsLevel1";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"InfestorEnergyUpgrade";NA;389;0
"Upgrade";"ZergFlyerWeaponsLevel1";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"overlordspeed";NA;389;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;389;0
"Upgrade";"ZergGroundArmorsLevel1";NA;389;0
"Upgrade";"zerglingattackspeed";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
"Upgrade";"ZergFlyerArmorsLevel2";NA;389;0
"Upgrade";"SprayZerg";NA;389;0
