"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";674;1
"Unit";"Zergling";"Larva";675;1
"Unit";"Zergling";"Larva";676;1
"Unit";"Zergling";"Larva";677;1
"Unit";"Zergling";"Larva";678;1
"Unit";"Zergling";"Larva";679;1
"Unit";"Zergling";"Larva";680;1
"Unit";"Zergling";"Larva";681;1
"Unit";"Zergling";"Larva";682;1
"Unit";"Zergling";"Larva";683;1
"Unit";"Zergling";"Larva";684;1
"Unit";"Zergling";"Larva";685;1
"Unit";"Zergling";"Larva";686;1
"Unit";"Zergling";"Larva";687;1
"Unit";"Zergling";"Larva";688;1
"Upgrade";"SprayZerg";NA;689;0
"Upgrade";"SprayZerg";NA;689;0
"Upgrade";"SprayZerg";NA;689;0
"Upgrade";"zerglingmovementspeed";NA;689;0
"Upgrade";"SprayZerg";NA;689;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;689;0
"Upgrade";"SprayZerg";NA;689;0
"Upgrade";"SprayZerg";NA;689;0
"Upgrade";"CentrificalHooks";NA;689;0
"Upgrade";"ZergFlyerArmorsLevel1";NA;689;0
"Upgrade";"overlordspeed";NA;689;0
"Upgrade";"SprayZerg";NA;689;0
"Upgrade";"ZergFlyerWeaponsLevel1";NA;689;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;689;0
"Upgrade";"SprayZerg";NA;689;0
"Upgrade";"ZergGroundArmorsLevel1";NA;689;0
