"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Tempest";"Stargate";298;4
"Unit";"Adept";"Gateway";302;2
"Unit";"Adept";"Gateway";304;2
"Unit";"Adept";"Gateway";306;2
"Unit";"Adept";"Gateway";308;2
"Unit";"Adept";"Gateway";310;2
"Unit";"Adept";"Gateway";312;2
"Unit";"Adept";"Gateway";314;2
"Unit";"Adept";"Gateway";316;2
"Unit";"Zealot";"Gateway";318;2
"Unit";"Zealot";"Gateway";320;2
"Unit";"Zealot";"Gateway";322;2
"Unit";"Zealot";"Gateway";324;2
"Upgrade";"SprayProtoss";NA;326;0
"Upgrade";"SprayProtoss";NA;326;0
"Upgrade";"SprayProtoss";NA;326;0
"Upgrade";"WarpGateResearch";NA;326;0
"Upgrade";"SprayProtoss";NA;326;0
"Upgrade";"AdeptPiercingAttack";NA;326;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;326;0
"Upgrade";"BlinkTech";NA;326;0
"Upgrade";"SprayProtoss";NA;326;0
"Upgrade";"PsiStormTech";NA;326;0
"Upgrade";"SprayProtoss";NA;326;0
