"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Phoenix";"Stargate";264;2
"Building";"HighTemplar";NA;266;0
"Building";"HighTemplar";NA;266;0
"Building";"DarkTemplar";NA;266;0
"Unit";"Archon";"High Templar";266;0
"Building";"DarkTemplar";NA;266;0
"Unit";"Zealot";"Gateway";266;2
"Unit";"Zealot";"Gateway";268;2
"Unit";"Zealot";"Gateway";270;2
"Building";"Gateway";NA;272;0
"Building";"Gateway";NA;272;0
"Unit";"Disruptor";"Robotics Facility";272;3
"Building";"RoboticsFacility";NA;275;0
"Building";"Nexus";NA;275;0
"Building";"Pylon";NA;275;0
"Building";"DarkTemplar";NA;275;0
"Unit";"Phoenix";"Stargate";275;2
"Unit";"Zealot";"Gateway";277;2
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Unit";"Zealot";"Gateway";287;2
"Building";"PhotonCannon";NA;289;0
"Building";"Stargate";NA;289;0
"Building";"DarkTemplar";NA;289;0
"Building";"DarkTemplar";NA;289;0
"Unit";"Zealot";"Gateway";289;2
"Unit";"Phoenix";"Stargate";291;2
"Unit";"Zealot";"Gateway";293;2
"Unit";"Zealot";"Gateway";295;2
"Unit";"Zealot";"Gateway";297;2
"Unit";"Zealot";"Gateway";299;2
"Building";"DarkTemplar";NA;301;0
"Unit";"Stalker";"Gateway";301;2
"Unit";"Stalker";"Gateway";303;2
"Unit";"Stalker";"Gateway";305;2
"Unit";"Disruptor";"Robotics Facility";312;3
"Unit";"Disruptor";"Robotics Facility";316;3
"Building";"FleetBeacon";NA;319;0
"Building";"Stargate";NA;321;0
"Unit";"Stalker";"Gateway";322;2
"Unit";"Disruptor";"Robotics Facility";324;3
"Building";"Assimilator";NA;329;0
"Building";"Assimilator";NA;332;0
"Unit";"Zealot";"Gateway";336;2
"Unit";"Zealot";"Gateway";338;2
"Unit";"Zealot";"Gateway";340;2
"Upgrade";"ProtossShieldsLevel1";"Forge";342;0
"Unit";"Zealot";"Gateway";342;2
"Unit";"Zealot";"Gateway";344;2
"Unit";"Zealot";"Gateway";346;2
"Unit";"Zealot";"Gateway";348;2
"Unit";"Zealot";"Gateway";350;2
"Unit";"Zealot";"Gateway";352;2
"Unit";"Zealot";"Gateway";354;2
"Unit";"Zealot";"Gateway";356;2
"Unit";"Zealot";"Gateway";358;2
"Unit";"Zealot";"Gateway";360;2
"Unit";"Zealot";"Gateway";362;2
"Unit";"Zealot";"Gateway";364;2
"Unit";"Stalker";"Gateway";368;2
"Unit";"Stalker";"Gateway";370;2
"Unit";"Stalker";"Gateway";372;2
"Unit";"Zealot";"Gateway";374;2
"Unit";"Zealot";"Gateway";376;2
"Unit";"Zealot";"Gateway";378;2
"Unit";"Stalker";"Gateway";380;2
"Unit";"Stalker";"Gateway";382;2
"Unit";"Stalker";"Gateway";384;2
"Unit";"Stalker";"Gateway";386;2
"Unit";"Phoenix";"Stargate";388;2
"Building";"HighTemplar";NA;390;0
"Building";"HighTemplar";NA;390;0
"Building";"HighTemplar";NA;390;0
"Building";"HighTemplar";NA;390;0
"Building";"HighTemplar";NA;390;0
"Building";"HighTemplar";NA;390;0
"Building";"HighTemplar";NA;390;0
"Building";"HighTemplar";NA;390;0
"Unit";"Archon";"High Templar";390;0
"Unit";"Archon";"High Templar";390;0
"Unit";"Archon";"High Templar";390;0
"Unit";"Archon";"High Templar";390;0
"Building";"Pylon";NA;390;0
"Building";"Pylon";NA;390;0
"Building";"DarkTemplar";NA;390;0
"Unit";"Zealot";"Gateway";390;2
"Unit";"Zealot";"Gateway";392;2
"Unit";"Zealot";"Gateway";394;2
"Unit";"Zealot";"Gateway";396;2
"Unit";"Stalker";"Gateway";398;2
"Unit";"Stalker";"Gateway";400;2
"Unit";"Stalker";"Gateway";402;2
"Unit";"Stalker";"Gateway";404;2
"Unit";"Stalker";"Gateway";406;2
"Unit";"Stalker";"Gateway";408;2
"Unit";"Stalker";"Gateway";410;2
"Unit";"Stalker";"Gateway";412;2
"Unit";"Tempest";"Stargate";414;4
"Unit";"Tempest";"Stargate";418;4
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";422;0
"Building";"DarkTemplar";NA;422;0
"Unit";"Zealot";"Gateway";422;2
"Unit";"Zealot";"Gateway";424;2
"Unit";"Zealot";"Gateway";426;2
"Unit";"Zealot";"Gateway";428;2
"Unit";"Zealot";"Gateway";430;2
"Unit";"Zealot";"Gateway";432;2
"Building";"DarkTemplar";NA;434;0
"Unit";"Zealot";"Gateway";434;2
"Unit";"Zealot";"Gateway";436;2
"Unit";"Zealot";"Gateway";438;2
"Unit";"Zealot";"Gateway";440;2
"Unit";"Zealot";"Gateway";442;2
"Unit";"Disruptor";"Robotics Facility";444;3
"Unit";"Disruptor";"Robotics Facility";447;3
"Building";"HighTemplar";NA;450;0
"Building";"HighTemplar";NA;450;0
"Building";"HighTemplar";NA;450;0
"Building";"HighTemplar";NA;450;0
"Unit";"Archon";"High Templar";450;0
"Unit";"Archon";"High Templar";450;0
"Unit";"Stalker";"Gateway";450;2
"Unit";"Stalker";"Gateway";452;2
"Unit";"Stalker";"Gateway";454;2
"Unit";"Stalker";"Gateway";456;2
"Unit";"Stalker";"Gateway";458;2
"Unit";"Zealot";"Gateway";460;2
"Unit";"Zealot";"Gateway";462;2
"Unit";"Zealot";"Gateway";464;2
"Unit";"Zealot";"Gateway";466;2
"Unit";"Zealot";"Gateway";468;2
"Unit";"Zealot";"Gateway";470;2
"Unit";"Zealot";"Gateway";472;2
"Unit";"Zealot";"Gateway";474;2
"Unit";"Zealot";"Gateway";476;2
"Upgrade";"SprayProtoss";NA;478;0
"Upgrade";"SprayProtoss";NA;478;0
"Upgrade";"WarpGateResearch";NA;478;0
"Upgrade";"SprayProtoss";NA;478;0
"Upgrade";"SprayProtoss";NA;478;0
"Upgrade";"SprayProtoss";NA;478;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;478;0
"Upgrade";"BlinkTech";NA;478;0
"Upgrade";"SprayProtoss";NA;478;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;478;0
"Upgrade";"SprayProtoss";NA;478;0
"Upgrade";"ProtossGroundArmorsLevel3";NA;478;0
"Upgrade";"SprayProtoss";NA;478;0
"Upgrade";"PsiStormTech";NA;478;0
